rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,AAPL,Apple Inc.,Information Technology,91.95,优先Call候选,323.779999,57.2,0.41,0.03873859,-0.00372316,0.06192196,54.4,63.95,72.7,80.0,30.0,100.0,mixed_sideways,mixed_or_bearish,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 12.5%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；量能 1.2x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 57.2；extension 1.0ATR；4H确认：翻转前 4 根 4H 空头排列；4H突破/第三买点确认
2,QCOM,Qualcomm,Information Technology,91.82,优先Call候选,178.044998,67.69,0.28,0.01571684,0.04707719,0.09418017,75.1,75.06,100.0,80.76,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -34.7%；低点后抬升 20.4%；10日反转 8.6%；处于60日中上修复区；近期量能抬升 1.2x；趋势确认：日线价格站回EMA26；MACD水上/柱体改善；RSI可交易区 62.5；extension 1.5ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
3,TSLA,"Tesla, Inc.",Consumer Discretionary,90.94,优先Call候选,365.565002,54.66,0.13,-0.00706207,0.02402031,0.09855159,60.7,76.41,83.8,80.76,30.0,100.0,confirmed_bullish_trend,fresh_bearish_cross,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -29.9%；低点后抬升 22.5%；10日反转 5.7%；处于60日中上修复区；近期量能抬升 1.2x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 54.6；extension 0.7ATR；4H确认：EMA26 贴近 EMA50 且斜率向上；4H突破/第三买点确认；EMA 多头延续
4,ANDE,ANDERSONS INC,Consumer Staples,88.8,优先Call候选,72.305,66.36,0.26,0.02393262,0.01938531,0.12800316,65.2,74.8,100.0,80.59,30.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -21.2%；低点后抬升 13.5%；10日反转 10.9%；处于60日中上修复区；近期量能抬升 1.3x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 60.2；extension 1.4ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；MACD 保持多头
5,TDS,TELEPHONE AND DATA SYSTEMS,Communication,88.63,优先Call候选,37.549999,68.59,0.35,-0.00371451,0.04654398,0.12627472,67.1,76.88,100.0,62.59,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -16.7%；低点后抬升 13.9%；10日反转 12.8%；处于60日中上修复区；近期量能抬升 1.3x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 64.6；extension 1.8ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
6,ASND,Ascendis Pharma A/S - Ordinary Share,,87.52,优先Call候选,260.179993,48.9,0.21,-0.01218733,-0.02758262,0.02199698,37.3,56.87,53.7,66.8,30.0,100.0,bearish_transition,fresh_bearish_cross,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -16.8%；低点后抬升 26.3%；10日反转 3.8%；处于60日中上修复区；近期量能抬升 1.3x；趋势确认：日线价格站回EMA26；MACD水上/柱体改善；RSI可交易区 52.3；extension 0.3ATR；4H确认：翻转前 4 根 4H 空头排列；4H突破/第三买点确认
7,BSVN,BANK7 CORP,Financials,87.49,优先Call候选,54.700001,57.05,0.07,-0.00626754,0.04608912,0.06752535,65.2,62.36,83.8,80.59,30.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 9.4%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；量能 1.0x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 61.4；extension 1.4ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；MACD 保持多头
8,BCAL,CALIFORNIA BANCORP,Financials,87.41,优先Call候选,21.674999,54.93,0.4,0.01001864,0.00580046,0.00907817,65.2,60.6,77.6,80.59,30.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 8.5%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；量能 1.0x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 55.7；extension 0.6ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；MACD 保持多头
9,AMD,Advanced Micro Devices,Information Technology,86.94,优先Call候选,505.26001,59.62,0.14,-0.03214330,0.10729788,0.06507303,65.2,73.27,74.0,80.0,30.0,72.0,mixed_sideways,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -26.1%；低点后抬升 17.7%；10日反转 5.1%；处于60日中上修复区；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 55.6；extension 1.1ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；MACD 保持多头
10,ABM,ABM INDUSTRIES INC,Industrials,86.71,优先Call候选,48.689999,55.04,0.18,-0.01277374,0.04732194,0.00849213,65.2,61.06,72.6,80.59,30.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近2日放量突破整理高点；箱体宽 9.8%；量能 3.0x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 56.1；extension 0.7ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；MACD 保持多头
