current_rank,ticker,name,sector,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return
20,EW,Edwards Lifesciences,Health Care,20,88.410004,,9,89.300003,-0.00996639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,PRLB,PROTO LABS,Industrials,21,85.68,,3,83.220001,0.02956019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,PRDO,PERDOCEO EDUCATION,Consumer Discretionary,22,33.060001,,2,33.27,-0.00631196,,,,,,,,,,,,,27,33.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,32.419998,
23,PSTL,POSTAL REALTY TRUST CLASS A,Real Estate,23,24.424999,,13,24.01,0.01728442,1,23.790001,0.00924754,48,23.57,0.00933394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,VGNT,VERSIGENT PLC,Consumer Discretionary,24,46.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,HG,HAMILTON INSURANCE GROUP CLASS B,Financials,25,35.189999,,4,35.169998,0.00056869,14,35.240002,-0.00198649,,,,,,,,,,,,,,,,,,,,,,35,35.029999,,11,35.16,-0.00369741,33,35.334999,-0.00495257,11,35.259998,0.00212708,,,,,,,,,,,,,,,
26,RIOT,RIOT PLATFORMS,Information Technology,26,21.879999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,CRL,Charles River Laboratories,Health Care,27,284.660004,,21,273.410004,0.04114699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,SPCE,VIRGIN GALACTIC HOLDINGS INC SHS C,Industrials,28,3.0804,,,,,28,3.035,,,,,,,,,,,,,,,,,31,3.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,HURN,HURON CONSULTING GROUP,Industrials,29,155.050003,,28,154.029999,0.00662211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,ABSI,ABSCI CORP,Health Care,30,9.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,OLLI,"Ollie's Bargain Outlet Holdings, Inc. - Common Stock",,31,76.644997,,37,73.230003,0.04663381,25,73.400002,-0.00231606,13,77.019997,-0.04700072,,,,,,,,,,43,76.879997,,10,76.565002,0.00411409,,,,,,,36,75.419998,,,,,,,,,,,,,,,,,,,,,,
32,CORT,Corcept Therapeutics Incorporated - Common Stock,,32,113.167503,,,,,,,,,,,,,,,,,,,,44,113.980003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,DFIN,DONNELLEY FINANCIAL SOLUTIONS,Financials,33,48.709999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,48.0,,,,,,,,,,,,,,,,
34,OBT,ORANGE COUNTY BANCORP INC,Financials,34,38.349998,,,,,,,,,,,,,,,,,,,,10,38.169998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,STRW,STRAWBERRY FIELDS REIT INC,Real Estate,35,13.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,SYM,Symbotic Inc. - Class A Common Stock,,36,44.514999,,19,43.110001,0.03259100,6,42.77,0.00794952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,CRSP,CRISPR THERAPEUTICS AG,Health Care,37,57.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PG,Procter & Gamble,Consumer Staples,38,147.445007,,20,147.039993,0.00275445,38,146.660004,0.00259095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,ENR,ENERGIZER HOLDINGS INC,Consumer Staples,39,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,22.115,,,,,5,21.959999,,,,,,,,,,
40,FIZZ,NATIONAL BEVERAGE,Consumer Staples,40,31.905001,,31,32.18,-0.00854565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,ECPG,ENCORE CAPITAL GROUP,Financials,41,100.834999,,42,99.760002,0.01077583,,,,,,,,,,,,,,,,,,,32,97.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,GPRE,GREEN PLAINS,Energy,42,15.2817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,BATRA,ATLANTA BRAVES HOLDINGS SERIES A,Communication,43,56.195,,24,55.959999,0.00419945,12,56.0,-0.00071430,,,,,,,,,,,,,,,,,,,14,56.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PEB,PEBBLEBROOK HOTEL TRUST REIT,Real Estate,44,18.049999,,32,17.844999,0.01148781,16,18.290001,-0.02433034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,CCSI,CONSENSUS CLOUD SOLUTIONS INC,Information Technology,45,36.25,,26,36.619999,-0.01010374,9,38.029999,-0.03707599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PAYO,PAYONEER GLOBAL INC,Financials,46,7.11,,6,7.15,-0.00559441,,,,5,7.14,,,,,,,,,,,,,,,,,18,7.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,HMH,HMH HOLDING INC CLASS A,Energy,47,19.389999,,17,19.700001,-0.01573614,8,20.040001,-0.01696607,,,,,,,,,,9,20.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,ARQT,ARCUTIS BIOTHERAPEUTICS,Health Care,48,25.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,CVLT,COMMVAULT SYSTEMS,Information Technology,49,147.869995,,33,145.210007,0.01831821,21,143.300003,0.01332871,1,140.210007,0.02203834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,CNC,Centene Corporation,Health Care,50,67.345001,,,,,,,,,,,6,66.410004,,,,,,,,,,,,,,,,,,,,,,,,,,13,65.330002,,,,,,,,27,65.629997,,,,,,,
