rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,VRSN,Verisign,Information Technology,100.0,优先Call候选,298.890015,70.84,1.05,0.03329186,0.08762424,0.16635450,67.1,74.19,80.4,62.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
2,GOOG,Alphabet Inc. (Class C),Communication Services,100.0,优先Call候选,372.470001,68.86,0.77,0.05104689,0.14041217,0.04664626,82.4,59.06,81.8,62.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
3,DLTR,Dollar Tree,Consumer Staples,100.0,优先Call候选,129.350006,60.66,0.98,0.01149522,0.03026685,0.04272473,75.1,58.99,100.0,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
4,NDSN,Nordson Corporation,Industrials,100.0,优先Call候选,302.619995,63.9,1.05,0.01562128,0.01731265,0.04240294,75.1,66.13,100.0,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
5,GEN,Gen Digital,Information Technology,100.0,优先Call候选,28.17,67.41,0.89,0.02492265,0.05308411,0.05644099,75.1,66.13,100.0,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
6,FTNT,Fortinet,Information Technology,100.0,优先Call候选,163.210007,62.69,0.81,0.01672645,0.07128323,0.04474463,75.1,66.46,100.0,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
7,ADP,Automatic Data Processing,Industrials,100.0,优先Call候选,269.779999,62.07,1.5,0.01608221,0.05808526,0.11373489,75.1,66.87,100.0,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
8,EXPE,Expedia Group,Consumer Discretionary,100.0,优先Call候选,298.029999,64.05,1.9,0.00566895,0.07039474,0.10944419,75.1,58.89,100.0,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
9,ZBRA,Zebra Technologies,Information Technology,100.0,优先Call候选,291.640015,68.14,1.54,-0.00647269,0.10194215,0.09158963,67.1,58.74,74.0,62.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
10,FOXA,Fox Corporation (Class A),Communication Services,100.0,优先Call候选,58.700001,60.44,1.09,0.00737946,0.03637009,0.03930597,75.1,73.31,100.0,82.72,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
11,LULU,Lululemon Athletica,Consumer Discretionary,100.0,优先Call候选,123.669998,65.01,0.93,0.03333889,0.04929575,0.04433373,75.1,73.49,100.0,82.72,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
12,DDOG,Datadog,Information Technology,100.0,优先Call候选,273.600006,64.2,1.14,0.00591939,0.08627471,0.05153927,75.1,67.78,90.2,82.72,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
13,CDW,CDW Corporation,Information Technology,100.0,优先Call候选,147.699997,66.73,1.03,0.00493275,0.07013471,0.10769463,75.1,62.47,100.0,82.72,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
