current_rank,ticker,name,sector,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return,2026-07-22__predicted_rank,2026-07-22__close,2026-07-22__next_snapshot_return,2026-07-21__predicted_rank,2026-07-21__close,2026-07-21__next_snapshot_return,2026-07-20__predicted_rank,2026-07-20__close,2026-07-20__next_snapshot_return
32,NE,NOBLE CORPORATION PLC,Energy,32,45.189999,,,,,42,44.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,43.150002,,7,43.27,-0.00277324,30,43.110001,0.00371141,,,,,,,,,
33,GDS,GDS Holdings Limited - American Depositary Shares,,33,35.264999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,WFRD,Weatherford International plc - Ordinary shares,,34,94.285004,,,,,,,,20,92.699997,,22,94.43,-0.01832048,46,92.900002,0.01646930,,,,23,88.959999,,12,87.529999,0.01633726,12,89.419998,-0.02113620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,ISBA,ISABELLA BANK CORP,Financials,35,41.98,,49,41.77,0.00502753,47,41.709999,0.00143853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,SBAC,SBA Communications,Real Estate,36,183.770004,,25,186.005005,-0.01201581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,LYB,LyondellBasell,Materials,37,63.93,,43,63.889999,0.00062609,,,,,,,34,63.970001,,36,62.639999,0.02123247,,,,,,,,,,,,,,,,12,62.110001,,,,,35,60.490002,,,,,,,,10,60.334999,,5,61.709999,-0.02228164,,,,,,,,,
38,CRC,CALIFORNIA RESOURCES,Energy,38,53.380001,,9,53.884998,-0.00937176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,CME,CME Group,Financials,39,271.214996,,4,270.579987,0.00234684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,255.309998,,,,,15,249.240005,,,,,,,
40,THRM,GENTHERM,Consumer Discretionary,40,43.939999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,CTGO,CONTANGO SILVER AND GOLD INC,Materials,41,19.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,RUSHB,RUSH ENTERPRISES CLASS B,Industrials,42,80.080002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,HSHP,HIMALAYA SHIPPING LTD,Industrials,43,16.355,,38,16.09,0.01646986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,QBTS,D WAVE QUANTUM,Information Technology,44,20.92,,,,,,,,27,20.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,AEIS,"Advanced Energy Industries, Inc. - Common Stock",,45,339.88501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,TKO,TKO Group Holdings,Communication Services,46,198.854996,,,,,,,,8,195.080002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,VAL,VALARIS LTD,Energy,47,86.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,VTS,VITESSE ENERGY INC,Energy,48,16.32,,,,,,,,,,,3,16.389999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PENG,PENGUIN SOLUTIONS INC,Information Technology,49,64.499001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,AMT,American Tower,Real Estate,50,173.675003,,,,,1,174.110001,,,,,,,,,,,,,,,,,,,,,,,,,,16,173.410004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
