rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,LLYVA,"Liberty Live Holdings, Inc. - Series A Liberty Live Group Common Stock",,100.0,优先Call候选,104.989998,66.37,1.65,0.01058811,0.06136272,0.07154516,75.1,61.67,100.0,82.76,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
2,SWMR,SWARMER INC,Industrials,100.0,优先Call候选,42.419998,59.92,1.0,-0.02032335,0.17784254,0.16779069,87.7,72.92,64.2,82.55,68.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
3,TOYO,TOYO LTD,Information Technology,100.0,优先Call候选,5.864,58.06,0.89,0.03695844,0.08794063,0.09402985,87.7,42.33,81.8,80.0,68.0,45.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
4,PBFS,PIONEER BANCORP INC,Financials,100.0,优先Call候选,17.42,50.93,1.03,0.01279064,0.00751874,0.02410347,92.8,53.53,77.6,69.35,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
5,ECBK,ECB BANCORP INC,Financials,100.0,优先Call候选,20.77,57.61,1.05,0.00265508,0.01539966,0.02214567,75.1,66.28,88.8,82.55,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
6,SFST,SOUTHERN FIRST BANCSHARES INC,Financials,100.0,优先Call候选,64.370003,58.7,1.01,-0.00217019,0.02959058,0.03405627,75.1,61.17,100.0,82.55,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
7,MVBF,MVB FINANCIAL CORP,Financials,100.0,优先Call候选,30.709999,57.04,1.31,0.00523732,0.02709027,0.02537556,82.9,54.98,100.0,82.55,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
8,BFC,BANK FIRST CORP,Financials,100.0,优先Call候选,157.839996,62.02,1.53,-0.00366117,0.03630752,0.05868938,75.1,61.81,100.0,82.55,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
9,MNSB,MAINSTREET BANCSHARES INC,Financials,100.0,优先Call候选,25.139999,68.94,1.07,-0.00238103,0.05320477,0.03244349,67.1,61.63,100.0,64.55,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
10,PURR,HYPERLIQUID STRATEGIES INC,Health Care,100.0,优先Call候选,7.16,63.14,1.18,0.04831625,0.07831325,0.04601899,87.7,44.15,91.6,82.55,100.0,72.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
11,QCRH,QCR HOLDINGS INC,Financials,100.0,优先Call候选,106.815002,68.74,0.92,0.00161290,0.03961262,0.08717559,67.1,42.66,100.0,62.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
12,TER,Teradyne,Information Technology,94.0,优先Call候选,431.149994,65.23,0.3,0.05038125,0.16971200,0.30790233,75.1,75.07,72.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
13,WDAY,"Workday, Inc.",Information Technology,94.0,优先Call候选,194.070007,64.64,0.27,-0.06019367,0.05158496,0.34569922,75.1,75.31,51.4,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
14,NTAP,NetApp,Information Technology,94.0,优先Call候选,204.869995,71.24,0.14,-0.00063417,0.02042133,0.24193736,67.1,74.9,90.2,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
15,ABNB,Airbnb,Consumer Discretionary,94.0,优先Call候选,182.339996,70.58,0.13,-0.01507054,-0.00713312,0.24540667,67.1,67.03,55.1,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
16,INTC,Intel,Information Technology,94.0,优先Call候选,103.349998,57.0,0.37,-0.01232799,0.04722071,0.06054388,87.7,59.47,83.8,80.0,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
17,FLEX,Flex Ltd.,Information Technology,94.0,优先Call候选,128.865005,58.91,0.2,0.03672568,0.06500004,0.07360665,87.7,49.16,91.6,80.0,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
18,PYPL,PayPal,Financials,94.0,优先Call候选,60.75,63.08,0.64,0.00297177,0.03899434,0.06766067,82.9,59.28,100.0,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
19,NVDA,Nvidia,Information Technology,94.0,优先Call候选,225.739899,67.44,0.3,0.00164132,0.03314357,0.09510711,75.1,66.86,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
20,AXON,Axon Enterprise,Industrials,94.0,优先Call候选,609.155029,57.7,0.11,-0.01030865,0.02136105,0.17779392,75.1,66.87,74.0,80.0,30.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
21,WBD,Warner Bros. Discovery,Communication Services,94.0,优先Call候选,27.860001,70.1,0.16,0.00450694,0.03127899,0.02861370,67.1,49.0,100.0,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
