rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,ETN,Eaton Corporation,Industrials,100.0,强共识候选,435.879913,64.19,0.2,0.03680954,0.10891166,0.04904913,90.4,73.25,81.8,80.72,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 7 个榜单触发；平均名次 #22.3；最高分 94.0；单一信号 · 4H EMA 三线翻转 #12；缠论K线 · 洗盘反转 #13；Aster v2 · Balanced Call #16；Aster v5 · Risk Adjusted #16；Aster v3 · Quality Momentum #19；Aster Call #30；单一趋势 · Trend Relay #50
2,ADI,Analog Devices,Information Technology,100.0,强共识候选,381.769989,64.37,0.21,0.03149021,0.05639330,0.03089137,90.4,73.02,100.0,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 7 个榜单触发；平均名次 #8.0；最高分 94.0；Aster v3 · Quality Momentum #4；单一趋势 · Trend Relay #4；Aster v2 · Balanced Call #7；单一信号 · 4H EMA 三线翻转 #7；Aster v5 · Risk Adjusted #9；Aster Call #10；Aster v4 · Tactical Breakout #15
3,BIIB,Biogen,Health Care,100.0,强共识候选,221.804993,59.41,0.3,0.02242551,0.02012142,0.03453824,98.2,57.41,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #10.9；最高分 96.8；Aster v4 · Tactical Breakout #4；Aster Call #5；Aster v2 · Balanced Call #8；单一趋势 · Trend Relay #12；Aster v3 · Quality Momentum #13；单一信号 · EMA Candle Capture #14；Aster v5 · Risk Adjusted #20
4,AVAV,"AeroVironment, Inc. - Common Stock",,100.0,强共识候选,162.945007,59.72,0.04,0.01472789,0.06201535,0.02156673,87.7,71.49,88.8,82.08,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 7 个榜单触发；平均名次 #24.0；最高分 94.0；Aster v3 · Quality Momentum #10；Aster v5 · Risk Adjusted #15；缠论K线 · 洗盘反转 #16；Aster v2 · Balanced Call #17；Aster Call #28；单一趋势 · Trend Relay #32；单一信号 · 4H EMA 三线翻转 #50
5,VSAT,VIASAT INC,Information Technology,100.0,强共识候选,77.334999,60.15,0.18,0.02267913,0.08024868,0.04436186,90.4,71.82,100.0,82.08,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 7 个榜单触发；平均名次 #14.7；最高分 94.0；Aster v5 · Risk Adjusted #4；Aster v2 · Balanced Call #5；Aster Call #9；Aster v4 · Tactical Breakout #16；单一信号 · 4H EMA 三线翻转 #16；Aster v3 · Quality Momentum #20；单一趋势 · Trend Relay #33
6,SANM,Sanmina Corporation - Common Stock,,100.0,强共识候选,205.070007,56.24,0.76,0.03492310,0.04654254,0.07620049,98.2,48.24,100.0,80.0,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #6.7；最高分 100.0；Aster Call #1；Aster v4 · Tactical Breakout #1；单一趋势 · Trend Relay #1；Aster v2 · Balanced Call #4；单一信号 · 4H EMA 三线翻转 #8；Aster v3 · Quality Momentum #15；Aster v5 · Risk Adjusted #17
7,NXPI,NXP Semiconductors,Information Technology,100.0,强共识候选,231.139999,55.75,0.19,0.02030549,0.03155260,0.03664169,92.8,73.09,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #3.2；最高分 94.0；Aster v3 · Quality Momentum #1；Aster v2 · Balanced Call #2；Aster Call #3；Aster v5 · Risk Adjusted #3；单一趋势 · Trend Relay #3；Aster v4 · Tactical Breakout #7
8,NVDA,Nvidia,Information Technology,100.0,强共识候选,227.354996,63.01,0.21,0.03343180,0.07807386,0.04747751,90.4,73.16,100.0,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #8.8；最高分 94.0；Aster v3 · Quality Momentum #3；单一趋势 · Trend Relay #5；Aster v2 · Balanced Call #6；Aster Call #8；Aster v5 · Risk Adjusted #8；缠论K线 · 洗盘反转 #23
9,NBIS,Nebius Group N.V. - Class A Ordinary Shares,,100.0,强共识候选,236.714996,61.22,0.21,0.07378090,0.11479232,0.07524416,98.2,78.72,81.8,82.08,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #3.7；最高分 94.3；Aster v5 · Risk Adjusted #1；Aster v3 · Quality Momentum #2；Aster v2 · Balanced Call #3；Aster Call #4；Aster v4 · Tactical Breakout #6；单一信号 · 4H EMA 三线翻转 #6
10,SIMO,"Silicon Motion Technology Corporation - American Depositary Shares, each representing four ordinary shares",,100.0,强共识候选,272.130096,58.38,0.21,0.02081968,0.14822825,0.09118287,98.2,72.77,90.2,82.08,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #3.2；最高分 97.5；Aster v2 · Balanced Call #1；Aster Call #2；Aster v4 · Tactical Breakout #2；Aster v5 · Risk Adjusted #2；单一信号 · 4H EMA 三线翻转 #3；Aster v3 · Quality Momentum #9
