rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,NBIS,Nebius Group N.V. - Class A Ordinary Shares,,91.95,优先Call候选,233.639893,59.51,1.28,0.07262825,0.07941740,0.08031576,92.8,78.49,91.6,82.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
2,IREN,IREN Limited - Ordinary Shares,,88.45,优先Call候选,47.3564,65.23,1.16,0.08852773,0.07922513,0.13428503,82.9,76.26,78.4,82.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
3,NVDA,Nvidia,Information Technology,87.99,优先Call候选,225.104996,60.3,0.98,0.02600274,0.05891897,0.04073140,92.8,73.03,100.0,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
4,GOOG,Alphabet Inc. (Class C),Communication Services,87.66,优先Call候选,352.220093,65.54,1.13,0.02467011,0.02229083,0.04043983,87.7,71.75,100.0,82.0,100.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
5,NXPI,NXP Semiconductors,Information Technology,86.89,优先Call候选,229.345001,53.62,0.75,0.00576679,0.01068660,0.02687254,90.1,72.99,88.8,80.0,68.0,100.0,early_transition,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 新金叉
6,PLPC,PREFORMED LINE PRODUCTS,Industrials,86.33,优先Call候选,424.49881,59.11,0.7,0.02550806,0.06385350,0.02329557,90.4,78.53,88.8,80.72,30.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
7,TSLA,"Tesla, Inc.",Consumer Discretionary,85.83,优先Call候选,374.345001,60.38,1.13,0.02268875,0.03151118,0.09339313,73.0,75.98,100.0,82.0,100.0,100.0,mixed_sideways,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；MACD 新金叉
8,VSAT,VIASAT INC,Information Technology,85.76,优先Call候选,77.599998,61.09,0.48,0.06228603,0.06323213,0.04091207,92.8,71.84,91.6,82.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
9,BAND,BANDWIDTH CLASS A,Communication,85.3,优先Call候选,53.345001,58.42,0.32,0.05633665,0.02173917,0.10628143,95.5,71.55,91.6,80.72,30.0,100.0,early_transition,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 新金叉
10,OLLI,"Ollie's Bargain Outlet Holdings, Inc. - Common Stock",,84.22,优先Call候选,80.160004,60.04,0.75,0.05210660,0.02904464,0.07698514,75.1,75.73,91.6,82.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
11,BLLN,"BillionToOne, Inc. - Class A common stock",,84.18,优先Call候选,106.010002,58.18,0.6,-0.04080705,0.04222589,0.11357966,87.7,74.15,76.6,82.0,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
12,SLNH,SOLUNA HOLDINGS INC,Information Technology,83.97,优先Call候选,1.295,61.89,1.9,0.08823529,0.11158798,0.10212766,98.2,71.35,68.6,80.72,100.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
13,LITE,Lumentum,Information Technology,83.92,优先Call候选,970.690002,60.59,1.21,0.08626906,0.15084459,0.11062293,98.2,67.01,68.6,82.0,100.0,45.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
14,MANE,VERADERMICS,Health Care,83.75,优先Call候选,109.139999,62.05,0.3,0.00497238,0.06400197,0.06462469,87.7,73.56,100.0,80.72,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
15,AVAV,"AeroVironment, Inc. - Common Stock",,83.41,优先Call候选,164.100006,61.19,0.35,0.00459137,0.05408539,0.04936693,87.7,71.59,100.0,82.0,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
16,QUBT,QUANTUM COMPUTING,Information Technology,83.16,优先Call候选,9.005,67.98,1.71,0.06568047,0.11126194,0.11104257,87.7,72.53,81.8,80.72,100.0,72.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
17,LOGI,Logitech International S.A. - Registered Shares,,82.97,优先Call候选,104.330002,61.47,1.29,0.01735738,0.03573909,0.08932393,65.2,73.6,100.0,82.0,100.0,100.0,mixed_sideways,bullish_above_signal,质量动量：日线质量与1月趋势优先；MACD 保持多头
18,GOOGL,Alphabet Inc. (Class A),Communication Services,82.83,优先Call候选,356.399994,66.43,1.19,0.02596577,0.02399082,0.04516127,65.2,73.14,100.0,82.0,100.0,100.0,mixed_sideways,bullish_above_signal,质量动量：日线质量与1月趋势优先；MACD 保持多头
19,TEAM,Atlassian Corporation  - Class A Common Stock,,82.63,优先Call候选,197.585007,67.98,0.97,0.02630897,0.03599521,0.13222745,82.9,64.58,100.0,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
20,MPC,Marathon Petroleum,Energy,82.63,优先Call候选,416.299988,63.65,1.06,-0.01402116,0.05971895,0.14944433,75.1,65.38,83.8,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
21,DNA,GINKGO BIOWORKS HOLDINGS CLASS A,Health Care,82.54,优先Call候选,8.105,68.41,2.02,0.03380102,0.14154930,0.10943809,79.7,75.26,90.2,62.72,100.0,72.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
22,VRSN,Verisign,Information Technology,82.36,优先Call候选,306.575012,66.63,2.03,0.01555256,0.01615843,0.10300601,75.1,64.48,100.0,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
23,CURV,TORRID HOLDINGS INC,Consumer Discretionary,82.36,优先Call候选,2.36,55.76,0.1,0.01287554,0.05122494,0.09767442,92.8,72.03,100.0,80.72,30.0,20.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
24,FORM,"FormFactor, Inc. - Common Stock",,82.35,优先Call候选,120.0,65.38,0.99,0.07430621,0.14372858,0.04538722,87.7,71.64,81.8,82.0,68.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
25,TBCH,TURTLE BEACH,Information Technology,82.08,优先Call候选,12.715,55.62,0.39,0.01137448,0.02292840,0.04178615,87.7,71.73,100.0,80.72,30.0,72.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
26,BIIB,Biogen,Health Care,81.98,优先Call候选,221.309998,58.57,0.67,0.01036343,0.01805554,0.02021434,98.2,57.36,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
27,TXN,Texas Instruments,Information Technology,81.88,优先Call候选,268.410004,58.33,1.0,0.03990554,0.01157009,0.01193240,98.2,72.88,69.2,80.0,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
28,AKAM,Akamai Technologies,Information Technology,81.79,优先Call候选,116.425003,65.58,1.45,0.08737277,0.08590223,0.05266732,92.8,57.16,68.6,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
29,MU,Micron Technology,Information Technology,81.76,优先Call候选,1038.329956,67.16,1.37,0.06220838,0.12091928,0.08752979,82.9,73.82,81.8,80.0,100.0,45.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
30,WTTR,SELECT WATER SOLUTIONS CLASS A,Energy,81.72,优先Call候选,20.559999,54.2,0.83,0.00982308,0.02441450,0.02339467,82.9,61.07,88.8,80.72,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
31,MRVL,Marvell Technology,Information Technology,81.54,优先Call候选,254.320007,65.54,1.24,0.05647309,0.14131852,0.03956838,75.1,72.94,81.8,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
32,ETN,Eaton Corporation,Industrials,81.37,优先Call候选,435.570007,64.04,0.7,0.06400081,0.10511491,0.04335642,90.4,73.2,81.8,80.72,30.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
33,NGVC,NATURAL GROCERS BY VITAMIN COTTAGE,Consumer Staples,81.34,优先Call候选,30.459999,62.14,0.59,0.03994530,0.03306759,0.11841373,75.1,74.58,91.6,80.72,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
34,MG,MISTRAS GROUP INC,Industrials,81.34,优先Call候选,20.74,68.59,1.45,0.04483627,0.05547074,0.04536290,74.9,58.68,91.6,62.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
35,ANET,Arista Networks,Information Technology,80.81,优先Call候选,202.860001,61.04,0.88,0.01666373,0.07004958,0.09529719,75.1,65.71,100.0,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
36,KE,KIMBALL ELECTRONICS INC,Information Technology,80.68,优先Call候选,25.4,57.63,0.4,0.01518785,0.04152144,0.07128246,73.0,73.66,100.0,80.72,30.0,100.0,mixed_sideways,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；MACD 新金叉
37,CRSP,CRISPR THERAPEUTICS AG,Health Care,80.62,优先Call候选,58.439999,63.75,1.09,0.01865086,0.09489459,0.01440719,90.4,79.33,79.0,82.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
38,PSKY,Paramount Skydance Corporation,Communication Services,80.54,优先Call候选,11.225,59.09,3.39,0.05796418,0.01675725,0.09941234,79.6,65.25,91.6,80.0,66.0,72.0,fresh_bullish_cross,mixed_or_bearish,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉
