buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-28,2026-09-18,Aster Research,v3 Quality Momentum,NVDA,Nvidia,Information Technology,4,30,0.02169617,217.550003,222.270004,Research当日前50,
2026-08-28,2026-09-18,Aster Research,单一信号 EMA Cross,FTRE,FORTREA HOLDINGS INC,Health Care,9,22,0.05954285,18.809999,19.930000,Research当日前50,
2026-08-28,2026-09-18,Aster Research,单一趋势 Trend Relay,NTNX,"Nutanix, Inc. - Class A Common Stock",,13,8,0.00925389,69.160004,69.800003,Research当日前50,
2026-08-28,2026-09-18,Aster Research,v4 Tactical Breakout,GCT,GIGACLOUD TECHNOLOGY INC CLASS A,Consumer Discretionary,18,32,-0.00169972,52.950001,52.860001,Research当日前50,
2026-08-28,2026-09-18,Aster Research,单一信号 EMA Cross,PACB,PACIFIC BIOSCIENCES OF CALIFORNIA,Health Care,19,25,-0.02142857,1.400000,1.370000,Research当日前50,
2026-08-28,2026-09-18,Aster Research,单一信号 EMA Cross,TENB,TENABLE HOLDINGS,Information Technology,21,32,-0.05946371,37.669998,35.430000,Research当日前50,
2026-08-28,2026-09-18,Aster Research,单一趋势 Trend Relay,RVTY,Revvity,Health Care,28,24,0.11386319,128.794998,143.460007,Research当日前50,
2026-08-28,2026-09-18,Aster Research,v3 Quality Momentum,SPNT,SIRIUSPOINT,Financials,34,36,0.02232323,24.190001,24.730000,Research当日前50,
2026-08-28,2026-09-18,Aster Research,共识Agent 多榜单共振,SPNT,SIRIUSPOINT,Financials,41,40,0.02232323,24.190001,24.730000,Research当日前50,
2026-08-28,2026-09-18,Aster Research,v2 Balanced,GCT,GIGACLOUD TECHNOLOGY INC CLASS A,Consumer Discretionary,46,39,-0.00169972,52.950001,52.860001,Research当日前50,
2026-08-28,2026-09-18,Aster Research,v5 Risk Adjusted,SPNT,SIRIUSPOINT,Financials,48,47,0.02232323,24.190001,24.730000,Research当日前50,
2026-08-28,2026-09-18,Aster Research,共识Agent 多榜单共振,GCT,GIGACLOUD TECHNOLOGY INC CLASS A,Consumer Discretionary,49,27,-0.00169972,52.950001,52.860001,Research当日前50,
2026-08-28,2026-09-18,Aster Research,Deep v3 Daily CNN 确认层,KMI,Kinder Morgan,Energy,49,42,-0.02331652,32.595001,31.834999,Research当日前50,
2026-08-28,2026-09-18,Aster Research,Deep v4 Shape Embedding 确认层,KMI,Kinder Morgan,Energy,49,33,-0.02331652,32.595001,31.834999,Research当日前50,
