buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-21,2026-09-18,Aster Research,v4 Tactical Breakout,GEO,GEO GROUP,Industrials,13,37,-0.01642392,32.270000,31.740000,Research当日前50,
2026-08-21,2026-09-18,Aster Research,v2 Balanced,GEO,GEO GROUP,Industrials,16,18,-0.01642392,32.270000,31.740000,Research当日前50,
2026-08-21,2026-09-18,Aster Research,共识Agent 多榜单共振,GEO,GEO GROUP,Industrials,16,11,-0.01642392,32.270000,31.740000,Research当日前50,
2026-08-21,2026-09-18,Aster Research,单一信号 EMA Candle Capture,TW,Tradeweb Markets Inc. - Class A Common Stock,,17,27,-0.02704473,106.860001,103.970001,Research当日前50,
2026-08-21,2026-09-18,Aster Research,v5 Risk Adjusted,CMRE,COSTAMARE,Industrials,20,29,-0.00961538,15.600000,15.450000,Research当日前50,
2026-08-21,2026-09-18,Aster Research,v5 Risk Adjusted,GEO,GEO GROUP,Industrials,30,19,-0.01642392,32.270000,31.740000,Research当日前50,
2026-08-21,2026-09-18,Aster Research,单一信号 EMA Cross,BRKR,Bruker Corporation - Common Stock,,41,8,0.02986073,59.610001,61.389999,Research当日前50,
2026-08-21,2026-09-18,Aster Research,共识Agent 多榜单共振,CMRE,COSTAMARE,Industrials,46,43,-0.00961538,15.600000,15.450000,Research当日前50,
2026-08-21,2026-09-18,Aster Research,单一趋势 Trend Relay,GRAL,GRAIL INC,Health Care,47,12,0.01847167,79.305099,80.769997,Research当日前50,
2026-08-21,2026-09-18,Aster Research,单一趋势 Trend Relay,GH,"Guardant Health, Inc. - Common Stock",,48,9,0.05866385,169.440002,179.380005,Research当日前50,连续至少3个快照排名改善
2026-08-21,2026-09-18,Aster Research,Deep v3 Daily CNN 确认层,KMI,Kinder Morgan,Energy,49,42,-0.02331652,32.595001,31.834999,Research当日前50,
2026-08-21,2026-09-18,Aster Research,Deep v4 Shape Embedding 确认层,KMI,Kinder Morgan,Energy,49,33,-0.02331652,32.595001,31.834999,Research当日前50,
2026-08-21,2026-09-18,Aster Research,v4 Tactical Breakout,MU,Micron Technology,Information Technology,50,12,0.04992247,967.500000,1015.799988,Research当日前50,
