rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CRWD,CrowdStrike,Information Technology,100.0,优先Call候选,245.9375,65.53,1.03,0.00088515,0.03196330,0.27422158,75.1,73.19,90.2,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
2,VRSN,Verisign,Information Technology,100.0,优先Call候选,305.475006,65.53,0.84,0.01190871,0.01251241,0.09904837,75.1,64.38,88.8,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
3,SMCI,Supermicro,Information Technology,100.0,优先Call候选,41.330002,60.6,0.81,0.02441445,0.09223050,0.14424150,75.1,64.55,90.2,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
4,DNA,GINKGO BIOWORKS HOLDINGS CLASS A,Health Care,100.0,优先Call候选,8.0,66.97,1.28,0.02040816,0.12676056,0.09506536,87.7,74.95,90.2,80.74,100.0,72.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
5,RAIL,FREIGHTCAR AMERICA INC,Industrials,100.0,优先Call候选,7.4138,61.95,0.78,0.00186486,0.08708339,0.04199578,87.7,48.47,90.2,80.0,68.0,72.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
6,MG,MISTRAS GROUP INC,Industrials,100.0,优先Call候选,20.6,65.72,0.83,0.03778338,0.04834606,0.03830645,82.9,63.3,91.6,80.74,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
7,PRAA,PRA GROUP INC,Financials,100.0,优先Call候选,20.57,63.33,1.86,-0.00145631,0.07303078,0.09618977,75.1,62.41,100.0,80.74,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
8,HSHP,HIMALAYA SHIPPING LTD,Industrials,100.0,优先Call候选,19.41,69.44,0.82,0.00465839,0.08013362,0.19079762,67.1,65.7,90.2,62.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
9,AMC,AMC ENTERTAINMENT HOLDINGS INC CLA,Communication,100.0,优先Call候选,2.755,63.22,0.75,0.01848429,0.09325397,0.09839726,75.1,62.09,90.2,80.74,68.0,20.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
10,NVDA,Nvidia,Information Technology,94.0,优先Call候选,223.734406,58.45,0.55,0.01975575,0.05247156,0.03439473,92.8,72.92,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
11,MRVL,Marvell Technology,Information Technology,94.0,优先Call候选,251.639008,64.35,0.71,0.04533593,0.12928693,0.02860942,75.1,72.77,81.8,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
12,FFIV,"F5, Inc.",Information Technology,94.0,优先Call候选,438.390015,66.51,0.24,0.00869752,0.06335660,0.15669425,75.1,73.18,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
13,ILMN,"Illumina, Inc.",Health Care,94.0,优先Call候选,244.985001,70.52,0.55,-0.00059154,0.17558001,0.14388104,67.1,73.72,90.2,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
14,DDOG,Datadog,Information Technology,94.0,优先Call候选,237.8125,58.99,0.27,0.00780819,0.02245369,0.02857853,87.7,56.7,100.0,80.0,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
15,PLTR,Palantir Technologies,Information Technology,94.0,优先Call候选,181.910004,63.0,0.6,0.03252362,0.04968264,0.04389997,75.1,56.87,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
16,GILD,Gilead Sciences,Health Care,94.0,优先Call候选,151.009995,63.08,0.55,0.00092795,0.03694287,0.04022868,75.1,64.39,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
17,GOOG,Alphabet Inc. (Class C),Communication Services,94.0,优先Call候选,351.630005,65.03,0.74,0.02295344,0.02057815,0.03869674,87.7,71.66,100.0,81.84,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
18,ISRG,Intuitive Surgical,Health Care,94.0,优先Call候选,394.769989,69.31,0.38,0.02919932,0.04975268,0.04273751,67.1,74.0,100.0,63.84,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
19,AAPL,Apple Inc.,Information Technology,94.0,优先Call候选,337.149994,64.55,0.44,0.00020769,0.00756081,0.06467294,75.1,61.57,88.8,81.84,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
20,SWKS,Skyworks Solutions,Information Technology,94.0,优先Call候选,89.839996,63.18,0.17,-0.01609903,0.12496863,0.29601841,75.1,75.77,64.2,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
21,TEAM,Atlassian Corporation  - Class A Common Stock,,94.0,优先Call候选,197.309998,67.72,0.38,0.02488050,0.03455326,0.13065156,82.9,64.58,100.0,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
22,NTNX,"Nutanix, Inc. - Class A Common Stock",,94.0,优先Call候选,70.190002,64.03,0.2,0.00314422,0.03053885,0.06259938,75.1,57.21,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
23,TEM,"Tempus AI, Inc. - Class A Common Stock",,94.0,优先Call候选,78.399902,70.45,0.6,-0.02439148,0.26614833,0.16918801,67.1,65.57,48.8,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
24,NBIS,Nebius Group N.V. - Class A Ordinary Shares,,94.0,优先Call候选,226.860001,55.53,0.74,0.04150213,0.04809427,0.04896655,92.8,77.93,91.6,81.84,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
25,AVAV,"AeroVironment, Inc. - Common Stock",,94.0,优先Call候选,164.0,61.1,0.19,0.00397915,0.05344301,0.04872743,87.7,71.29,100.0,81.84,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
26,RGTI,RIGETTI COMPUTING,Information Technology,94.0,优先Call候选,16.315001,57.78,0.64,0.02032527,0.05598712,0.02609424,90.4,47.7,100.0,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
27,PENG,PENGUIN SOLUTIONS INC,Information Technology,94.0,优先Call候选,55.055,63.89,0.66,0.04766891,0.15747841,0.08890425,90.4,48.0,81.8,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
28,RUM,RUM GROUP CLASS A,Communication,94.0,优先Call候选,9.04,60.09,0.3,0.01630129,0.08004779,0.09842041,75.1,66.78,100.0,81.84,30.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
29,VTRS,Viatris,Health Care,94.0,优先Call候选,17.040001,58.88,0.24,-0.00525382,0.01883414,0.06069094,75.1,61.51,83.8,81.84,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
30,GH,"Guardant Health, Inc. - Common Stock",,94.0,优先Call候选,177.089996,58.57,0.19,-0.03340435,0.07777980,0.04268724,75.1,61.4,83.8,81.84,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
31,EWTX,EDGEWISE THERAPEUTICS,Health Care,94.0,优先Call候选,45.700001,57.22,0.62,-0.02620923,0.00916420,0.05226804,75.1,61.98,72.6,81.84,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
32,HTFL,HEARTFLOW,Health Care,94.0,优先Call候选,50.59,60.27,0.43,0.02047401,0.02274335,0.06831380,82.9,58.15,100.0,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
33,IBRX,IMMUNITYBIO,Health Care,94.0,优先Call候选,8.535,58.19,0.56,0.01005917,0.02584135,0.09352979,75.1,62.28,100.0,81.84,30.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
34,CVLT,COMMVAULT SYSTEMS,Information Technology,94.0,优先Call候选,147.175293,63.61,0.28,-0.01018703,0.04766015,0.10933365,75.1,62.05,83.8,81.84,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
35,TGTX,TG THERAPEUTICS,Health Care,94.0,优先Call候选,56.970001,60.81,0.39,0.00858635,0.06605543,0.12107049,75.1,62.68,100.0,81.84,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
36,PI,IMPINJ,Information Technology,94.0,优先Call候选,184.210007,61.14,0.17,0.02355952,0.01706058,0.14565592,75.1,62.51,100.0,81.84,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
37,VRNS,VARONIS SYSTEMS,Information Technology,94.0,优先Call候选,47.8451,61.65,0.24,-0.00052014,0.01711520,0.16780812,75.1,62.99,90.2,81.84,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
38,XMTR,XOMETRY CLASS A,Industrials,94.0,优先Call候选,98.580002,65.71,0.13,0.03474341,0.15881041,0.19115514,75.1,63.62,80.4,81.84,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
39,TXG,10X GENOMICS CLASS A,Health Care,94.0,优先Call候选,78.879997,71.61,0.41,0.02534768,0.14468136,0.25575099,67.1,66.16,80.4,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
40,TH,TARGET HOSPITALITY,Consumer Discretionary,94.0,优先Call候选,21.139999,69.79,0.13,0.01879513,0.12686562,0.21809271,67.1,65.72,80.4,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
41,ADPT,ADAPTIVE BIOTECHNOLOGIES,Health Care,94.0,优先Call候选,28.190001,71.37,0.32,-0.01295511,0.13898994,0.11115490,67.1,58.43,74.0,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
42,TEL,TE Connectivity,Information Technology,94.0,优先Call候选,207.544998,53.73,0.32,0.00485373,0.02610436,0.02864718,92.8,47.99,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
43,WST,West Pharmaceutical Services,Health Care,94.0,优先Call候选,364.220001,63.59,0.17,-0.00634305,0.02898636,0.02242930,75.1,61.31,72.6,80.6,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
