current_rank,ticker,name,sector,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return
11,FDX,FedEx,Industrials,11,335.970001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,315.869995,,,,,,,,,,,,,,,,,,,
12,CAH,Cardinal Health,Health Care,12,238.479996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,CNS,COHEN & STEERS INC,Financials,13,83.379997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WOR,WORTHINGTON ENTERPRISES,Industrials,14,58.0,,,,,,,,,,,,,,,,,,,,,,,46,58.525002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,HRMY,HARMONY BIOSCIENCES HLDG,Health Care,15,39.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,HNI,HNI,Industrials,16,49.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,IVZ,Invesco,Financials,17,32.994999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,HSIC,Henry Schein,Health Care,18,90.379997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,86.510002,,,,,,,,,,
19,STT,State Street Corporation,Financials,19,193.589996,,39,192.940002,0.00336889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,SBRA,SABRA HEALTH CARE REIT,Real Estate,20,21.01,,21,20.82,0.00912584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,HAS,Hasbro,Consumer Discretionary,21,96.290001,,13,96.739998,-0.00465161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,EPAC,ENERPAC TOOL GROUP CLASS A,Industrials,22,37.7225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,MEI,METHODE ELECTRONICS,Information Technology,23,17.059999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,ERAS,ERASCA,Health Care,24,19.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,18.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,NEO,NEOGENOMICS,Health Care,25,17.370001,,,,,,,,29,16.995001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,PAX,PATRIA INVESTMENTS LTD CLASS A,Financials,26,11.6,,23,11.78,-0.01528014,,,,,,,,,,,,,,,,,,,32,11.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,PBH,PRESTIGE CONSUMER HEALTHCARE,Health Care,27,52.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,SABS,SAB BIOTHERAPEUTICS INC,Health Care,28,3.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,TRS,TRIMAS,Materials,29,40.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,GWW,W. W. Grainger,Industrials,30,1336.329956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,BNED,BARNES AND NOBLE EDUCATION INC,Consumer Discretionary,31,12.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,12.805,,,,,,,,,,,,,,,,,,,,,,,,,
32,DOLE,DOLE PLC,Consumer Staples,32,13.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,IBRX,IMMUNITYBIO INC,Health Care,33,8.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,UHS,Universal Health Services,Health Care,34,178.839996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,EQT,EQT Corporation,Energy,35,54.780998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,54.375,,13,54.09,0.00526900,,,,,,,,,,,,,,,,,,,,,,,,
36,LAUR,LAUREATE EDUCATION,Consumer Discretionary,36,38.669998,,2,38.360001,0.00808126,,,,,,,,,,,,,31,38.130001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,CAKE,CHEESECAKE FACTORY INC,Consumer Discretionary,37,115.349998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,CRCT,CRICUT INC CLASS A,Consumer Discretionary,38,5.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,CBRL,CRACKER BARREL OLD COUNTRY STORE I,Consumer Discretionary,39,58.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,ARTV,ARTIVA BIOTHERAPEUTICS INC,Health Care,40,11.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,UFCS,UNITED FIRE GROUP INC,Financials,41,54.049999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,ARWR,"Arrowhead Pharmaceuticals, Inc. - Common Stock",,42,89.120003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,IMMR,IMMERSION CORP,Information Technology,43,7.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,UHT,UNIVERSAL HEALTH REALTY INCOME TRU,Real Estate,44,42.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,BNY,BNY Mellon,Financials,45,163.059998,,14,163.660004,-0.00366617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,158.865005,,,,,,,,,,,,,,,,,,,
46,TBCH,TURTLE BEACH,Information Technology,46,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,DIN,DINE BRANDS GLOBAL,Consumer Discretionary,47,35.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,36.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,UPST,UPSTART HOLDINGS,Financials,48,30.469999,,46,30.58,-0.00359716,,,,,,,,,,16,31.110001,,,,,,,,18,30.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,AVTX,AVALO THERAPEUTICS,Health Care,49,20.549999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,AXGN,AXOGEN,Health Care,50,51.580002,,,,,,,,,,,,,,43,49.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
