rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,ERAS,ERASCA,Health Care,88.51,优先Call候选,19.15,61.23,2.06,0.06596159,0.05947435,0.05451542,92.8,67.28,91.6,81.6,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
2,PAX,PATRIA INVESTMENTS LTD CLASS A,Financials,87.04,优先Call候选,11.6,56.4,1.05,0.00825728,0.01354303,0.04598738,82.9,75.56,88.8,81.6,100.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
3,LEE,LEE ENTERPRISES INC,Communication,86.78,优先Call候选,8.27,51.95,1.3,-0.01664685,0.01472393,0.03504380,87.7,72.81,72.6,68.4,100.0,72.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
4,CBIO,CRESCENT BIOPHARMA,Health Care,85.92,优先Call候选,18.02,61.72,1.94,0.03981535,0.04706572,0.09145972,73.0,76.52,91.6,81.6,100.0,100.0,mixed_sideways,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；MACD 新金叉
5,SBAC,SBA Communications,Real Estate,85.68,优先Call候选,185.979996,56.06,1.22,-0.00537479,0.01982283,0.06283393,75.1,73.26,83.8,83.4,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
6,CNC,Centene Corporation,Health Care,85.62,优先Call候选,65.480003,51.21,1.27,0.00475687,0.01205573,0.02121023,98.2,53.95,77.6,69.12,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
7,YUM,Yum! Brands,Consumer Discretionary,85.41,优先Call候选,154.470001,57.82,1.43,-0.01683483,0.05837618,0.02747110,75.1,73.09,83.8,82.32,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
8,SNPS,Synopsys,Information Technology,85.2,优先Call候选,410.0,56.03,1.95,0.01373485,0.02129776,0.06756936,92.8,57.33,100.0,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
9,RMD,ResMed|,Health Care,84.98,优先Call候选,235.710007,66.35,1.21,-0.00422458,0.02136237,0.12774514,75.1,73.2,100.0,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
10,BKKT,BAKKT INC CLASS A,Financials,84.34,优先Call候选,8.23,56.05,1.15,-0.04468950,0.06606218,0.10174029,75.1,73.74,76.6,81.6,100.0,72.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
11,ALCO,ALICO INC,Consumer Staples,84.29,优先Call候选,40.799999,56.35,0.98,-0.01114879,0.01974509,0.06610920,75.1,76.25,83.8,81.6,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
