rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,DHI,D. R. Horton,Consumer Discretionary,99.82,优先Call候选,152.199997,57.98,1.09,0.02581386,0.04146707,0.05274079,98.2,44.07,100.0,83.16,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,V,Visa Inc.,Financials,99.78,优先Call候选,368.980011,58.96,0.78,0.02805719,0.02754188,0.03020998,98.2,55.22,100.0,83.16,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
3,NREF,NEXPOINT REAL ESTATE FINANCE,Financials,98.97,优先Call候选,17.75,64.48,1.71,0.04350382,0.05843769,0.06696321,98.2,54.9,91.6,82.68,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
4,CTMX,CYTOMX THERAPEUTICS,Health Care,97.71,优先Call候选,3.56,61.05,2.0,0.03188406,0.01859800,0.04705882,95.5,71.98,100.0,82.68,100.0,20.0,early_transition,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 早期转强；MACD 新金叉
5,UPST,UPSTART HOLDINGS,Financials,97.6,优先Call候选,31.584999,59.54,1.05,0.06203763,0.08802365,0.06526135,98.2,72.72,81.8,84.2,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
6,AJG,Arthur J. Gallagher & Co.,Financials,97.53,优先Call候选,256.179993,56.12,1.04,0.03265072,0.00735321,0.02854613,98.2,54.77,88.8,83.16,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
7,AUPH,AURINIA PHARMACEUTICALS,Health Care,96.97,优先Call候选,15.8,59.03,1.08,0.03402465,0.02067183,0.02331606,92.8,44.12,88.8,82.68,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
8,STRA,STRATEGIC EDUCATION,Consumer Discretionary,96.75,优先Call候选,82.760002,53.9,0.39,0.02495509,0.05132115,0.09921638,98.2,55.25,100.0,82.68,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
9,LXRX,LEXICON PHARMACEUTICALS INC,Health Care,96.73,优先Call候选,2.415,55.32,0.63,0.03205128,0.01470588,0.02985075,98.2,54.87,88.8,82.68,30.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
10,FOR,FORESTAR GROUP INC,Real Estate,95.38,优先Call候选,29.700001,56.67,0.6,0.01956753,0.02803745,0.08962839,98.2,72.98,100.0,82.68,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
11,MANE,VERADERMICS,Health Care,95.3,优先Call候选,112.614998,54.88,0.81,0.04128521,0.04319802,0.02498403,98.2,59.11,80.4,82.68,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
12,HOOD,Robinhood Markets,Financials,95.13,优先Call候选,98.559998,56.88,2.11,0.02399998,0.04434435,-0.07968016,92.8,42.11,72.7,84.2,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
13,MA,Mastercard,Financials,95.05,优先Call候选,577.330017,63.25,1.07,0.02656520,0.03417827,0.06587278,82.9,55.45,100.0,83.16,100.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
14,SYRE,SPYRE THERAPEUTICS INC,Health Care,95.02,优先Call候选,107.885002,64.06,1.15,0.03120817,0.04307263,0.04936294,82.9,54.65,100.0,84.2,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
15,NTLA,INTELLIA THERAPEUTICS,Health Care,94.95,优先Call候选,12.4,61.03,1.64,0.02564103,0.02861883,0.08628997,95.5,42.93,100.0,80.0,100.0,72.0,early_transition,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 早期转强；MACD 新金叉
16,XYZ,"Block, Inc.",Financials,94.48,优先Call候选,81.699997,54.11,0.45,0.01844921,0.05148005,0.01743454,98.2,54.61,88.8,83.16,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
17,FUTU,Futu Holdings Limited - American Depositary Shares,,94.1,优先Call候选,111.135002,64.54,2.16,0.01460718,0.05994281,0.08034411,82.9,75.66,100.0,84.2,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
18,SMA,SMARTSTOP SELF STORAGE REIT INC,Real Estate,93.72,优先Call候选,34.52,57.01,1.08,0.01231677,0.01649002,0.01291074,82.9,54.32,88.8,82.68,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
19,OKUR,ONKURE THERAPEUTICS INC CLASS A,Health Care,93.61,优先Call候选,4.24,57.85,1.18,0.03339020,0.06239038,0.01678657,90.4,42.63,88.8,82.68,100.0,20.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
20,ALT,ALTIMMUNE INC,Health Care,93.4,优先Call候选,3.065,56.89,2.68,0.01996672,-0.03159558,0.09074733,82.9,82.28,81.1,82.68,66.0,20.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
21,NP,NEPTUNE INSURANCE HOLDINGS CLASS A,Financials,93.39,优先Call候选,32.900002,58.83,0.6,0.04510807,0.05448721,0.08045980,98.2,55.39,91.6,82.68,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
22,COUR,COURSERA,Consumer Discretionary,93.38,优先Call候选,5.85,55.25,0.69,0.05405405,0.06267030,0.09448082,98.2,67.14,91.6,82.68,30.0,45.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
23,CSX,CSX Corporation,Industrials,92.79,优先Call候选,51.119999,57.58,1.16,0.01037648,0.02188899,0.02516789,90.4,54.18,100.0,84.2,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
24,MC,MOELIS CLASS A,Financials,92.55,优先Call候选,69.440002,57.5,0.61,0.04092345,0.04846744,0.01788333,98.2,66.27,80.4,82.68,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
25,AWK,American Water Works,Utilities,92.49,优先Call候选,137.520004,57.5,0.96,0.02351893,0.01942106,0.04909026,82.9,55.41,100.0,83.16,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
26,MNPR,MONOPAR THERAPEUTICS,Health Care,92.45,优先Call候选,117.544998,56.49,0.98,0.00663699,0.01986900,0.07651796,82.9,54.56,100.0,82.68,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
27,WOOF,PETCO HEALTH AND WELLNESS COMPANY,Consumer Discretionary,92.41,优先Call候选,2.891,58.54,0.69,0.06678967,0.06286765,0.07074074,98.2,54.95,91.6,82.68,30.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
28,ALXO,ALX ONCOLOGY HOLDINGS INC,Health Care,92.21,优先Call候选,2.0549,55.87,0.78,0.04575064,0.04045570,0.01226601,92.8,65.21,80.4,82.68,68.0,20.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
29,GLXY,Galaxy Digital Inc. - Class A common stock,,91.89,优先Call候选,22.280001,55.98,1.07,0.01828163,0.03917910,-0.13976830,90.4,39.65,72.7,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
30,PYPL,PayPal,Financials,91.65,优先Call候选,61.445,63.41,0.99,0.01595569,0.05178025,0.10215247,82.9,66.35,100.0,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
31,GRAL,GRAIL INC,Health Care,91.57,优先Call候选,75.639999,60.72,1.02,0.08026281,0.05362861,0.05392228,98.2,65.91,78.4,84.2,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
