rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,FUTU,Futu Holdings Limited - American Depositary Shares,,88.71,优先Call候选,111.135002,64.54,2.16,0.01460718,0.05994281,0.08034411,82.9,75.66,100.0,84.2,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
2,UPST,UPSTART HOLDINGS,Financials,88.27,优先Call候选,31.584999,59.54,1.05,0.06203763,0.08802365,0.06526135,98.2,72.72,81.8,84.2,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
3,HLT,Hilton Worldwide,Consumer Discretionary,88.02,优先Call候选,334.174988,64.09,1.13,0.02454234,0.03360549,0.02777222,87.7,72.16,100.0,83.16,100.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
4,MRAM,EVERSPIN TECHNOLOGIES INC,Information Technology,88.01,优先Call候选,17.6868,52.83,1.23,-0.10942603,0.02710807,0.10060983,87.7,72.46,76.6,82.68,100.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
5,GRAL,GRAIL INC,Health Care,87.67,优先Call候选,75.639999,60.72,1.02,0.08026281,0.05362861,0.05392228,98.2,65.91,78.4,84.2,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
6,FOR,FORESTAR GROUP INC,Real Estate,87.21,优先Call候选,29.700001,56.67,0.6,0.01956753,0.02803745,0.08962839,98.2,72.98,100.0,82.68,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
7,NMRK,NEWMARK GROUP INC CLASS A,Real Estate,86.95,优先Call候选,16.24,67.3,1.54,0.07265522,0.10288625,0.03078388,90.4,76.5,81.8,82.68,100.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
8,AFRM,"Affirm Holdings, Inc. - Class A Common Stock",,86.88,优先Call候选,78.635002,57.39,0.85,0.05564511,0.06263516,0.05962812,79.6,79.44,91.6,84.2,68.0,100.0,fresh_bullish_cross,mixed_or_bearish,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉
9,CTMX,CYTOMX THERAPEUTICS,Health Care,86.82,优先Call候选,3.56,61.05,2.0,0.03188406,0.01859800,0.04705882,95.5,71.98,100.0,82.68,100.0,20.0,early_transition,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 新金叉
10,HAL,Halliburton,Energy,86.68,优先Call候选,35.099998,67.68,0.96,0.01007188,0.04651154,0.06138488,87.7,74.09,100.0,83.16,68.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
11,IPI,INTREPID POTASH INC,Materials,86.11,优先Call候选,37.720001,65.48,1.16,0.02779291,0.02667390,0.10405385,73.0,76.46,100.0,82.68,100.0,100.0,mixed_sideways,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；MACD 新金叉
12,NREF,NEXPOINT REAL ESTATE FINANCE,Financials,85.98,优先Call候选,17.75,64.48,1.71,0.04350382,0.05843769,0.06696321,98.2,54.9,91.6,82.68,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
13,INBX,INHIBRX BIOSCIENCES INC,Health Care,85.63,优先Call候选,98.334999,62.24,1.28,0.06723464,0.02699738,0.11998856,73.0,74.85,91.6,82.68,100.0,100.0,mixed_sideways,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；MACD 新金叉
14,TNXP,TONIX PHARMACEUTICALS HOLDING,Health Care,85.37,优先Call候选,12.78,62.12,1.49,0.00828402,0.07035176,0.10601471,75.1,76.44,100.0,82.68,100.0,72.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
15,LUCD,LUCID DIAGNOSTICS INC,Health Care,85.35,优先Call候选,1.015,60.88,1.15,0.02618542,0.03098019,0.05028974,87.7,74.27,100.0,82.68,100.0,20.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
16,MANE,VERADERMICS,Health Care,85.33,优先Call候选,112.614998,54.88,0.81,0.04128521,0.04319802,0.02498403,98.2,59.11,80.4,82.68,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
17,BTU,PEABODY ENERGY CORP,Energy,85.21,优先Call候选,26.290001,68.27,1.13,0.01505795,0.07922824,0.13026660,67.1,76.97,100.0,64.68,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
18,MTCH,"Match Group, Inc. - Common Stock",,85.2,优先Call候选,39.959999,65.32,0.96,0.07332793,0.09554493,0.02976418,90.4,76.05,81.8,84.2,68.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
19,ILMN,"Illumina, Inc. - Common Stock",,85.13,优先Call候选,202.5,62.06,1.34,0.04802815,0.06026491,0.06265744,92.8,54.3,91.6,84.2,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
20,VYGR,VOYAGER THERAPEUTICS,Health Care,84.92,优先Call候选,3.395,65.06,1.91,0.04945904,0.06259781,0.09516129,87.7,72.81,91.6,82.68,100.0,20.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
21,SHOE,SHOE STATION GROUP INC,Consumer Discretionary,84.87,优先Call候选,15.725,56.03,0.55,0.01451613,0.02744201,0.09277276,79.6,81.36,100.0,82.68,30.0,100.0,fresh_bullish_cross,mixed_or_bearish,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉
22,VAL,VALARIS LTD,Energy,84.8,优先Call候选,87.050003,64.76,0.84,-0.00034450,0.01908224,0.12395102,75.1,77.21,100.0,82.68,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
23,RIG,TRANSOCEAN,Energy,84.5,优先Call候选,5.8785,66.85,1.08,0.00315700,0.02950963,0.13156882,75.1,77.16,100.0,82.68,100.0,45.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
24,FBRT,FRANKLIN BSP REALTY TRUST INC,Financials,84.49,优先Call候选,8.245,64.54,2.07,0.02549751,0.02423633,0.03775960,75.1,73.52,100.0,82.68,100.0,72.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
25,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",,84.35,优先Call候选,60.404999,69.45,1.25,0.03027457,0.06845315,0.13255836,79.7,66.84,100.0,62.0,100.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
26,V,Visa Inc.,Financials,84.25,优先Call候选,368.980011,58.96,0.78,0.02805719,0.02754188,0.03020998,98.2,55.22,100.0,83.16,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
27,LKQ,LKQ Corporation - Common Stock,,84.0,优先Call候选,25.85,62.52,0.51,0.01551758,0.05038598,0.03690333,87.7,72.09,100.0,84.2,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
28,CSX,CSX Corporation,Industrials,83.92,优先Call候选,51.119999,57.58,1.16,0.01037648,0.02188899,0.02516789,90.4,54.18,100.0,84.2,100.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
29,USGO,US GOLDMINING INC,Materials,83.86,优先Call候选,9.305,70.74,2.1,0.04024595,0.06100342,0.14593596,65.0,77.49,91.6,64.68,100.0,72.0,mixed_sideways,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；MACD 新金叉
30,UNP,Union Pacific Corporation,Industrials,83.63,优先Call候选,305.204987,64.57,1.46,0.01762128,0.03988071,0.03580454,75.1,66.6,100.0,83.16,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
31,PEP,PepsiCo,Consumer Staples,83.35,优先Call候选,141.705002,60.12,1.0,0.02506508,0.02521343,0.05149707,73.0,72.63,100.0,84.2,68.0,100.0,mixed_sideways,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；MACD 新金叉
32,COUR,COURSERA,Consumer Discretionary,83.25,优先Call候选,5.85,55.25,0.69,0.05405405,0.06267030,0.09448082,98.2,67.14,91.6,82.68,30.0,45.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
33,MHO,M I HOMES INC,Consumer Discretionary,83.18,优先Call候选,154.505005,57.84,1.5,0.02226417,0.01936398,0.05144780,73.0,66.67,100.0,82.68,100.0,100.0,mixed_sideways,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；MACD 新金叉
34,FPI,FARMLAND PARTNERS INC,Real Estate,83.17,优先Call候选,9.99,60.62,0.57,0.02147239,0.02724936,0.03847233,82.9,75.93,100.0,82.68,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
35,PYPL,PayPal,Financials,83.16,优先Call候选,61.445,63.41,0.99,0.01595569,0.05178025,0.10215247,82.9,66.35,100.0,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
36,DX,DYNEX CAPITAL REIT INC,Financials,83.07,优先Call候选,13.34,68.6,1.33,0.02065800,0.02339854,0.02536510,67.1,73.6,100.0,64.68,100.0,72.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
37,MNKD,MANNKIND,Health Care,83.01,优先Call候选,4.225,63.84,0.84,0.08194622,0.09740260,0.02546055,92.8,76.5,68.6,82.68,68.0,20.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
38,HLIT,HARMONIC,Information Technology,82.98,优先Call候选,12.78,54.07,0.55,-0.04839911,0.06102117,0.02939992,87.7,73.43,76.6,82.68,30.0,72.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
39,FULC,FULCRUM THERAPEUTICS,Health Care,82.97,优先Call候选,3.875,61.17,0.94,0.00388601,0.04588394,0.04579926,87.7,72.73,100.0,82.68,68.0,20.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
40,TRON,TRON INC,Consumer Discretionary,82.9,优先Call候选,1.62,60.82,3.62,0.08000000,0.04590354,0.05537459,95.5,71.71,91.6,82.68,36.0,20.0,early_transition,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 新金叉
41,DHI,D. R. Horton,Consumer Discretionary,82.83,优先Call候选,152.199997,57.98,1.09,0.02581386,0.04146707,0.05274079,98.2,44.07,100.0,83.16,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
42,MCO,Moody's Corporation,Financials,82.62,优先Call候选,502.320007,66.32,1.1,0.05224350,0.05275074,0.02345105,75.1,66.95,80.4,83.16,100.0,72.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
43,COST,Costco,Consumer Staples,82.57,优先Call候选,967.01001,60.67,1.03,0.01413692,0.01806605,0.04209278,75.1,76.11,100.0,84.2,68.0,45.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
44,KRNY,KEARNY FINANCIAL CORP,Financials,82.57,优先Call候选,9.875,65.79,1.34,0.01074719,0.03946274,0.04221636,75.1,67.12,100.0,82.68,100.0,72.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
45,CYRX,CRYOPORT,Health Care,82.5,优先Call候选,16.219999,66.75,0.61,0.05943821,0.09817190,0.03642166,90.4,75.68,81.8,82.68,30.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
46,DAN,DANA INCORPORATED INC,Consumer Discretionary,82.49,优先Call候选,31.07,65.53,0.44,-0.00893142,0.04139437,0.13726208,75.1,77.12,83.8,82.68,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
47,SYRE,SPYRE THERAPEUTICS INC,Health Care,82.41,优先Call候选,107.885002,64.06,1.15,0.03120817,0.04307263,0.04936294,82.9,54.65,100.0,84.2,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
48,GPOR,GULFPORT ENERGY,Energy,82.36,优先Call候选,172.574997,67.85,0.2,0.01670197,0.01820162,0.13620278,75.1,76.7,100.0,82.68,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
49,WMT,Walmart,Consumer Staples,82.24,优先Call候选,115.589996,60.84,1.35,0.01102068,0.00095249,0.04972073,75.1,74.06,88.8,84.2,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
50,OGS,ONE GAS,Utilities,82.23,优先Call候选,81.485001,60.56,0.53,0.01856251,0.02085945,0.04007914,75.1,76.25,100.0,82.68,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
