rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,UPST,UPSTART HOLDINGS,Financials,100.0,强共识候选,31.584999,59.54,1.05,0.06203763,0.08802365,0.06526135,98.2,72.72,81.8,84.2,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #5.9；最高分 97.8；Aster Call #1；Aster v2 · Balanced Call #1；Aster v5 · Risk Adjusted #1；Aster v3 · Quality Momentum #2；Aster v4 · Tactical Breakout #5；单一信号 · 4H EMA 三线翻转 #11；单一信号 · EMA Candle Capture #20
2,FOR,FORESTAR GROUP INC,Real Estate,100.0,强共识候选,29.700001,56.67,0.6,0.01956753,0.02803745,0.08962839,98.2,72.98,100.0,82.68,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #14.0；最高分 95.4；Aster v3 · Quality Momentum #6；Aster Call #7；Aster v5 · Risk Adjusted #7；Aster v4 · Tactical Breakout #10；单一信号 · 4H EMA 三线翻转 #10；Aster v2 · Balanced Call #11；单一信号 · EMA Candle Capture #47
3,AJG,Arthur J. Gallagher & Co.,Financials,100.0,强共识候选,256.179993,56.12,1.04,0.03265072,0.00735321,0.02854613,98.2,54.77,88.8,83.16,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #13.3；最高分 100.0；单一信号 · EMA Candle Capture #3；Aster v4 · Tactical Breakout #6；Aster Call #10；Aster v2 · Balanced Call #18；单一趋势 · Trend Relay #20；Aster v5 · Risk Adjusted #23
4,V,Visa Inc.,Financials,100.0,强共识候选,368.980011,58.96,0.78,0.02805719,0.02754188,0.03020998,98.2,55.22,100.0,83.16,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #13.3；最高分 100.0；Aster v4 · Tactical Breakout #2；Aster Call #5；Aster v2 · Balanced Call #10；Aster v5 · Risk Adjusted #16；单一趋势 · Trend Relay #21；Aster v3 · Quality Momentum #26
5,DHI,D. R. Horton,Consumer Discretionary,100.0,强共识候选,152.199997,57.98,1.09,0.02581386,0.04146707,0.05274079,98.2,44.07,100.0,83.16,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #16.5；最高分 100.0；Aster v4 · Tactical Breakout #1；Aster Call #3；Aster v2 · Balanced Call #6；Aster v5 · Risk Adjusted #19；单一趋势 · Trend Relay #29；Aster v3 · Quality Momentum #41
6,PYPL,PayPal,Financials,100.0,强共识候选,61.445,63.41,0.99,0.01595569,0.05178025,0.10215247,82.9,66.35,100.0,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #30.0；最高分 100.0；单一趋势 · Trend Relay #1；Aster v2 · Balanced Call #29；Aster v4 · Tactical Breakout #30；Aster v3 · Quality Momentum #35；Aster Call #36；Aster v5 · Risk Adjusted #49
7,GRAL,GRAIL INC,Health Care,100.0,强共识候选,75.639999,60.72,1.02,0.08026281,0.05362861,0.05392228,98.2,65.91,78.4,84.2,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #13.5；最高分 92.7；Aster v3 · Quality Momentum #5；Aster v5 · Risk Adjusted #8；Aster Call #9；Aster v2 · Balanced Call #13；单一信号 · 4H EMA 三线翻转 #15；Aster v4 · Tactical Breakout #31
8,FUTU,Futu Holdings Limited - American Depositary Shares,,100.0,强共识候选,111.135002,64.54,2.16,0.01460718,0.05994281,0.08034411,82.9,75.66,100.0,84.2,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #12.3；最高分 100.0；Aster v3 · Quality Momentum #1；Aster v2 · Balanced Call #2；Aster v5 · Risk Adjusted #2；Aster Call #12；Aster v4 · Tactical Breakout #17；单一趋势 · Trend Relay #40
9,CSX,CSX Corporation,Industrials,100.0,强共识候选,51.119999,57.58,1.16,0.01037648,0.02188899,0.02516789,90.4,54.18,100.0,84.2,100.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #16.2；最高分 100.0；单一趋势 · Trend Relay #7；Aster v2 · Balanced Call #9；Aster v5 · Risk Adjusted #14；Aster Call #16；Aster v4 · Tactical Breakout #23；Aster v3 · Quality Momentum #28
10,ILMN,"Illumina, Inc. - Common Stock",,100.0,强共识候选,202.5,62.06,1.34,0.04802815,0.06026491,0.06265744,92.8,54.3,91.6,84.2,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #14.8；最高分 100.0；Aster Call #4；Aster v2 · Balanced Call #8；单一趋势 · Trend Relay #11；Aster v5 · Risk Adjusted #12；Aster v3 · Quality Momentum #19；Aster v4 · Tactical Breakout #35
11,SYRE,SPYRE THERAPEUTICS INC,Health Care,100.0,强共识候选,107.885002,64.06,1.15,0.03120817,0.04307263,0.04936294,82.9,54.65,100.0,84.2,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #24.7；最高分 100.0；单一趋势 · Trend Relay #13；Aster v4 · Tactical Breakout #14；Aster v2 · Balanced Call #20；Aster v5 · Risk Adjusted #25；Aster Call #29；Aster v3 · Quality Momentum #47
12,MC,MOELIS CLASS A,Financials,100.0,强共识候选,69.440002,57.5,0.61,0.04092345,0.04846744,0.01788333,98.2,66.27,80.4,82.68,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #29.8；最高分 92.5；单一信号 · 4H EMA 三线翻转 #8；Aster Call #22；Aster v4 · Tactical Breakout #24；Aster v5 · Risk Adjusted #30；Aster v2 · Balanced Call #47；单一信号 · EMA Candle Capture #48
13,MANE,VERADERMICS,Health Care,100.0,强共识候选,112.614998,54.88,0.81,0.04128521,0.04319802,0.02498403,98.2,59.11,80.4,82.68,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #21.5；最高分 100.0；Aster v4 · Tactical Breakout #11；Aster Call #15；Aster v3 · Quality Momentum #16；Aster v2 · Balanced Call #22；Aster v5 · Risk Adjusted #22；单一趋势 · Trend Relay #43
14,NREF,NEXPOINT REAL ESTATE FINANCE,Financials,100.0,强共识候选,17.75,64.48,1.71,0.04350382,0.05843769,0.06696321,98.2,54.9,91.6,82.68,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #12.8；最高分 100.0；Aster Call #2；Aster v4 · Tactical Breakout #3；Aster v2 · Balanced Call #4；Aster v5 · Risk Adjusted #10；Aster v3 · Quality Momentum #12；单一趋势 · Trend Relay #46
15,HAL,Halliburton,Energy,100.0,强共识候选,35.099998,67.68,0.96,0.01007188,0.04651154,0.06138488,87.7,74.09,100.0,83.16,68.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #13.4；最高分 100.0；Aster v5 · Risk Adjusted #9；Aster v3 · Quality Momentum #10；Aster v2 · Balanced Call #12；Aster Call #18；单一趋势 · Trend Relay #18
16,HLT,Hilton Worldwide,Consumer Discretionary,100.0,强共识候选,334.174988,64.09,1.13,0.02454234,0.03360549,0.02777222,87.7,72.16,100.0,83.16,100.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #7.4；最高分 100.0；Aster v2 · Balanced Call #3；Aster v3 · Quality Momentum #3；Aster v5 · Risk Adjusted #4；Aster Call #8；单一趋势 · Trend Relay #19
17,MTCH,"Match Group, Inc. - Common Stock",,100.0,强共识候选,39.959999,65.32,0.96,0.07332793,0.09554493,0.02976418,90.4,76.05,81.8,84.2,68.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #17.6；最高分 89.0；Aster v5 · Risk Adjusted #6；Aster v2 · Balanced Call #16；Aster v3 · Quality Momentum #18；Aster Call #24；单一信号 · EMA Candle Capture #24
18,AFRM,"Affirm Holdings, Inc. - Class A Common Stock",,100.0,强共识候选,78.635002,57.39,0.85,0.05564511,0.06263516,0.05962812,79.6,79.44,91.6,84.2,68.0,100.0,fresh_bullish_cross,mixed_or_bearish,共识Agent：同日被 5 个榜单触发；平均名次 #19.8；最高分 88.2；Aster v3 · Quality Momentum #8；Aster v5 · Risk Adjusted #13；Aster v2 · Balanced Call #24；单一信号 · 4H EMA 三线翻转 #26；Aster Call #28
19,VIR,VIR BIOTECHNOLOGY,Health Care,100.0,强共识候选,9.61,66.82,1.24,0.02288451,0.06600111,0.01746956,87.7,73.92,88.8,82.68,100.0,72.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #28.8；最高分 89.5；Aster v2 · Balanced Call #17；Aster Call #21；单一信号 · 4H EMA 三线翻转 #23；Aster v5 · Risk Adjusted #33；Aster v4 · Tactical Breakout #50
20,MRAM,EVERSPIN TECHNOLOGIES INC,Information Technology,100.0,强共识候选,17.6868,52.83,1.23,-0.10942603,0.02710807,0.10060983,87.7,72.46,76.6,82.68,100.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #19.2；最高分 100.0；Aster v3 · Quality Momentum #4；Aster v5 · Risk Adjusted #11；Aster v2 · Balanced Call #19；Aster Call #20；单一趋势 · Trend Relay #42
21,GLSI,GREENWICH LIFESCIENCES INC,Health Care,100.0,强共识候选,17.52,65.47,1.28,0.00689655,0.03089138,0.19753930,87.7,73.38,90.2,82.68,100.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #21.6；最高分 100.0；Aster v5 · Risk Adjusted #5；Aster v2 · Balanced Call #7；Aster Call #11；Aster v4 · Tactical Breakout #41；单一趋势 · Trend Relay #44
22,INBX,INHIBRX BIOSCIENCES INC,Health Care,100.0,强共识候选,98.334999,62.24,1.28,0.06723464,0.02699738,0.11998856,73.0,74.85,91.6,82.68,100.0,100.0,mixed_sideways,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #21.4；最高分 89.0；Aster v3 · Quality Momentum #13；单一信号 · EMA Candle Capture #15；Aster v5 · Risk Adjusted #20；Aster v2 · Balanced Call #27；Aster Call #32
23,AUPH,AURINIA PHARMACEUTICALS,Health Care,100.0,强共识候选,15.8,59.03,1.08,0.03402465,0.02067183,0.02331606,92.8,44.12,88.8,82.68,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #18.8；最高分 97.0；Aster v4 · Tactical Breakout #7；单一信号 · EMA Candle Capture #7；Aster Call #14；Aster v2 · Balanced Call #21；Aster v5 · Risk Adjusted #45
24,LKQ,LKQ Corporation - Common Stock,,99.07,强共识候选,25.85,62.52,0.51,0.01551758,0.05038598,0.03690333,87.7,72.09,100.0,84.2,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #32.8；最高分 86.8；Aster v5 · Risk Adjusted #21；Aster v3 · Quality Momentum #27；Aster Call #35；单一信号 · 4H EMA 三线翻转 #35；Aster v2 · Balanced Call #46
25,PEP,PepsiCo,Consumer Staples,98.57,强共识候选,141.705002,60.12,1.0,0.02506508,0.02521343,0.05149707,73.0,72.63,100.0,84.2,68.0,100.0,mixed_sideways,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #34.4；最高分 85.8；单一信号 · 4H EMA 三线翻转 #14；Aster v3 · Quality Momentum #31；Aster v5 · Risk Adjusted #31；Aster Call #46；Aster v2 · Balanced Call #50
26,NMRK,NEWMARK GROUP INC CLASS A,Real Estate,97.17,共识观察,16.24,67.3,1.54,0.07265522,0.10288625,0.03078388,90.4,76.5,81.8,82.68,100.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 4 个榜单触发；平均名次 #7.0；最高分 92.1；Aster v5 · Risk Adjusted #3；Aster v2 · Balanced Call #5；Aster v3 · Quality Momentum #7；Aster Call #13
27,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",,95.1,共识观察,60.404999,69.45,1.25,0.03027457,0.06845315,0.13255836,79.7,66.84,100.0,62.0,100.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 4 个榜单触发；平均名次 #24.5；最高分 100.0；单一趋势 · Trend Relay #9；Aster v3 · Quality Momentum #25；Aster Call #31；Aster v2 · Balanced Call #33
28,WMT,Walmart,Consumer Staples,95.05,共识观察,115.589996,60.84,1.35,0.01102068,0.00095249,0.04972073,75.1,74.06,88.8,84.2,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,共识Agent：同日被 4 个榜单触发；平均名次 #24.8；最高分 100.0；单一趋势 · Trend Relay #8；Aster v5 · Risk Adjusted #17；Aster v2 · Balanced Call #25；Aster v3 · Quality Momentum #49
29,UNP,Union Pacific Corporation,Industrials,94.9,共识观察,305.204987,64.57,1.46,0.01762128,0.03988071,0.03580454,75.1,66.6,100.0,83.16,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,共识Agent：同日被 4 个榜单触发；平均名次 #25.5；最高分 100.0；Aster v2 · Balanced Call #23；单一趋势 · Trend Relay #23；Aster v5 · Risk Adjusted #26；Aster v3 · Quality Momentum #30
