rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,AKAM,Akamai Technologies,Information Technology,100.0,优先Call候选,124.910004,55.35,1.64,0.00644592,-0.00943691,0.00000000,98.2,58.9,69.9,80.0,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 新金叉
2,HON,Honeywell Technologies,Industrials,100.0,优先Call候选,229.860001,55.95,0.72,0.01620281,0.03228995,-0.04296093,90.4,48.6,72.7,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
3,TWST,TWIST BIOSCIENCE CORP,Health Care,100.0,优先Call候选,95.860001,56.75,0.66,0.04937172,0.03643640,0.09616929,98.2,54.49,91.6,81.55,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 新金叉
4,LNTH,LANTHEUS HOLDINGS INC,Health Care,100.0,优先Call候选,107.949997,56.6,1.17,0.01192847,0.05450810,0.03917982,90.4,54.72,100.0,81.55,100.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
5,CLSK,CLEANSPARK INC,Information Technology,100.0,优先Call候选,15.38,60.46,0.55,0.03186850,0.14562384,-0.10762987,90.4,41.46,62.9,81.55,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
6,VST,Vistra Corp.,Utilities,100.0,优先Call候选,162.270004,58.2,0.72,0.02770829,0.02436715,-0.00891707,92.8,66.89,81.1,81.36,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 新金叉
7,GEV,GE Vernova,Industrials,100.0,优先Call候选,1079.030029,52.19,0.95,0.01048875,0.01140735,-0.02759428,92.8,54.72,69.9,81.36,68.0,45.0,fresh_bullish_cross,fresh_below_zero_cross,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 新金叉
8,TDY,Teledyne Technologies,Information Technology,100.0,优先Call候选,646.875,56.71,2.84,0.03007215,0.03817261,0.04447545,92.8,55.35,100.0,81.36,66.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 新金叉
9,ARE,Alexandria Real Estate Equities,Real Estate,100.0,优先Call候选,50.610001,54.74,1.2,0.00188067,0.06524949,-0.00842476,90.4,42.33,81.1,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
10,DD,DuPont,Materials,100.0,优先Call候选,138.820007,56.97,1.39,0.01158647,0.03419512,-0.03011247,90.4,41.68,81.1,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
