rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,PFBC,PREFERRED BANK,Financials,94.0,优先Call候选,104.5,55.58,2.16,0.00471107,0.00548446,-0.02980224,65.2,46.81,69.9,80.78,100.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 55.6；extension 0.8ATR；量能 2.2x；MACD 不转弱；日线辅助 85.0；MACD 保持多头
2,CHRS,COHERUS ONCOLOGY INC,Health Care,94.0,优先Call候选,1.39,53.83,2.5,0.03345725,-0.02043693,0.21397380,54.4,65.79,71.3,80.0,66.0,20.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 53.8；extension 0.7ATR；量能 2.5x；MACD 不转弱；日线辅助 0.0
3,GM,General Motors,Consumer Discretionary,90.0,优先Call候选,86.665001,53.15,0.84,0.00626997,-0.00445705,-0.00157832,67.6,53.59,62.2,80.48,68.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 53.2；extension 0.4ATR；量能 0.8x；MACD 不转弱；日线辅助 64.0；MACD 新金叉
4,DG,Dollar General,Consumer Staples,90.0,优先Call候选,129.184998,56.05,0.88,0.05045532,-0.02758756,0.05276668,54.4,57.53,72.7,80.0,68.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 56.1；extension 1.0ATR；量能 0.9x；MACD 不转弱；日线辅助 0.0
5,CZR,"Caesars Entertainment, Inc. - Common Stock",,90.0,优先Call候选,29.725,54.66,1.03,0.00252951,0.00185372,-0.00134383,65.2,47.4,69.9,80.0,68.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.1%；RSI 54.7；extension 0.9ATR；量能 1.0x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
6,PSTL,POSTAL REALTY TRUST CLASS A,Real Estate,90.0,优先Call候选,23.559999,52.56,0.8,0.01947200,-0.00925156,0.01007494,40.9,53.66,69.9,80.78,68.0,100.0,bearish_transition,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 52.6；extension 0.3ATR；量能 0.8x；MACD 不转弱；日线辅助 66.0
7,VERA,VERA THERAPEUTICS CLASS A,Health Care,89.0,优先Call候选,34.240002,49.75,1.2,0.01950284,-0.03630726,0.16740546,40.9,77.37,71.3,67.92,100.0,100.0,bearish_transition,mixed_or_bearish,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.4%；RSI 53.4；extension 0.5ATR；量能 1.9x；MACD 不转弱；4H辅助 0.0
8,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,89.0,优先Call候选,198.914993,63.71,1.25,0.05301747,0.05469240,0.04697609,92.8,54.22,91.6,81.12,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 52.9；extension 0.3ATR；量能 1.7x；MACD 不转弱；日线辅助 67.0；EMA9/26 新多头交叉；MACD 新金叉
9,STGW,STAGWELL CLASS A,Communication,89.0,优先Call候选,8.75,53.09,1.27,0.02159953,0.00286533,-0.05507559,67.6,52.53,61.5,80.78,100.0,72.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 53.1；extension 0.4ATR；量能 1.3x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
10,MSGE,MADISON SQUARE GARDEN ENTERTAINMEN,Communication,89.0,优先Call候选,79.794998,60.02,0.96,0.05353842,0.03080989,-0.06189420,67.6,40.32,64.3,80.0,68.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 52.9；extension 0.5ATR；量能 1.9x；MACD 不转弱；4H辅助 0.0；MACD 新金叉
11,RUSHB,RUSH ENTERPRISES CLASS B,Industrials,89.0,优先Call候选,51.549999,55.42,4.42,0.04925703,0.00624632,-0.02478248,67.6,36.95,61.5,80.0,36.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.6%；RSI 55.4；extension 0.8ATR；量能 4.4x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
12,PDLB,PONCE FINANCIAL GROUP INC,Financials,89.0,优先Call候选,20.370001,49.5,0.51,-0.00195977,-0.01379811,-0.02067298,59.5,40.62,62.2,66.8,30.0,100.0,bearish_transition,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 53.9；extension 0.5ATR；量能 1.5x；MACD 不转弱；日线辅助 56.0；MACD 新金叉
13,TARA,PROTARA THERAPEUTICS INC,Health Care,89.0,优先Call候选,3.955,54.88,1.42,0.04078947,0.00253485,-0.00126263,67.6,41.25,61.5,80.0,100.0,20.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.0%；RSI 54.9；extension 0.7ATR；量能 1.4x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
14,USPH,US PHYSICAL THERAPY INC,Health Care,88.0,优先Call候选,79.919998,60.25,1.91,0.02658960,0.00858152,-0.03150750,92.8,53.08,69.9,80.78,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 60.3；extension 0.9ATR；量能 1.9x；MACD 不转弱；日线辅助 71.0；EMA9/26 新多头交叉；MACD 新金叉
15,ADP,Automatic Data Processing,Industrials,85.0,优先Call候选,274.640015,50.32,1.08,0.02730612,-0.01636752,0.01545524,54.4,53.32,69.9,67.92,100.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.4%；RSI 50.3；extension 0.1ATR；量能 1.1x；MACD 不转弱；日线辅助 0.0
