current_rank,ticker,name,sector,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return
1,CI,Cigna,Health Care,1,289.160004,,,,,,,,,,,,,,8,282.519989,,30,282.76001,-0.00084885,21,283.049988,-0.00102448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,EBAY,eBay Inc.,Consumer Discretionary,2,109.330002,,3,107.75,0.01466359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ICLR,ICON plc - Ordinary Shares,,3,172.820007,,30,169.309998,0.02073126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,4,198.914993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,VLGEA,VILLAGE SUPER MARKET INC CLASS A,Consumer Staples,5,44.240002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,43.654999,,,,,,,,,,,,,
6,CRVL,CORVEL,Health Care,6,71.199997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,KR,Kroger,Consumer Staples,7,60.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,58.529999,,,,,,,,49,57.855,,,,,,,,,,,,,
8,CNC,Centene Corporation,Health Care,8,68.639999,,,,,,,,,,,,,,,,,1,67.360001,,,,,,,,,,,,,,3,65.480003,,,,,,,,,,,,,,,,,,,,,,
9,DIS,Walt Disney Company (The),Communication Services,9,108.815002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,MO,Altria,Consumer Staples,10,70.7295,,,,,,,,,,,,,,,,,50,69.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,OKE,Oneok,Energy,11,97.464996,,,,,,,,,,,,,,,,,,,,7,95.690002,,6,96.019997,-0.00343673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,OXY,Occidental Petroleum,Energy,12,62.450001,,,,,43,61.16,,,,,,,,,,,,,,23,60.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,FTNT,Fortinet,Information Technology,13,168.660004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,SIRI,SiriusXM Holdings Inc. - Common Stock,,14,29.684999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,TTEK,"Tetra Tech, Inc. - Common Stock",,15,36.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,SEDG,"SolarEdge Technologies, Inc. - Common Stock",,16,36.224998,,17,34.68,0.04455012,33,36.75,-0.05632653,,,,50,36.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,USPH,US PHYSICAL THERAPY INC,Health Care,17,79.919998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,NPK,NATIONAL PRESTO INDUSTRIES INC,Industrials,18,155.274994,,20,153.869995,0.00913108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,TRV,Travelers Companies (The),Financials,19,376.369995,,11,375.25,0.00298466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,GDDY,GoDaddy,Information Technology,20,103.720001,,,,,,,,,,,,,,,,,,,,8,100.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,APA,APA Corporation,Energy,21,45.93,,,,,,,,,,,,,,,,,,,,49,44.299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,CHRW,C.H. Robinson,Industrials,22,156.660004,,14,152.779999,0.02539603,8,152.419998,0.00236190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,AAPL,Apple Inc.,Information Technology,23,334.975006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,HUT,HUT CORP,Information Technology,24,91.309998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,DOX,Amdocs Limited - Ordinary Shares,,25,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,QCOM,Qualcomm,Information Technology,26,179.300003,,44,181.970001,-0.01467274,18,176.880005,0.02877655,,,,,,,10,168.740005,,,,,22,166.610001,,14,170.479996,-0.02270058,38,164.190002,0.03830924,14,164.779999,-0.00358051,,,,,,,,,,,,,,,,,,,,,,,,
