rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,TSLA,"Tesla, Inc.",Consumer Discretionary,90.36,优先Call候选,355.980011,61.43,1.14,0.03098938,0.04995847,0.15036399,87.7,73.51,100.0,83.74,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
2,TOWN,TOWNEBANK,Financials,88.57,优先Call候选,37.970001,57.96,1.18,0.01253336,0.00769642,0.03601634,98.2,54.51,88.8,81.82,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
3,NDAQ,"Nasdaq, Inc.",Financials,88.39,优先Call候选,99.019997,61.21,1.28,0.01501714,0.01998347,0.06898413,82.9,67.72,100.0,83.76,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
4,SHOE,SHOE STATION GROUP INC,Consumer Discretionary,88.35,优先Call候选,15.67,54.0,0.32,0.02485284,0.02251223,0.08518006,98.2,76.16,100.0,81.82,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
5,KMB,Kimberly-Clark,Consumer Staples,87.71,优先Call候选,111.370003,57.66,1.15,0.02465729,0.03388416,0.02390371,92.8,58.76,88.8,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
6,ESCA,ESCALADE INC,Consumer Discretionary,87.69,优先Call候选,21.24,58.89,0.91,0.02608691,0.03964758,0.14132181,98.2,55.87,100.0,81.82,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
7,BEAM,BEAM THERAPEUTICS,Health Care,86.76,优先Call候选,28.690001,56.45,0.76,0.01092326,0.06397185,0.11201559,87.7,73.8,100.0,81.82,68.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
8,FIZZ,NATIONAL BEVERAGE,Consumer Staples,86.57,优先Call候选,32.919998,66.03,0.94,0.02267782,0.06227809,0.07704881,87.7,72.96,100.0,81.82,68.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
9,IP,International Paper,Materials,86.1,优先Call候选,41.369999,53.92,0.81,0.02489773,0.02833704,0.04023131,92.8,53.5,100.0,82.96,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
10,STZ,Constellation Brands,Consumer Staples,85.91,优先Call候选,138.210007,63.14,1.34,0.03011112,0.05158651,0.05940518,73.0,74.25,100.0,82.96,100.0,100.0,mixed_sideways,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；MACD 新金叉
11,AFRM,"Affirm Holdings, Inc. - Class A Common Stock",,85.73,优先Call候选,77.580002,54.84,0.6,0.03398645,0.03398645,0.09136953,98.2,62.1,100.0,83.74,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
