rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,REGN,Regeneron Pharmaceuticals,Health Care,100.0,优先Call候选,708.77002,70.1,1.12,0.01915308,0.08905828,0.12513893,67.1,74.22,90.2,62.0,100.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
2,EXPE,Expedia Group,Consumer Discretionary,100.0,优先Call候选,289.420013,59.66,0.77,-0.02186624,0.13596049,0.11965656,75.1,65.79,74.0,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
3,ILMN,"Illumina, Inc. - Common Stock",,100.0,优先Call候选,197.050003,61.11,0.76,0.02156672,0.01009843,0.11400067,82.9,58.52,88.8,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
4,FIVN,FIVE9 INC,Information Technology,100.0,优先Call候选,27.35,63.23,1.52,0.00810914,0.29620853,0.28645343,75.1,64.04,65.0,81.48,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
5,KR,Kroger,Consumer Staples,100.0,优先Call候选,57.740002,47.23,0.78,-0.02457974,0.03961111,0.04111077,87.7,50.03,83.8,66.8,68.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
6,HII,Huntington Ingalls Industries,Industrials,100.0,优先Call候选,300.390015,62.04,1.6,0.00130005,0.05505512,0.06946030,87.7,73.54,100.0,81.28,100.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
7,ACN,Accenture,Information Technology,100.0,优先Call候选,160.759995,60.36,0.75,-0.02374448,0.16328367,0.30423489,75.1,77.08,64.2,81.28,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
8,CTVA,Corteva,Materials,100.0,优先Call候选,89.305,59.78,0.86,0.00365247,0.00943822,0.05548988,82.9,42.53,88.8,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
9,IEX,IDEX Corporation,Industrials,100.0,优先Call候选,234.410004,68.12,0.87,0.04298111,0.05528294,0.03307554,67.1,62.51,91.6,63.28,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
10,CPAY,Corpay,Financials,100.0,优先Call候选,383.464996,60.66,0.76,-0.00212086,0.06621716,0.17117153,75.1,67.07,90.2,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
11,FIS,Fidelity National Information Services,Financials,100.0,优先Call候选,45.59,65.6,1.06,0.01423802,0.13818500,0.18801303,75.1,67.16,80.4,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
12,BMY,Bristol Myers Squibb,Health Care,100.0,优先Call候选,63.580002,70.05,1.96,-0.00094276,0.03055356,0.09479123,67.1,67.38,100.0,62.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
