rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,FDBC,FIDELITY D AND D BANCORP INC,Financials,95.48,优先Call候选,53.040001,59.28,1.39,0.02572040,0.03755873,0.05165064,82.9,66.32,100.0,81.35,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
2,VSAT,VIASAT INC,Information Technology,94.81,优先Call候选,76.089996,55.99,0.51,0.02630155,0.01983642,-0.10932932,98.2,50.88,72.7,81.48,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
3,RGR,STURM RUGER INC,Consumer Discretionary,94.73,优先Call候选,39.509998,60.65,1.27,0.02810299,0.03782501,0.04193038,92.8,44.11,100.0,81.35,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
4,ZNTL,ZENTALIS PHARMACEUTICALS INC,Health Care,93.29,优先Call候选,4.845,56.46,0.66,0.05211726,0.05786026,-0.01823708,98.2,52.93,72.7,81.35,30.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
5,ILMN,"Illumina, Inc. - Common Stock",,92.61,优先Call候选,197.050003,61.11,0.76,0.02156672,0.01009843,0.11400067,82.9,58.52,88.8,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
6,DDOG,Datadog,Information Technology,92.24,优先Call候选,267.809998,62.59,0.77,0.06714214,0.09583043,0.03015731,92.8,65.79,81.8,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
7,PVLA,PALVELLA THERAPEUTICS INC,Health Care,92.02,优先Call候选,147.705002,55.44,0.23,0.03095552,0.03005682,-0.05649953,92.8,52.39,72.7,81.35,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
8,CTNM,CONTINEUM THERAPEUTICS INC CLASS A,Health Care,91.67,优先Call候选,15.075,60.89,1.02,0.06386733,0.04001380,-0.07910818,92.8,51.75,64.3,81.35,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
9,ISBA,ISABELLA BANK CORP,Financials,90.88,优先Call候选,40.810001,58.53,2.88,0.01872192,0.08725192,0.00147242,90.4,42.39,79.0,80.0,66.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
10,CTVA,Corteva,Materials,90.69,优先Call候选,89.305,59.78,0.86,0.00365247,0.00943822,0.05548988,82.9,42.53,88.8,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
