buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-17,2026-07-29,Aster Research,v3 Quality Momentum,YOU,CLEAR SECURE INC CLASS A,Information Technology,1,18,0.04238801,56.029999,58.404999,Research当日前50,
2026-07-17,2026-07-29,Aster Research,v5 Risk Adjusted,YOU,CLEAR SECURE INC CLASS A,Information Technology,1,18,0.04238801,56.029999,58.404999,Research当日前50,
2026-07-17,2026-07-29,Aster Research,单一信号 EMA Cross,ASO,ACADEMY SPORTS AND OUTDOORS INC,Consumer Discretionary,3,16,0.01405251,48.389999,49.070000,Research当日前50,
2026-07-17,2026-07-29,Aster Research,单一趋势 Trend Relay,REGN,Regeneron Pharmaceuticals,Health Care,3,25,0.02767882,676.690002,695.419983,Research当日前50,
2026-07-17,2026-07-29,Aster Research,单一趋势 Trend Relay,PODD,Insulet Corporation,Health Care,4,5,0.03998535,164.059998,170.619995,Research当日前50,
2026-07-17,2026-07-29,Aster Research,v3 Quality Momentum,TYL,Tyler Technologies,Information Technology,4,44,0.04481856,319.510010,333.829987,Research当日前50,
2026-07-17,2026-07-29,Aster Research,v5 Risk Adjusted,TYL,Tyler Technologies,Information Technology,4,14,0.04481856,319.510010,333.829987,Research当日前50,
2026-07-17,2026-07-29,Aster Research,单一趋势 Trend Relay,ADBE,Adobe Inc.,Information Technology,5,16,0.11034770,237.250000,263.429993,Research当日前50,
2026-07-17,2026-07-29,Aster Research,v2 Balanced,TYL,Tyler Technologies,Information Technology,5,33,0.04481856,319.510010,333.829987,Research当日前50,
2026-07-17,2026-07-29,Aster Research,单一趋势 Trend Relay,TRMB,Trimble Inc.,Information Technology,8,32,0.10470411,52.720001,58.240002,Research当日前50,
2026-07-17,2026-07-29,Aster Research,单一趋势 Trend Relay,ULTA,Ulta Beauty,Consumer Discretionary,9,7,0.05946992,479.570007,508.089996,Research当日前50,
2026-07-17,2026-07-29,Aster Research,单一信号 EMA Cross,VICI,Vici Properties,Real Estate,9,49,0.00967614,26.870001,27.129999,Research当日前50,
2026-07-17,2026-07-29,Aster Research,单一趋势 Trend Relay,AMGN,Amgen,Health Care,10,30,0.05828716,366.290009,387.640015,Research当日前50,
2026-07-17,2026-07-29,Aster Research,v3 Quality Momentum,PODD,Insulet Corporation,Health Care,10,35,0.03998535,164.059998,170.619995,Research当日前50,
2026-07-17,2026-07-29,Aster Research,单一信号 EMA Cross,TEL,TE Connectivity,Information Technology,10,29,0.01773152,203.309998,206.914993,Research当日前50,
2026-07-17,2026-07-29,Aster Research,单一趋势 Trend Relay,PCAR,Paccar,Industrials,12,27,0.06077653,126.199997,133.869995,Research当日前50,
2026-07-17,2026-07-29,Aster Research,单一趋势 Trend Relay,GEN,Gen Digital,Information Technology,13,11,0.03328343,26.740000,27.629999,Research当日前50,
2026-07-17,2026-07-29,Aster Research,单一趋势 Trend Relay,KHC,Kraft Heinz,Consumer Staples,14,33,0.06723346,25.879999,27.620001,Research当日前50,
2026-07-17,2026-07-29,Aster Research,单一信号 EMA Cross,YOU,CLEAR SECURE INC CLASS A,Information Technology,14,1,0.04238801,56.029999,58.404999,Research当日前50,
2026-07-17,2026-07-29,Aster Research,单一趋势 Trend Relay,ADP,Automatic Data Processing,Industrials,15,35,0.07092628,255.264999,273.369995,Research当日前50,
2026-07-17,2026-07-29,Aster Research,v3 Quality Momentum,PBH,PRESTIGE CONSUMER HEALTHCARE INC,Health Care,15,38,0.04527248,49.919998,52.180000,Research当日前50,
2026-07-17,2026-07-29,Aster Research,v4 Tactical Breakout,FWONK,Liberty Media Corporation - Series C Liberty Formula One Common Stock,,16,22,-0.00303325,102.199997,101.889999,Research当日前50,
2026-07-17,2026-07-29,Aster Research,单一趋势 Trend Relay,NWSA,News Corp (Class A),Communication Services,17,28,0.01371790,28.430000,28.820000,Research当日前50,
2026-07-17,2026-07-29,Aster Research,单一趋势 Trend Relay,PAYX,Paychex,Industrials,18,36,0.06766324,114.389999,122.129997,Research当日前50,
2026-07-17,2026-07-29,Aster Research,v4 Tactical Breakout,AMN,AMN HEALTHCARE INC,Health Care,22,31,-0.00982863,35.000000,34.655998,Research当日前50,
2026-07-17,2026-07-29,Aster Research,v3 Quality Momentum,SNA,Snap-on,Industrials,22,41,0.00939200,410.989990,414.850006,Research当日前50,
2026-07-17,2026-07-29,Aster Research,单一趋势 Trend Relay,FWONK,Liberty Media Corporation - Series C Liberty Formula One Common Stock,,24,46,-0.00303325,102.199997,101.889999,Research当日前50,
