current_rank,ticker,name,sector,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return
11,OIS,OIL STATES INTERNATIONAL,Energy,11,8.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,OKE,Oneok,Energy,12,96.019997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,92.459999,,,,,,,,,,,,,,,,,,,,,,
13,PAHC,PHIBRO ANIMAL HEALTH CORP CLASS A,Health Care,13,37.740002,,10,37.669998,0.00185835,,,,20,36.09,,,,,,,,9,36.150002,,,,,17,35.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,BMI,BADGER METER,Information Technology,14,135.600006,,18,135.524994,0.00055349,12,138.074997,-0.01846825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,FFIV,"F5, Inc.",Information Technology,15,407.130005,,,,,15,410.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,ALG,ALAMO GROUP,Industrials,16,164.729996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,170.789993,,,,
17,APD,Air Products,Materials,17,309.494995,,29,307.98999,0.00488654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,ADM,Archer Daniels Midland,Consumer Staples,18,81.300003,,,,,,,,,,,,,,,,,,,,,,,,,,7,83.040001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,STNG,SCORPIO TANKERS,Energy,19,78.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,79.620003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,LPLA,LPL Financial Holdings Inc. - Common Stock,,20,370.13501,,4,370.690002,-0.00149719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,21,26.844999,,,,,,,,,,,,,,,,,,,,,,,,,,23,26.764999,,,,,35,26.299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,MMED,MINIMED INC,Health Care,22,20.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,TENB,TENABLE HOLDINGS,Information Technology,23,38.150002,,35,37.669998,0.01274234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,FET,FORUM ENERGY TECHNOLOGIES INC,Energy,24,81.970001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,SENEA,SENECA FOODS CLASS A,Consumer Staples,25,198.289993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,ALNY,"Alnylam Pharmaceuticals, Inc. - Common Stock",,26,240.690002,,39,237.100006,0.01514127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,LRN,STRIDE INC,Consumer Discretionary,27,86.660004,,12,86.919998,-0.00299119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,ALX,ALEXANDERS REIT INC,Real Estate,28,271.850006,,,,,,,,,,,,,,,,,,,,3,273.950012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,RVTY,Revvity,Health Care,29,128.710007,,,,,,,,,,,31,124.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,FMC,FMC CORP,Materials,30,11.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,IBEX,IBEX LTD,Industrials,31,38.459999,,27,38.119999,0.00891920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,36.959999,,,,,,,,,,
32,TITN,TITAN MACHINERY INC,Industrials,32,20.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,TSLA,"Tesla, Inc.",Consumer Discretionary,33,367.950012,,,,,,,,,,,30,350.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,DUOL,"Duolingo, Inc. - Class A Common Stock",,34,148.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,METCB,RAMACO RESOURCES CLASS B,Materials,35,7.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,ZTS,Zoetis,Health Care,36,77.110001,,38,77.349998,-0.00310274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,CDW,CDW Corporation,Information Technology,37,151.580002,,,,,,,,44,141.460007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,WHD,CACTUS CLASS A,Energy,38,70.376999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,SMTC,Semtech Corporation - Common Stock,,39,132.960007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,138.699997,,49,137.190002,0.01100660,,,,,,,,,,,,,,,,,,,,,,,,
40,WAY,WAYSTAR HOLDING,Health Care,40,26.18,,8,26.24,-0.00228659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,23.77,,,,
41,RJF,Raymond James Financial,Financials,41,178.210007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,DFIN,DONNELLEY FINANCIAL SOLUTIONS,Financials,42,48.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,FISV,Fiserv,Financials,43,53.310001,,23,53.18,0.00244455,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,54.189999,,,,,,,,,,,,,,,,,,,,,,,46,55.779999,,,,
44,SOLS,Solstice Advanced Materials Inc. - Common Stock,,44,63.389999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,DOCU,"DocuSign, Inc. - Common Stock",,45,66.269997,,22,64.0,0.03546870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PRCT,PROCEPT BIOROBOTICS,Health Care,46,21.200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PBF,PBF ENERGY CLASS A,Energy,47,72.949997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,FLR,FLUOR CORP,Industrials,48,54.509998,,,,,22,54.080002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,HSHP,HIMALAYA SHIPPING LTD,Industrials,49,16.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,16.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,SNPS,Synopsys,Information Technology,50,439.589996,,49,442.609985,-0.00682314,,,,8,410.0,,,,,,,,,,,,,,,,,,,,17,412.755005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
