rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,AJG,Arthur J. Gallagher & Co.,Financials,100.0,优先Call候选,253.460007,53.17,1.21,0.01290817,0.02185137,-0.02974392,98.2,54.06,81.1,83.6,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,ASO,ACADEMY SPORTS AND OUTDOORS,Consumer Discretionary,100.0,优先Call候选,49.560001,57.82,0.87,0.01557381,0.01703265,0.06637984,98.2,73.73,100.0,83.16,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
3,SBC,SBC MEDICAL GROUP HOLDINGS INC,Health Care,99.84,优先Call候选,3.2,61.91,2.3,0.04592254,0.00787402,0.03225806,98.2,76.67,80.4,83.16,100.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
4,RBB,RBB BANCORP,Financials,99.73,优先Call候选,27.1,58.06,1.02,0.02534998,0.01176031,-0.00732597,98.2,53.87,69.9,83.16,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
5,UCB,UNITED COMMUNITY BANKS INC,Financials,99.26,优先Call候选,36.134998,57.82,1.01,0.02802264,-0.00041505,0.01616977,98.2,54.2,69.9,83.16,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
6,MELI,"MercadoLibre, Inc. - Common Stock",,98.99,优先Call候选,1940.0,62.45,1.6,0.06611569,0.02711802,0.03806044,98.2,55.44,91.6,84.36,100.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
7,GDOT,GREEN DOT CLASS A,Financials,97.7,优先Call候选,13.42,55.95,2.28,0.02638623,0.01666667,0.00074571,92.8,54.49,88.8,83.16,100.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
8,MCBS,METROCITY BANKSHARES INC,Financials,96.72,优先Call候选,35.889999,52.69,1.06,0.02134320,-0.00416210,0.00419689,92.8,54.02,69.9,83.16,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
9,FITB,Fifth Third Bancorp,Financials,96.69,优先Call候选,57.595001,54.26,0.55,0.01426435,-0.00285660,0.00708169,98.2,53.9,69.9,83.6,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
10,MSGE,MADISON SQUARE GARDEN ENTERTAINMEN,Communication,95.5,优先Call候选,79.389999,62.6,1.89,0.02996882,0.01925793,0.05923952,82.9,66.69,100.0,83.16,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
