rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,QCOM,Qualcomm,Information Technology,100.0,优先Call候选,168.309998,62.75,1.11,0.02067922,0.06552286,0.13523542,87.7,74.0,100.0,80.0,100.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
2,PANW,Palo Alto Networks,Information Technology,100.0,优先Call候选,377.0,57.91,0.83,-0.01497142,0.07493157,0.13045175,75.1,57.77,83.8,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
3,CRWD,CrowdStrike,Information Technology,100.0,优先Call候选,227.259995,64.48,1.24,-0.00302699,0.19613675,0.18853609,75.1,68.88,65.0,81.84,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
4,BG,Bunge Global,Consumer Staples,100.0,优先Call候选,113.68,52.54,0.77,0.01891189,0.03969274,0.07784203,98.2,73.97,100.0,81.36,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
5,HAL,Halliburton,Energy,100.0,优先Call候选,36.555,69.17,1.1,0.03001138,0.06295438,0.13507212,74.9,77.44,100.0,63.36,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
6,FDS,FactSet,Financials,100.0,优先Call候选,308.48999,65.56,1.21,0.01283736,0.01557144,0.17323339,82.9,58.24,90.2,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
7,WFRD,Weatherford International plc - Ordinary shares,,100.0,优先Call候选,95.329498,66.59,1.94,0.03641547,0.08464557,0.10143841,82.9,81.2,91.6,81.84,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
8,GTLB,GitLab Inc. - Class A Common Stock,,100.0,优先Call候选,45.32,68.71,0.76,0.01138137,0.08188114,0.31096326,67.1,66.23,90.2,62.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
9,RZLV,Rezolve AI PLC - Ordinary Shares,,100.0,优先Call候选,2.8699,59.97,1.39,-0.02384354,0.16662602,0.19959037,75.1,66.03,64.2,80.0,100.0,20.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
10,METCB,RAMACO RESOURCES CLASS B,Materials,100.0,优先Call候选,7.585,64.24,1.3,0.00330688,0.13293503,0.14060150,87.7,71.91,90.2,80.85,100.0,72.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
11,RES,RPC INC,Energy,100.0,优先Call候选,6.4631,62.41,1.04,0.00985938,0.04496362,0.16138365,82.9,77.07,90.2,80.85,68.0,45.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
12,SSTK,SHUTTERSTOCK,Communication,100.0,优先Call候选,5.71,52.63,0.86,0.04007286,0.07431797,0.04197080,87.7,41.38,91.6,80.0,68.0,45.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
13,OVBC,OHIO VALLEY BANC CORP,Financials,100.0,优先Call候选,45.720001,60.19,0.96,0.01083354,0.00949437,0.09508984,82.9,61.52,88.8,80.85,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
14,SPRY,ARS PHARMACEUTICALS,Health Care,100.0,优先Call候选,5.9893,53.35,0.98,-0.00674959,0.11428837,0.13973359,87.7,41.99,74.0,80.0,68.0,45.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
15,EGAN,EGAIN CORP,Information Technology,100.0,优先Call候选,7.55,62.14,0.76,0.00666667,0.04353836,0.11192931,75.1,66.66,100.0,80.85,68.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
16,CNNE,CANNAE HOLDINGS INC,Financials,100.0,优先Call候选,15.615,59.77,0.78,0.01198963,0.01925587,0.07062050,75.1,61.5,100.0,80.85,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
17,AI,C3 AI INC CLASS A,Information Technology,100.0,优先Call候选,10.585,61.86,0.8,0.02518160,0.04388560,0.14867065,82.9,62.62,100.0,80.85,68.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
18,SENEA,SENECA FOODS CLASS A,Consumer Staples,100.0,优先Call候选,196.839996,60.12,0.94,0.02600985,0.01487455,0.17674490,82.9,63.06,79.0,80.85,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
19,FENC,FENNEC PHARMACEUTICALS,Health Care,100.0,优先Call候选,12.11,58.22,1.46,0.02801358,0.07073386,0.27608008,82.9,64.94,90.2,80.85,100.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
20,ASAN,ASANA CLASS A,Information Technology,100.0,优先Call候选,10.145,63.78,0.84,-0.00245821,0.04051282,0.20989863,75.1,63.43,90.2,80.85,68.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
21,EPSN,EPSILON ENERGY LTD,Energy,100.0,优先Call候选,6.12,70.3,1.02,0.03711235,0.08127208,0.10469314,67.1,61.97,91.6,62.85,68.0,45.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
22,COUR,COURSERA,Consumer Discretionary,100.0,优先Call候选,6.52,67.94,0.93,0.01954652,0.07768595,0.24904215,75.1,49.72,90.2,80.0,68.0,45.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
23,LAND,GLADSTONE LAND REIT CORP,Real Estate,100.0,优先Call候选,9.06,71.97,0.84,0.02084507,0.03542857,0.11233886,67.1,42.09,100.0,62.0,68.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
24,STXS,STEREOTAXIS INC,Health Care,100.0,优先Call候选,1.4363,51.92,1.29,-0.01959044,0.00440559,0.14904000,87.7,42.18,72.6,66.8,100.0,20.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
25,CHRW,C.H. Robinson,Industrials,94.0,优先Call候选,151.419998,55.32,0.31,0.00171999,0.06315601,0.02393828,87.7,47.65,88.8,80.0,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
26,LIN,Linde plc,Materials,94.0,优先Call候选,488.975006,53.07,0.43,0.00765568,0.00676358,0.02306725,87.7,47.71,77.6,80.0,30.0,72.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
27,META,Meta Platforms,Communication Services,94.0,优先Call候选,572.25,50.83,0.49,0.00206628,0.02605255,0.04173301,87.7,47.84,100.0,66.8,30.0,72.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
28,ROP,Roper Technologies,Information Technology,94.0,优先Call候选,425.130005,68.76,0.34,0.00584394,0.02463682,0.08303718,67.1,65.39,100.0,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
29,CTSH,Cognizant,Information Technology,94.0,优先Call候选,64.029999,68.18,0.59,0.00407714,0.03466108,0.16069968,74.9,57.87,90.2,62.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
30,GEN,Gen Digital,Information Technology,94.0,优先Call候选,30.825001,69.76,0.64,0.00999348,0.05583151,0.12152083,67.1,57.83,100.0,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
31,PAYX,Paychex,Industrials,94.0,优先Call候选,126.620003,62.58,0.36,0.00110689,0.00452201,0.08491135,75.1,57.14,88.8,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
32,ADP,Automatic Data Processing,Industrials,94.0,优先Call候选,286.649994,65.4,0.25,0.00692005,0.01157497,0.07962029,75.1,57.16,88.8,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
33,PTC,PTC Inc.,Information Technology,94.0,优先Call候选,156.384995,59.92,0.59,-0.01613716,0.01229889,0.12933734,82.9,57.8,72.6,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
34,MSFT,Microsoft,Information Technology,94.0,优先Call候选,511.342712,69.59,0.73,0.01280048,0.04616129,0.10298254,67.1,57.34,100.0,62.0,30.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
35,ADBE,Adobe Inc.,Information Technology,94.0,优先Call候选,291.359985,70.26,0.42,0.00767784,0.05591995,0.16660655,67.1,64.73,90.2,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
36,AAPL,Apple Inc.,Information Technology,94.0,优先Call候选,315.019897,53.51,0.65,0.00141424,0.00929128,0.04588275,87.7,58.22,88.8,81.84,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
37,SNPS,Synopsys,Information Technology,94.0,优先Call候选,444.945007,64.55,0.5,-0.04308788,0.13715244,0.15219979,75.1,77.07,66.8,81.84,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
38,FTNT,Fortinet,Information Technology,94.0,优先Call候选,168.679993,61.82,0.56,-0.02378610,0.10183550,0.05080205,75.1,60.86,74.0,81.84,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
39,EXE,Expand Energy,Energy,94.0,优先Call候选,98.050003,59.26,0.35,0.00051023,0.01590431,0.04950495,75.1,60.91,100.0,81.84,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
