buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-06,2026-08-31,Early,S&P 500,ACN,Accenture,Information Technology,1,101,0.10906011,171.134995,189.798996,当日前50,连续至少3个快照收益为正
2026-08-06,2026-08-31,Early,S&P 500,EXPD,Expeditors International,Industrials,2,26,0.06292884,178.535004,189.770004,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,PAYX,Paychex,Industrials,3,68,0.06001831,120.129997,127.339996,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,FSLR,First Solar,Information Technology,4,314,-0.17301550,244.139999,201.899994,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,MCK,McKesson Corporation,Health Care,5,51,0.01571004,870.780029,884.460022,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,INTU,Intuit,Information Technology,6,74,0.11615043,321.910004,359.299988,当日前50,连续至少3个快照收益为正
2026-08-06,2026-08-31,Early,S&P 500,GPN,Global Payments,Financials,7,183,0.03831024,87.705002,91.065002,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,GL,Globe Life,Financials,8,438,-0.07201034,186.014999,172.619995,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,DHR,Danaher Corporation,Health Care,9,33,0.06896982,200.014999,213.809998,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,MOS,Mosaic Company (The),Materials,10,35,0.02835221,23.455000,24.120001,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,FISV,Fiserv,Financials,11,118,-0.01478470,54.110001,53.310001,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,HII,Huntington Ingalls Industries,Industrials,12,484,-0.09548819,321.820007,291.089996,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,HAS,Hasbro,Consumer Discretionary,13,264,0.02628417,91.690002,94.099998,当日前50,连续至少3个快照收益为正
2026-08-06,2026-08-31,Early,S&P 500,DD,DuPont,Industrials,14,366,-0.06583331,144.000000,134.520004,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,T,AT&T,Communication Services,15,135,0.09196372,23.705000,25.885000,当日前50,连续至少3个快照收益为正
2026-08-06,2026-08-31,Early,S&P 500,ARES,Ares Management,Financials,16,91,0.03647422,138.179993,143.220001,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,TRMB,Trimble Inc.,Information Technology,17,16,0.02374039,58.549999,59.939999,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,EQIX,Equinix,Real Estate,18,202,-0.00583175,1052.859985,1046.719971,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,CL,Colgate-Palmolive,Consumer Staples,19,355,-0.03334057,92.980003,89.879997,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,VZ,Verizon,Communication Services,20,46,0.06464269,46.982899,50.020000,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,HPQ,HP Inc.,Information Technology,21,87,0.06491660,28.190001,30.020000,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,DPZ,Domino's,Consumer Discretionary,22,238,-0.04567139,358.429993,342.059998,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,LITE,Lumentum,Information Technology,23,6,0.09152091,838.059998,914.760010,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,EMR,Emerson Electric,Industrials,24,207,-0.02861143,156.929993,152.440002,当日前50,连续至少3个快照收益为正
2026-08-06,2026-08-31,Early,S&P 500,CEG,Constellation Energy,Utilities,25,241,0.05235535,261.100006,274.769989,当日前50,连续至少3个快照收益为正
2026-08-06,2026-08-31,Early,S&P 500,FCX,Freeport-McMoRan,Materials,26,7,0.11035333,68.190002,75.714996,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,LYB,LyondellBasell,Materials,27,131,0.05925444,61.430000,65.070000,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,IR,Ingersoll Rand,Industrials,28,470,-0.12686990,88.239998,77.044998,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,KEYS,Keysight Technologies,Information Technology,29,306,-0.04244075,336.940002,322.640015,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,ADBE,Adobe Inc.,Information Technology,30,112,0.12507693,260.239990,292.790009,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,APA,APA Corporation,Energy,31,81,0.18122100,36.529999,43.150002,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,FFIV,"F5, Inc.",Information Technology,32,160,-0.01438013,413.070007,407.130005,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,HPE,Hewlett Packard Enterprise,Information Technology,33,181,-0.00362317,52.439999,52.250000,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,APO,Apollo Global Management,Financials,34,108,0.06823508,127.940002,136.669998,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,BMY,Bristol Myers Squibb,Health Care,35,137,0.04169594,64.154999,66.830002,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,TEL,TE Connectivity,Information Technology,36,337,-0.04641313,215.089996,205.106995,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,ORLY,O'Reilly Automotive,Consumer Discretionary,37,352,-0.04894506,93.370003,88.800003,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,STE,Steris,Health Care,38,213,0.00457606,231.639999,232.699997,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,CVNA,Carvana,Consumer Discretionary,39,15,0.07523418,68.320000,73.459999,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,BKR,Baker Hughes,Energy,40,109,0.01274899,62.750000,63.549999,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,DXCM,Dexcom,Health Care,41,96,0.09684415,83.019997,91.059998,当日前50,连续至少3个快照收益为正
2026-08-06,2026-08-31,Early,S&P 500,WY,Weyerhaeuser,Real Estate,42,460,-0.08136792,25.440001,23.370001,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,CME,CME Group,Financials,43,152,0.08013012,264.320007,285.500000,当日前50,连续至少3个快照排名改善
2026-08-06,2026-08-31,Early,S&P 500,SWKS,Skyworks Solutions,Information Technology,44,89,0.00254348,66.839996,67.010002,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,ZBH,Zimmer Biomet,Health Care,45,111,0.02912124,97.180000,100.010002,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,LULU,Lululemon Athletica,Consumer Discretionary,46,298,-0.03583742,124.730003,120.260002,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,IQV,IQVIA,Health Care,47,121,0.12383287,232.410004,261.190002,当日前50,连续至少3个快照收益为正
2026-08-06,2026-08-31,Early,S&P 500,CMCSA,Comcast,Communication Services,48,119,0.05760830,25.170000,26.620001,当日前50,连续至少3个快照排名改善
2026-08-06,2026-08-31,Early,S&P 500,MTD,Mettler Toledo,Health Care,49,145,-0.01191510,1421.719971,1404.780029,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,TAP,Molson Coors Beverage Company,Consumer Staples,50,335,-0.06240332,42.400002,39.754101,当日前50,
2026-08-06,2026-08-31,Early,S&P 500,TMO,Thermo Fisher Scientific,Health Care,55,185,0.06465366,580.090027,617.594971,加粗信号,连续至少3个快照收益为正
2026-08-06,2026-08-31,Early,S&P 500,BX,Blackstone Inc.,Financials,60,93,0.07380061,133.399994,143.244995,加粗信号,连续至少3个快照收益为正
2026-08-06,2026-08-31,Early,S&P 500,WAT,Waters Corporation,Health Care,65,100,0.03770236,399.709991,414.779999,加粗信号,连续至少3个快照收益为正
2026-08-06,2026-08-31,Early,S&P 500,AVY,Avery Dennison,Materials,67,182,0.00160974,173.940002,174.220001,加粗信号,连续至少3个快照收益为正；连续至少3个快照排名改善
2026-08-06,2026-08-31,Early,S&P 500,BSX,Boston Scientific,Health Care,69,86,-0.02078268,49.320000,48.294998,加粗信号,连续至少3个快照收益为正
2026-08-06,2026-08-31,Early,S&P 500,IDXX,Idexx Laboratories,Health Care,70,319,-0.05645762,590.000000,556.690002,加粗信号,连续至少3个快照排名改善
2026-08-06,2026-08-31,Early,S&P 500,VRSN,Verisign,Information Technology,74,155,-0.01452842,292.529999,288.279999,加粗信号,连续至少3个快照排名改善
2026-08-06,2026-08-31,Early,S&P 500,ICE,Intercontinental Exchange,Financials,78,50,0.07322201,149.750000,160.714996,加粗信号,连续至少3个快照收益为正；连续至少3个快照排名改善
2026-08-06,2026-08-31,Early,S&P 500,TGT,Target Corporation,Consumer Staples,80,173,0.09432815,147.039993,160.910004,加粗信号,连续至少3个快照收益为正
