buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-26,2026-08-28,Aster Research,Deep v3 Daily CNN 确认层,COP,ConocoPhillips,Energy,1,1,0.00000000,115.665001,115.665001,Research当日前50,
2026-08-26,2026-08-28,Aster Research,Deep v4 Shape Embedding 确认层,COP,ConocoPhillips,Energy,1,1,0.00000000,115.665001,115.665001,Research当日前50,
2026-08-26,2026-08-28,Aster Research,单一信号 EMA Cross,MDGL,"Madrigal Pharmaceuticals, Inc. - Common Stock",,1,16,-0.00950118,538.880005,533.760010,Research当日前50,
2026-08-26,2026-08-28,Aster Research,单一趋势 Trend Relay,SNPS,Synopsys,Information Technology,1,8,0.07953655,410.000000,442.609985,Research当日前50,
2026-08-26,2026-08-28,Aster Research,单一信号 EMA Cross,GEMI,GEMINI SPACE STATION INC CLASS A,Financials,2,25,-0.05286344,4.540000,4.300000,Research当日前50,
2026-08-26,2026-08-28,Aster Research,单一信号 EMA Candle Capture,LIVN,LIVANOVA PLC,Health Care,2,7,0.00437663,79.970001,80.320000,Research当日前50,
2026-08-26,2026-08-28,Aster Research,Deep v3 Daily CNN 确认层,MUR,MURPHY OIL CORP,Energy,2,2,0.00000000,36.825001,36.825001,Research当日前50,
2026-08-26,2026-08-28,Aster Research,Deep v4 Shape Embedding 确认层,MUR,MURPHY OIL CORP,Energy,2,2,0.00000000,36.825001,36.825001,Research当日前50,
2026-08-26,2026-08-28,Aster Research,单一趋势 Trend Relay,ROP,Roper Technologies,Information Technology,2,5,0.03126213,413.279999,426.200012,Research当日前50,
2026-08-26,2026-08-28,Aster Research,单一信号 EMA Cross,ARMP,ARMATA PHARMACEUTICALS,Health Care,3,29,-0.02216066,5.415000,5.295000,Research当日前50,
2026-08-26,2026-08-28,Aster Research,单一信号 EMA Candle Capture,CPSS,CONSUMER PORTFOLIO SERVICES INC,Financials,3,18,-0.00422833,9.460000,9.420000,Research当日前50,
2026-08-26,2026-08-28,Aster Research,Deep v3 Daily CNN 确认层,FIVE,"Five Below, Inc. - Common Stock",,3,3,0.00000000,204.139999,204.139999,Research当日前50,
2026-08-26,2026-08-28,Aster Research,Deep v4 Shape Embedding 确认层,FIVE,"Five Below, Inc. - Common Stock",,3,3,0.00000000,204.139999,204.139999,Research当日前50,
2026-08-26,2026-08-28,Aster Research,Deep v3 Daily CNN 确认层,CLW,CLEARWATER PAPER CORP,Materials,4,4,0.00000000,16.424999,16.424999,Research当日前50,
2026-08-26,2026-08-28,Aster Research,Deep v4 Shape Embedding 确认层,CLW,CLEARWATER PAPER CORP,Materials,4,4,0.00000000,16.424999,16.424999,Research当日前50,
2026-08-26,2026-08-28,Aster Research,单一信号 EMA Cross,GRBK,GREEN BRICK PARTNERS,Consumer Discretionary,4,22,-0.00711335,73.805000,73.279999,Research当日前50,
2026-08-26,2026-08-28,Aster Research,单一信号 EMA Candle Capture,MDGL,"Madrigal Pharmaceuticals, Inc. - Common Stock",,4,30,-0.00950118,538.880005,533.760010,Research当日前50,
2026-08-26,2026-08-28,Aster Research,Deep v3 Daily CNN 确认层,AIR,AAR CORP,Industrials,5,5,0.00000000,135.850006,135.850006,Research当日前50,
2026-08-26,2026-08-28,Aster Research,Deep v4 Shape Embedding 确认层,AIR,AAR CORP,Industrials,5,5,0.00000000,135.850006,135.850006,Research当日前50,
2026-08-26,2026-08-28,Aster Research,单一信号 EMA Candle Capture,PRSU,PURSUIT ATTRACTIONS AND HOSPITALIT,Consumer Discretionary,5,36,-0.00280112,49.980000,49.840000,Research当日前50,
2026-08-26,2026-08-28,Aster Research,v3 Quality Momentum,SBAC,SBA Communications,Real Estate,5,7,0.02672331,185.979996,190.949997,Research当日前50,
2026-08-26,2026-08-28,Aster Research,Deep v3 Daily CNN 确认层,GCO,GENESCO INC,Consumer Discretionary,6,6,0.00000000,37.150002,37.150002,Research当日前50,
2026-08-26,2026-08-28,Aster Research,Deep v4 Shape Embedding 确认层,GCO,GENESCO INC,Consumer Discretionary,6,6,0.00000000,37.150002,37.150002,Research当日前50,
2026-08-26,2026-08-28,Aster Research,单一信号 EMA Candle Capture,MU,Micron Technology,Information Technology,6,23,-0.00590371,938.400024,932.859985,Research当日前50,
2026-08-26,2026-08-28,Aster Research,单一信号 EMA Cross,KMPR,KEMPER,Financials,7,26,-0.01654344,28.410000,27.940001,Research当日前50,
2026-08-26,2026-08-28,Aster Research,Deep v3 Daily CNN 确认层,ULTA,Ulta Beauty,Consumer Discretionary,7,7,0.00000000,488.079987,488.079987,Research当日前50,
2026-08-26,2026-08-28,Aster Research,Deep v4 Shape Embedding 确认层,ULTA,Ulta Beauty,Consumer Discretionary,7,7,0.00000000,488.079987,488.079987,Research当日前50,
2026-08-26,2026-08-28,Aster Research,单一信号 EMA Candle Capture,AAPL,Apple Inc.,Information Technology,8,50,0.01993938,313.450012,319.700012,Research当日前50,
