rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,ASND,Ascendis Pharma A/S - Ordinary Share,,98.35,优先Call候选,263.290009,65.96,1.98,0.05505913,0.04565226,0.07729139,92.8,76.02,91.6,81.84,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,BG,Bunge Global,Consumer Staples,97.82,优先Call候选,113.68,52.54,0.77,0.01891189,0.03969274,0.07784203,98.2,73.97,100.0,81.36,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,QCOM,Qualcomm,Information Technology,93.71,优先Call候选,168.309998,62.75,1.11,0.02067922,0.06552286,0.13523542,87.7,74.0,100.0,80.0,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
4,TITN,TITAN MACHINERY INC,Industrials,91.75,优先Call候选,20.030001,60.71,2.44,0.08740505,0.04214371,0.16724948,98.2,73.21,68.6,80.85,66.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
5,WFRD,Weatherford International plc - Ordinary shares,,91.42,优先Call候选,95.329498,66.59,1.94,0.03641547,0.08464557,0.10143841,82.9,81.2,91.6,81.84,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
6,UTMD,UTAH MEDICAL PRODUCTS INC,Health Care,90.41,优先Call候选,72.595001,56.93,0.48,0.01234140,0.00924511,0.03411687,98.2,66.3,88.8,80.85,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
7,PI,IMPINJ,Information Technology,90.17,优先Call候选,169.020004,55.07,0.43,0.00577210,0.06839448,0.11830095,98.2,55.06,100.0,80.85,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
8,NWFL,NORWOOD FINANCIAL CORP,Financials,89.85,优先Call候选,34.349998,56.36,0.14,0.01567114,0.01868318,0.02690574,98.2,53.43,100.0,80.85,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
9,KHC,Kraft Heinz,Consumer Staples,89.44,优先Call候选,25.99,59.56,0.62,0.03463372,0.01128401,0.00145270,92.8,79.05,77.6,81.84,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
10,METCB,RAMACO RESOURCES CLASS B,Materials,88.83,优先Call候选,7.585,64.24,1.3,0.00330688,0.13293503,0.14060150,87.7,71.91,90.2,80.85,100.0,72.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
11,HAL,Halliburton,Energy,87.56,优先Call候选,36.555,69.17,1.1,0.03001138,0.06295438,0.13507212,74.9,77.44,100.0,63.36,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
12,TSLA,"Tesla, Inc.",Consumer Discretionary,86.88,优先Call候选,364.390015,62.52,1.52,0.02763761,0.02190260,0.17355882,73.0,74.63,90.2,81.84,100.0,100.0,mixed_sideways,fresh_above_zero_cross,4H MACD 新金叉
13,LXFR,LUXFER HOLDINGS PLC,Industrials,86.5,优先Call候选,17.17,56.51,0.22,0.00087432,0.00116618,0.00703818,95.5,60.92,77.6,80.85,30.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
14,FDS,FactSet,Financials,86.35,优先Call候选,308.48999,65.56,1.21,0.01283736,0.01557144,0.17323339,82.9,58.24,90.2,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
15,RJF,Raymond James Financial,Financials,86.34,优先Call候选,179.059998,57.05,0.41,0.01709739,0.02034300,0.01729966,92.8,53.77,88.8,81.36,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
