rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,BG,Bunge Global,Consumer Staples,100.0,优先Call候选,113.68,52.54,0.77,0.01891189,0.03969274,0.07784203,98.2,73.97,100.0,81.36,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,FINW,FINWISE BANCORP,Financials,97.43,优先Call候选,14.06,51.79,0.32,0.01187478,-0.00846262,0.03230543,98.2,72.42,81.1,67.65,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
3,UTMD,UTAH MEDICAL PRODUCTS INC,Health Care,97.19,优先Call候选,72.595001,56.93,0.48,0.01234140,0.00924511,0.03411687,98.2,66.3,88.8,80.85,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
4,PI,IMPINJ,Information Technology,96.74,优先Call候选,169.020004,55.07,0.43,0.00577210,0.06839448,0.11830095,98.2,55.06,100.0,80.85,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
5,NWFL,NORWOOD FINANCIAL CORP,Financials,96.67,优先Call候选,34.349998,56.36,0.14,0.01567114,0.01868318,0.02690574,98.2,53.43,100.0,80.85,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
6,COTY,COTY INC CLASS A,Consumer Staples,96.66,优先Call候选,2.84,54.84,0.27,0.02158273,0.00888099,0.03649635,98.2,53.04,88.8,80.85,30.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
7,CRAI,CRA INTERNATIONAL INC,Industrials,95.37,优先Call候选,173.190002,51.06,0.63,0.00545720,-0.02304325,-0.04830198,98.2,52.79,53.8,67.65,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
8,FDS,FactSet,Financials,95.16,优先Call候选,308.48999,65.56,1.21,0.01283736,0.01557144,0.17323339,82.9,58.24,90.2,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
9,FENC,FENNEC PHARMACEUTICALS,Health Care,94.15,优先Call候选,12.11,58.22,1.46,0.02801358,0.07073386,0.27608008,82.9,64.94,90.2,80.85,100.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
10,RES,RPC INC,Energy,93.35,优先Call候选,6.4631,62.41,1.04,0.00985938,0.04496362,0.16138365,82.9,77.07,90.2,80.85,68.0,45.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
