rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,ASND,Ascendis Pharma A/S - Ordinary Share,,91.18,优先Call候选,263.290009,65.96,1.98,0.05505913,0.04565226,0.07729139,92.8,76.02,91.6,81.84,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
2,BG,Bunge Global,Consumer Staples,89.52,优先Call候选,113.68,52.54,0.77,0.01891189,0.03969274,0.07784203,98.2,73.97,100.0,81.36,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
3,QCOM,Qualcomm,Information Technology,87.94,优先Call候选,168.309998,62.75,1.11,0.02067922,0.06552286,0.13523542,87.7,74.0,100.0,80.0,100.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
4,HAL,Halliburton,Energy,87.24,优先Call候选,36.555,69.17,1.1,0.03001138,0.06295438,0.13507212,74.9,77.44,100.0,63.36,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
5,WFRD,Weatherford International plc - Ordinary shares,,86.54,优先Call候选,95.329498,66.59,1.94,0.03641547,0.08464557,0.10143841,82.9,81.2,91.6,81.84,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
6,METCB,RAMACO RESOURCES CLASS B,Materials,83.0,优先Call候选,7.585,64.24,1.3,0.00330688,0.13293503,0.14060150,87.7,71.91,90.2,80.85,100.0,72.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
7,TITN,TITAN MACHINERY INC,Industrials,82.91,优先Call候选,20.030001,60.71,2.44,0.08740505,0.04214371,0.16724948,98.2,73.21,68.6,80.85,66.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
8,MU,Micron Technology,Information Technology,82.35,优先Call候选,940.599976,52.16,0.77,0.01161539,0.03114480,0.10985248,79.6,74.47,100.0,80.0,68.0,45.0,fresh_bullish_cross,mixed_or_bearish,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉
9,PAHC,PHIBRO ANIMAL HEALTH CORP CLASS A,Health Care,81.71,优先Call候选,37.82,67.39,0.46,0.04072647,0.07184356,0.04446288,75.1,75.73,91.6,80.85,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
10,SBAC,SBA Communications,Real Estate,81.7,优先Call候选,189.115005,59.7,0.29,0.01098582,0.02249197,0.05509373,75.1,75.06,100.0,81.84,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
11,PI,IMPINJ,Information Technology,81.46,优先Call候选,169.020004,55.07,0.43,0.00577210,0.06839448,0.11830095,98.2,55.06,100.0,80.85,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
12,AI,C3 AI INC CLASS A,Information Technology,81.09,优先Call候选,10.585,61.86,0.8,0.02518160,0.04388560,0.14867065,82.9,62.62,100.0,80.85,68.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
13,WMB,Williams Companies,Energy,81.0,优先Call候选,74.379898,57.36,0.43,0.00255959,0.04129775,0.04261147,75.1,73.05,100.0,81.36,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
14,UTMD,UTAH MEDICAL PRODUCTS INC,Health Care,81.0,优先Call候选,72.595001,56.93,0.48,0.01234140,0.00924511,0.03411687,98.2,66.3,88.8,80.85,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
15,NWFL,NORWOOD FINANCIAL CORP,Financials,80.98,优先Call候选,34.349998,56.36,0.14,0.01567114,0.01868318,0.02690574,98.2,53.43,100.0,80.85,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
16,KHC,Kraft Heinz,Consumer Staples,80.85,优先Call候选,25.99,59.56,0.62,0.03463372,0.01128401,0.00145270,92.8,79.05,77.6,81.84,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
17,NVDA,Nvidia,Information Technology,80.72,优先Call候选,219.720001,53.05,0.75,-0.03652709,0.04992399,0.10270756,65.2,73.86,83.8,80.0,68.0,100.0,mixed_sideways,bullish_above_signal,质量动量：日线质量与1月趋势优先；MACD 保持多头
18,SMTC,Semtech Corporation - Common Stock,,80.67,优先Call候选,129.729996,47.75,0.22,-0.08961406,0.09819690,0.08117342,87.7,73.76,66.8,68.64,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
19,EGAN,EGAIN CORP,Information Technology,80.15,优先Call候选,7.55,62.14,0.76,0.00666667,0.04353836,0.11192931,75.1,66.66,100.0,80.85,68.0,72.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
20,LRN,STRIDE INC,Consumer Discretionary,79.83,优先Call候选,86.510002,58.75,0.35,0.01335362,0.00851018,0.08605867,87.7,73.2,88.8,80.85,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
21,NEXT,NEXTDECADE,Energy,79.81,优先Call候选,7.405,58.28,0.75,-0.00470430,0.01577503,0.12044182,65.2,73.98,100.0,80.85,68.0,72.0,mixed_sideways,bullish_above_signal,质量动量：日线质量与1月趋势优先；MACD 保持多头
22,CLB,CORE LABORATORIES,Energy,79.8,优先Call候选,12.425,57.06,0.35,0.01016260,0.03197674,0.14147910,64.3,82.07,100.0,80.85,30.0,72.0,confirmed_bullish_trend,mixed_or_bearish,质量动量：日线质量与1月趋势优先；EMA 多头延续
23,CNNE,CANNAE HOLDINGS INC,Financials,79.72,优先Call候选,15.615,59.77,0.78,0.01198963,0.01925587,0.07062050,75.1,61.5,100.0,80.85,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
24,GLOB,GLOBANT,Information Technology,79.67,优先Call候选,40.720001,60.47,0.38,0.01343955,0.03049480,0.11531096,82.9,61.75,100.0,80.85,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
25,APD,Air Products,Materials,79.59,优先Call候选,309.964996,61.15,0.48,0.01474827,0.02318939,0.05666583,82.9,61.15,100.0,81.36,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
26,HSHP,HIMALAYA SHIPPING LTD,Industrials,79.52,优先Call候选,16.615,57.35,0.66,0.01995083,0.01064471,0.06574727,82.9,61.25,88.8,80.85,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
27,HNRG,HALLADOR ENERGY,Utilities,79.5,优先Call候选,16.34,55.72,0.45,-0.01802879,0.07112422,0.14493921,65.2,76.8,83.8,80.85,30.0,100.0,mixed_sideways,bullish_above_signal,质量动量：日线质量与1月趋势优先；MACD 保持多头
28,RMD,ResMed|,Health Care,79.35,优先Call候选,240.779999,70.23,0.61,0.02137946,0.03518991,0.14618932,67.1,73.25,100.0,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
29,TSLA,"Tesla, Inc.",Consumer Discretionary,79.24,优先Call候选,364.390015,62.52,1.52,0.02763761,0.02190260,0.17355882,73.0,74.63,90.2,81.84,100.0,100.0,mixed_sideways,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；MACD 新金叉
30,PSTL,POSTAL REALTY TRUST CLASS A,Real Estate,79.2,优先Call候选,23.33,51.83,0.5,-0.00426803,0.01039411,0.02011364,87.7,58.32,77.6,67.65,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
31,FINW,FINWISE BANCORP,Financials,79.07,优先Call候选,14.06,51.79,0.32,0.01187478,-0.00846262,0.03230543,98.2,72.42,81.1,67.65,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
32,FLR,FLUOR CORP,Industrials,78.97,优先Call候选,54.040001,57.28,0.46,-0.00129366,0.04445301,0.07756728,75.1,66.59,100.0,80.85,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
33,OSPN,ONESPAN,Information Technology,78.92,优先Call候选,16.58,63.58,0.43,0.00729046,0.05504295,0.08153947,75.1,66.44,100.0,80.85,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
34,SG,SWEETGREEN INC CLASS A,Consumer Discretionary,78.81,优先Call候选,6.99,62.43,0.44,0.02869757,0.02417582,0.06962510,75.1,73.41,100.0,80.85,30.0,45.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
35,NVR,"NVR, Inc.",Consumer Discretionary,78.8,优先Call候选,6378.879883,51.39,0.49,0.00272181,0.00233498,0.03384405,95.5,72.91,88.8,68.16,30.0,20.0,early_transition,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 新金叉
36,CFFI,C AND F FINANCIAL CORP,Financials,78.6,优先Call候选,90.959999,58.33,0.19,-0.00622747,0.02779660,0.09590360,75.1,65.37,83.8,80.85,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
