rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
22,ALAB,2026-07-02,2026-07-02,2026-08-31,293.519989,-0.277791497437898,76.0,TRIM,True,41,硬止损: 持仓相对成本约 -27.8%，超过 -7% 防线; 动能转弱: 20日跌幅 -8.6%; 动能转弱: RSI 45.3 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -39.2%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.39232330817679684,0.05761535710595389,-0.08574988328608812,45.32510776093965,exit-risk-trends.html#ticker-alab
23,ON,2026-07-02,2026-07-02,2026-08-31,74.510002,-0.18318349941697543,72.0,TRIM,True,42,硬止损: 持仓相对成本约 -18.3%，超过 -7% 防线; 动能转弱: RSI 40.3 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -44.4%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.4436645569002605,0.035868233004309635,-0.07325870464530582,40.33635386372107,exit-risk-trends.html#ticker-on
24,FTV,2026-07-06,2026-07-06,2026-08-31,59.560001,-0.06352196740635119,70.0,TRIM,True,11,硬止损观察: 持仓约 -6.4% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 44.6 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.07068178003943082,-0.014885842125137994,0.0016818365570439031,44.6151549275321,exit-risk-trends.html#ticker-ftv
25,IP,2026-06-26,2026-06-30,2026-08-31,38.814999,0.01876643143130874,69.0,WATCH,True,3,新鲜破位: EMA9 新下穿 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -5.4%; 动能转弱: RSI 42.2 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -12.0%,-0.11964166477659344,-0.05421544702204073,-0.0635706136653652,42.16476588599627,exit-risk-trends.html#ticker-ip
26,FIG,2026-06-26,2026-06-30,2026-07-06,21.08,0.1652846876727474,68.0,WATCH,True,41,利润保护: 曾有较大盈利但63日高点回撤 -22.3%; 利润保护: 收盘 $21.08 跌破 3ATR 动态保护线 $22.40; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -22.3%,-0.22271386430678475,0.1321160042964553,-0.06352732119058213,54.87247900441184,exit-risk-trends.html#ticker-fig
27,AXP,2026-07-02,2026-07-02,2026-08-31,331.660004,-0.05767697328984189,66.0,WATCH,True,6,硬止损观察: 持仓约 -5.8% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 41.8 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.08272257770540126,-0.016808416738829712,-0.03788581156333892,41.784678169735045,exit-risk-trends.html#ticker-axp
28,KMB,2026-07-06,2026-07-06,2026-08-31,108.290001,-0.04176622348878467,66.0,WATCH,True,1,硬止损观察: 持仓约 -4.2% 且收盘跌破 EMA26; 硬止损观察: 未盈利持仓出现新跌破 EMA26; 新鲜破位: 收盘新跌破 EMA26; 动能转弱: RSI 46.5 低于50; 动能转弱: MACD 低于 signal,-0.05621402398839148,-0.02765557975247601,0.00678693764944116,46.501773208848526,exit-risk-trends.html#ticker-kmb
29,SNA,2026-07-02,2026-07-02,2026-08-31,389.600006,-0.05457543308088453,66.0,WATCH,True,10,硬止损观察: 持仓约 -5.5% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 36.8 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.07085448031697061,-0.012395711232115136,-0.04838669745842361,36.81223118531739,exit-risk-trends.html#ticker-sna
30,RTX,2026-06-26,2026-06-30,2026-08-31,208.75,0.10024774364091593,63.0,WATCH,True,3,利润保护: 收盘 $208.75 跌破 3ATR 动态保护线 $212.58; 新鲜破位: EMA9 新下穿 EMA26; 动能转弱: RSI 43.3 低于45; 动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26,-0.07423834595240708,-0.002246443923877073,-0.03646431672645234,43.288294066721896,exit-risk-trends.html#ticker-rtx
31,FIGR,2026-06-26,2026-06-30,2026-08-31,34.785,0.1326929707812754,62.0,FAILED_BREAKOUT,True,2,利润保护: 盈利持仓从阶段高位回撤 -15.4%; 失败突破: 近20日高点后回撤 -15.4%，收盘跌回 EMA9 下方; 动能转弱: 5日跌幅 -10.0%; 结构弱势: 63日高点回撤 -15.4%; FAILED_BREAKOUT: 失败突破单独触发，先作为小心 call / 减暴露观察,-0.15447251226233638,-0.09976705744738779,0.2940848695716096,52.764080480443624,exit-risk-trends.html#ticker-figr
32,HOOD,2026-06-26,2026-06-30,2026-08-31,101.894997,0.016104886478907954,62.0,FAILED_BREAKOUT,True,1,失败突破: 近20日高点后回撤 -9.1%，收盘跌回 EMA9 下方; 结构弱势: 63日高点回撤 -13.3%; FAILED_BREAKOUT: 失败突破单独触发，先作为小心 call / 减暴露观察,-0.13317741897462987,-0.016647422795384337,0.12790570634959963,51.6352882548684,exit-risk-trends.html#ticker-hood
