rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,JCI,Johnson Controls,Industrials,86.49,优先Call候选,146.714996,60.57,0.22,0.02276054,0.02333125,0.01322509,98.2,76.83,88.8,81.84,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
2,TPG,TPG Inc. - Class A Common Stock,,86.42,优先Call候选,43.490002,55.71,0.21,0.02716112,0.01552834,0.07395982,98.2,67.17,100.0,82.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
3,AVGO,Broadcom,Information Technology,86.03,优先Call候选,389.040009,53.66,0.19,0.00834563,0.01864264,0.05353812,92.8,73.77,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
4,TYRA,TYRA BIOSCIENCES INC,Health Care,85.14,优先Call候选,31.889999,52.85,0.47,-0.00468171,0.03876215,0.08432503,90.4,76.47,100.0,81.49,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
5,ANET,Arista Networks,Information Technology,83.84,优先Call候选,180.619995,59.09,0.19,0.06834645,0.03774773,0.08363332,92.8,68.66,91.6,81.84,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
6,SDRL,SEADRILL LTD,Energy,83.65,优先Call候选,44.785,61.29,0.2,0.05265018,-0.00344902,0.15276711,98.2,77.48,72.7,81.49,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
7,HMH,HMH HOLDING INC CLASS A,Energy,83.64,优先Call候选,20.950001,57.72,0.71,0.07518604,-0.02761657,0.14044637,98.2,77.46,72.7,81.49,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
8,FDBC,FIDELITY D AND D BANCORP INC,Financials,83.09,优先Call候选,53.009998,58.09,1.49,-0.00150691,0.05324848,0.02812252,75.1,60.7,100.0,81.49,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
9,BSX,Boston Scientific,Health Care,82.98,优先Call候选,46.27,59.38,0.2,0.02062426,0.04529540,0.07479677,87.7,73.89,100.0,81.84,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
10,TALO,TALOS ENERGY INC,Energy,82.68,优先Call候选,14.965,59.05,0.18,0.04650350,0.00234427,0.11098738,98.2,76.97,80.4,81.49,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
11,FSS,FEDERAL SIGNAL CORP,Industrials,82.31,优先Call候选,126.419998,63.09,0.2,0.02302246,0.06333585,-0.01095292,90.4,79.06,81.1,81.49,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
12,ALMS,ALUMIS INC,Health Care,82.23,优先Call候选,28.030001,51.72,1.04,0.02094340,0.00035692,0.05217725,92.8,53.95,88.8,68.29,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
13,HPE,Hewlett Packard Enterprise,Information Technology,81.64,优先Call候选,47.75,53.76,0.2,0.02160886,0.00052388,0.08621477,98.2,54.8,88.8,81.84,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
14,APA,APA Corporation,Energy,81.48,优先Call候选,37.130001,62.67,0.13,0.03038715,0.02654142,0.16541117,82.9,78.07,90.2,82.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
15,MTX,MINERALS TECHNOLOGIES INC,Materials,81.46,优先Call候选,76.309998,56.1,0.98,0.07425908,0.02292225,0.03443136,92.8,42.62,91.6,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
16,BBT,BEACON FINANCIAL CORP,Financials,80.96,优先Call候选,31.139999,62.97,0.16,0.02131843,0.03317850,0.00841969,90.4,66.63,88.8,81.49,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
17,INVX,INNOVEX INTERNATIONAL INC,Energy,80.95,优先Call候选,28.035,67.86,0.22,0.05672819,0.04452310,0.15465399,82.9,75.1,91.6,81.49,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
18,PKOH,PARK OHIO HOLDINGS CORP,Industrials,80.67,优先Call候选,39.895,59.91,0.25,0.00974442,0.03435312,0.05236085,82.9,66.94,100.0,81.49,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
19,CMCSA,Comcast,Communication Services,80.57,优先Call候选,24.125,55.3,0.11,0.02376401,0.08183861,0.01643139,87.7,71.92,88.8,82.0,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
20,NTRS,Northern Trust,Financials,80.36,优先Call候选,182.539993,52.88,0.19,0.00266403,0.01102182,0.03952156,92.8,54.94,88.8,82.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
21,PI,IMPINJ INC,Information Technology,80.34,优先Call候选,148.470001,64.56,0.13,0.01806832,0.16364923,0.03355383,90.4,62.09,90.2,82.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
22,DOW,Dow Inc.,Materials,80.1,优先Call候选,30.215,53.3,0.15,0.01648444,0.01239742,0.11865976,98.2,49.86,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
23,UHS,Universal Health Services,Health Care,79.87,优先Call候选,167.445007,65.62,0.26,0.03380259,0.07495026,0.11192650,75.1,77.48,100.0,81.84,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
24,AMT,American Tower,Real Estate,79.83,优先Call候选,172.744995,54.49,0.26,-0.00687023,0.03632487,0.04000595,87.7,72.84,83.8,81.84,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
25,TRMB,Trimble Inc.,Information Technology,79.81,优先Call候选,56.900002,62.15,0.17,0.00264321,0.07541111,0.08216051,75.1,77.02,100.0,82.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
26,TMDX,TRANSMEDICS GROUP INC,Health Care,79.78,优先Call候选,75.925003,56.07,0.09,0.01754729,0.04883277,0.11736580,75.1,76.87,100.0,82.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
27,HLNE,Hamilton Lane Incorporated - Class A Common Stock,,79.78,优先Call候选,88.859398,62.86,0.13,-0.00314787,0.06827841,0.12980796,75.1,76.88,100.0,82.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
28,ZG,"Zillow Group, Inc. - Class A Common Stock",,79.77,优先Call候选,34.775002,61.12,0.41,0.04901960,0.13347464,0.06541063,87.7,74.48,81.8,81.57,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
29,EXE,Expand Energy,Energy,79.73,优先Call候选,93.639999,60.82,0.14,0.03127749,0.02327611,0.04520597,75.1,76.68,100.0,82.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
30,FISV,Fiserv,Financials,79.7,优先Call候选,53.715,57.28,0.16,0.00158492,0.05282242,0.05904966,75.1,76.54,100.0,82.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
31,RMD,ResMed,Health Care,79.69,优先Call候选,210.729996,60.79,0.28,0.01703667,0.07900662,0.04788657,75.1,76.64,100.0,81.84,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
32,PAHC,PHIBRO ANIMAL HEALTH CORP CLASS A,Health Care,79.67,优先Call候选,36.07,62.86,0.17,-0.00372882,0.05901347,0.12472716,75.1,76.94,100.0,81.49,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
33,MAT,"Mattel, Inc. - Common Stock",,79.66,优先Call候选,15.14,62.93,0.15,0.00066094,0.05571439,0.10109091,75.1,76.34,100.0,82.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
34,DVN,Devon Energy,Energy,79.61,优先Call候选,44.849998,57.99,0.14,0.02233871,-0.00424730,0.11387059,82.9,77.19,81.1,81.84,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
35,HSIC,Henry Schein,Health Care,79.6,优先Call候选,85.934998,53.07,0.24,0.01076219,0.00555814,0.01674161,98.2,54.52,77.6,82.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
36,PDD,PDD Holdings Inc. - American Depositary Shares,,79.57,优先Call候选,88.279999,61.88,0.09,0.01806405,0.06760185,0.06954202,75.1,75.91,100.0,82.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
37,BETA,BETA TECHNOLOGIES INC CLASS A,Industrials,79.56,优先Call候选,18.85,57.9,0.33,0.08896598,0.03514558,0.08458004,98.2,54.23,78.4,81.49,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
38,CNX,CNX RESOURCES CORP,Energy,79.47,优先Call候选,35.224998,65.01,0.27,0.03208312,0.02696790,0.05039505,75.1,76.03,100.0,81.49,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
39,ZTS,Zoetis,Health Care,79.44,优先Call候选,77.129997,54.88,0.13,0.01848665,0.02362308,0.06430241,87.7,59.85,100.0,80.0,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
40,AAMI,ACADIAN ASSET MANAGEMENT INC,Financials,79.44,优先Call候选,86.269997,62.19,0.3,0.01805522,0.06769794,0.19852728,82.9,69.38,90.2,81.49,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
41,GLIBA,LIBERTY CAPITAL CORP SERIES A,Communication,79.39,优先Call候选,23.549999,57.65,0.08,0.01029601,0.05558046,0.06416629,75.1,75.68,100.0,81.49,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
