rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,MSFT,Microsoft,Information Technology,100.0,优先Call候选,394.859985,53.73,0.94,0.01472510,0.01817873,0.06825739,98.2,73.09,100.0,85.0,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
2,COST,Costco,Consumer Staples,100.0,优先Call候选,976.200012,69.45,0.75,0.02575959,0.05667646,0.03138423,79.7,72.48,100.0,67.0,68.0,45.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
3,BKR,Baker Hughes,Energy,100.0,优先Call候选,60.195,61.72,1.19,-0.00651923,0.06304636,0.06719264,87.7,73.42,83.8,85.0,100.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
4,PTC,PTC Inc.,Information Technology,100.0,优先Call候选,130.580002,64.7,1.13,0.04380499,0.16397027,0.14193270,90.4,74.07,81.8,85.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
5,REGN,Regeneron Pharmaceuticals,Health Care,100.0,优先Call候选,695.025085,65.53,1.13,0.04157933,0.06594030,0.10798937,82.9,77.37,91.6,85.0,100.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
6,GILD,Gilead Sciences,Health Care,100.0,优先Call候选,134.050003,57.13,1.03,0.02728177,0.01683988,0.06405779,82.9,67.65,100.0,85.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
7,KMB,Kimberly-Clark,Consumer Staples,100.0,优先Call候选,112.82,62.44,0.83,0.01220170,0.03352873,0.03609148,75.1,66.83,100.0,85.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
8,AAPL,Apple Inc.,Information Technology,100.0,优先Call候选,341.040009,70.47,0.89,0.01222841,0.05368205,0.21159584,67.1,74.65,90.2,62.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
9,DXCM,Dexcom,Health Care,100.0,优先Call候选,75.764999,57.72,1.04,0.03278351,0.04908610,0.08475908,98.2,66.79,100.0,80.0,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
10,AXON,Axon Enterprise,Industrials,100.0,优先Call候选,547.659973,59.19,0.95,0.04254626,0.10696524,0.06885508,90.4,66.27,81.8,80.0,68.0,72.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
11,PEP,PepsiCo,Consumer Staples,100.0,优先Call候选,145.035004,69.64,1.01,0.03759483,0.06753278,0.04978016,82.4,65.98,91.6,62.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
12,GEN,Gen Digital,Information Technology,100.0,优先Call候选,27.895,68.31,0.76,0.04280374,0.08816072,0.12140704,74.9,66.57,81.8,62.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
13,NTAP,NetApp,Information Technology,100.0,优先Call候选,172.25,59.4,0.9,0.01430923,0.02989537,0.11438178,75.1,66.8,100.0,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
14,PCAR,Paccar,Industrials,100.0,优先Call候选,134.690002,63.59,0.87,0.00846065,0.02812867,0.13208661,75.1,73.94,100.0,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
15,ABNB,Airbnb,Consumer Discretionary,100.0,优先Call候选,153.845001,68.39,0.98,0.04756230,0.09096778,0.04005546,67.1,58.14,81.8,62.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
16,TROW,T. Rowe Price,Financials,100.0,优先Call候选,119.980003,59.07,0.86,0.00645922,0.03346399,0.07655880,82.9,54.9,100.0,85.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
17,ACGL,Arch Capital Group,Financials,100.0,优先Call候选,105.389999,64.67,1.51,0.01448714,0.06973206,0.08375748,75.1,62.6,100.0,85.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
18,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,100.0,优先Call候选,139.199997,62.36,0.91,0.04973418,0.08962816,0.07999067,92.8,67.17,81.8,83.72,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
19,TCOM,Trip.com Group Limited - American Depositary Shares,,100.0,优先Call候选,46.384998,68.03,1.84,0.03561056,0.08363504,0.15471746,79.7,75.26,91.6,65.72,100.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
20,PDD,PDD Holdings Inc. - American Depositary Shares,,100.0,优先Call候选,87.970001,64.02,1.51,0.03677081,0.05542895,0.15582709,82.9,76.86,91.6,83.72,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
21,NBIX,"Neurocrine Biosciences, Inc. - Common Stock",,100.0,优先Call候选,181.669998,64.45,0.78,0.02964178,0.03977791,0.07851222,75.1,66.89,100.0,83.72,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
22,FWONK,Liberty Media Corporation - Series C Liberty Formula One Common Stock,,100.0,优先Call候选,101.474998,64.17,1.42,0.03219408,0.03561767,0.10071587,82.9,54.94,100.0,83.72,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
23,RPRX,Royalty Pharma plc - Class A Ordinary Shares,,100.0,优先Call候选,60.240002,68.51,0.89,0.02606035,0.03416312,0.07571432,67.1,48.63,100.0,62.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
24,CCEP,Coca-Cola Europacific Partners plc - Ordinary Shares,,100.0,优先Call候选,111.160004,71.03,1.91,0.02244300,0.04937226,0.10750225,67.1,58.3,100.0,62.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
25,UMBF,UMB FINANCIAL CORP,Financials,100.0,优先Call候选,147.294998,61.34,1.2,0.04516430,0.03941141,0.04360918,92.8,54.73,91.6,83.6,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
26,TMDX,TRANSMEDICS GROUP INC,Health Care,100.0,优先Call候选,76.599998,62.04,0.85,0.03026227,0.06975763,0.13988097,82.9,74.77,100.0,83.6,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
27,EBC,EASTERN BANKSHARES INC,Financials,100.0,优先Call候选,23.25,57.58,1.04,0.00736568,0.03195734,0.05802048,82.9,55.12,100.0,83.6,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
