rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,MSFT,Microsoft,Information Technology,92.25,优先Call候选,394.859985,53.73,0.94,0.01472510,0.01817873,0.06825739,98.2,73.09,100.0,85.0,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
2,DOLE,DOLE PLC,Consumer Staples,91.31,优先Call候选,14.43,57.83,2.39,0.02704626,0.01334270,0.04413893,98.2,76.25,88.8,82.6,100.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
3,DXCM,Dexcom,Health Care,89.64,优先Call候选,75.764999,57.72,1.04,0.03278351,0.04908610,0.08475908,98.2,66.79,100.0,80.0,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
4,PTC,PTC Inc.,Information Technology,89.19,优先Call候选,130.580002,64.7,1.13,0.04380499,0.16397027,0.14193270,90.4,74.07,81.8,85.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
5,EL,Estée Lauder Companies (The),Consumer Staples,88.99,优先Call候选,84.75,60.95,0.85,0.01850740,0.02429299,0.07468931,90.4,72.8,100.0,85.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
6,PDD,PDD Holdings Inc. - American Depositary Shares,,88.88,优先Call候选,87.970001,64.02,1.51,0.03677081,0.05542895,0.15582709,82.9,76.86,91.6,83.72,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
7,CPS,COOPER STANDARD HOLDINGS INC,Consumer Discretionary,88.7,优先Call候选,29.92,64.14,1.22,0.04651976,0.04798603,0.11766903,82.9,77.28,91.6,82.6,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
8,IEX,IDEX Corporation,Industrials,88.57,优先Call候选,230.380005,65.1,2.27,0.02958532,0.04051308,0.02875772,82.9,67.15,100.0,85.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
9,UMBF,UMB FINANCIAL CORP,Financials,88.21,优先Call候选,147.294998,61.34,1.2,0.04516430,0.03941141,0.04360918,92.8,54.73,91.6,83.6,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
10,CNXC,CONCENTRIX CORP,Industrials,87.98,优先Call候选,26.4,63.09,1.08,0.07426242,0.11275026,0.05263158,90.4,71.24,81.8,82.6,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
11,UPWK,UPWORK INC,Industrials,87.93,优先Call候选,9.54,57.91,1.05,0.02968160,0.08040770,0.14594595,82.9,77.1,100.0,82.6,100.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
12,BKR,Baker Hughes,Energy,87.74,优先Call候选,60.195,61.72,1.19,-0.00651923,0.06304636,0.06719264,87.7,73.42,83.8,85.0,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
13,REGN,Regeneron Pharmaceuticals,Health Care,87.07,优先Call候选,695.025085,65.53,1.13,0.04157933,0.06594030,0.10798937,82.9,77.37,91.6,85.0,100.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
14,CPK,CHESAPEAKE UTILITIES CORP,Utilities,87.02,优先Call候选,137.610001,65.91,1.38,0.01489789,0.02518070,0.11574170,82.9,62.78,100.0,82.6,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
15,FOX,Fox Corporation (Class B),Communication Services,86.85,优先Call候选,52.299999,60.76,0.39,0.02912237,0.03165991,0.14542267,95.5,73.43,100.0,85.0,30.0,100.0,early_transition,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 新金叉
