rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,MSFT,Microsoft,Information Technology,85.45,优先Call候选,394.859985,53.73,0.94,0.01472510,0.01817873,0.06825739,98.2,73.09,100.0,85.0,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
2,PTC,PTC Inc.,Information Technology,84.07,优先Call候选,130.580002,64.7,1.13,0.04380499,0.16397027,0.14193270,90.4,74.07,81.8,85.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
3,EL,Estée Lauder Companies (The),Consumer Staples,83.33,优先Call候选,84.75,60.95,0.85,0.01850740,0.02429299,0.07468931,90.4,72.8,100.0,85.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
4,BKR,Baker Hughes,Energy,83.15,优先Call候选,60.195,61.72,1.19,-0.00651923,0.06304636,0.06719264,87.7,73.42,83.8,85.0,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
5,PDD,PDD Holdings Inc. - American Depositary Shares,,83.04,优先Call候选,87.970001,64.02,1.51,0.03677081,0.05542895,0.15582709,82.9,76.86,91.6,83.72,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
6,IFF,International Flavors & Fragrances,Materials,82.49,优先Call候选,78.415001,55.29,0.49,0.02650873,0.02036439,0.03395313,90.4,79.38,100.0,85.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
7,CPS,COOPER STANDARD HOLDINGS INC,Consumer Discretionary,82.49,优先Call候选,29.92,64.14,1.22,0.04651976,0.04798603,0.11766903,82.9,77.28,91.6,82.6,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
8,FOX,Fox Corporation (Class B),Communication Services,82.3,优先Call候选,52.299999,60.76,0.39,0.02912237,0.03165991,0.14542267,95.5,73.43,100.0,85.0,30.0,100.0,early_transition,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 新金叉
9,IEX,IDEX Corporation,Industrials,82.3,优先Call候选,230.380005,65.1,2.27,0.02958532,0.04051308,0.02875772,82.9,67.15,100.0,85.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
10,CNXC,CONCENTRIX CORP,Industrials,82.08,优先Call候选,26.4,63.09,1.08,0.07426242,0.11275026,0.05263158,90.4,71.24,81.8,82.6,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
