rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,JNJ,Johnson & Johnson,Health Care,95.42,优先Call候选,259.600006,54.29,1.06,0.01005774,0.02856693,0.01121847,98.2,54.93,88.8,83.28,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,TTWO,Take-Two Interactive,Communication Services,94.46,优先Call候选,253.239899,63.45,1.55,0.08840805,0.02892859,0.04025590,92.8,66.9,78.4,84.44,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,GRAL,GRAIL INC,Health Care,94.18,优先Call候选,74.610001,58.95,1.5,0.17923188,0.06206407,0.05114114,92.8,66.53,78.4,82.65,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
4,COHR,Coherent Corp.,Information Technology,92.12,优先Call候选,334.493286,55.59,2.03,0.00108724,0.16085061,0.02946348,87.7,72.92,90.2,83.28,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
5,SDRL,SEADRILL,Energy,91.73,优先Call候选,46.240002,66.1,1.46,0.07685149,0.08366544,0.14398823,82.9,82.28,91.6,82.65,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
6,GPOR,GULFPORT ENERGY,Energy,91.69,优先Call候选,165.914993,65.69,0.57,0.04585851,0.01508104,0.10720712,95.5,73.19,91.6,82.65,30.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
7,SR,SPIRE INC,Utilities,91.61,优先Call候选,81.455002,54.07,0.57,0.00760769,0.01997246,0.00848093,92.8,79.36,88.8,82.65,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
8,REPX,RILEY EXPLORATION PERMIAN INC,Energy,91.56,优先Call候选,35.5,63.79,0.63,0.04442477,0.03755663,0.07657323,92.8,76.57,91.6,82.65,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
9,AMN,AMN HEALTHCARE,Health Care,91.29,优先Call候选,36.150002,62.78,0.82,0.17465482,0.07397510,0.13251886,92.8,68.11,78.4,82.65,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
10,QUBT,QUANTUM COMPUTING,Information Technology,89.81,优先Call候选,9.095,61.48,1.08,0.03587699,0.04781106,0.02645419,87.7,73.4,91.6,84.44,100.0,72.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
