rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,OIS,OIL STATES INTERNATIONAL,Energy,94.0,优先Call候选,8.705,59.89,1.22,0.04753309,0.07535516,0.04627404,65.2,72.8,91.6,82.65,100.0,72.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.9%；RSI 59.9；extension 1.4ATR；量能 1.2x；MACD 不转弱；日线辅助 72.0；MACD 保持多头
2,DOUG,DOUGLAS ELLIMAN INC,Real Estate,94.0,优先Call候选,1.815,58.03,4.07,0.01396648,0.05217391,-0.06201550,90.4,43.51,72.7,82.65,36.0,20.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 58.0；extension 1.0ATR；量能 4.1x；MACD 不转弱；日线辅助 89.0；EMA9/26 新多头交叉；MACD 保持多头
3,EQT,EQT Corporation,Energy,90.0,优先Call候选,53.349998,59.73,1.03,0.03411510,-0.00009375,0.10834113,79.6,76.94,81.1,83.28,68.0,100.0,fresh_bullish_cross,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 59.7；extension 1.4ATR；量能 1.0x；MACD 不转弱；日线辅助 77.0；EMA9/26 新多头交叉
4,CGEM,CULLINAN THERAPEUTICS,Health Care,90.0,优先Call候选,18.120001,58.14,0.98,0.00834736,0.11302211,-0.00929470,75.1,66.06,71.3,82.65,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.6%；RSI 58.1；extension 1.0ATR；量能 1.0x；MACD 不转弱；日线辅助 0.0；EMA 多头延续；MACD 保持多头
5,BNTX,BioNTech SE - American Depositary Shares,,89.0,优先Call候选,93.285004,55.69,0.52,0.02297403,0.00772393,0.01872889,92.8,75.9,77.6,84.44,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 55.4；extension 0.6ATR；量能 1.6x；MACD 不转弱；4H辅助 53.0；EMA9/26 新多头交叉；MACD 新金叉
6,PCYO,PURE CYCLE CORP,Utilities,89.0,优先Call候选,11.13,65.66,3.79,0.04164717,0.03679553,0.03534884,90.4,72.95,91.6,82.65,36.0,72.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 53.8；extension 0.5ATR；量能 2.4x；MACD 不转弱；4H辅助 84.0；EMA9/26 新多头交叉；MACD 保持多头
7,SM,SM ENERGY,Energy,89.0,优先Call候选,31.115,53.47,1.36,0.08452419,-0.02491382,0.12776368,54.4,68.92,59.5,82.65,100.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.7%；RSI 53.5；extension 0.5ATR；量能 1.4x；MACD 不转弱；日线辅助 61.0
8,CRVS,CORVUS PHARMACEUTICALS,Health Care,89.0,优先Call候选,13.5,45.0,0.83,-0.02667628,0.02272727,-0.14556962,51.7,42.15,56.5,50.0,68.0,72.0,confirmed_bearish_trend,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 51.4；extension 0.2ATR；量能 1.6x；MACD 不转弱；4H辅助 83.0；MACD 保持多头
9,WEN,WENDYS,Consumer Discretionary,89.0,优先Call候选,7.385,45.82,1.44,0.00394236,-0.01467645,-0.03778502,37.3,41.52,62.2,50.0,100.0,72.0,bearish_transition,fresh_bearish_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 53.2；extension 0.5ATR；量能 1.6x；MACD 不转弱；日线辅助 89.0
10,MAZE,MAZE THERAPEUTICS,Health Care,89.0,优先Call候选,26.725,41.01,1.68,-0.06162219,0.00018716,-0.11594443,43.7,40.95,38.1,50.0,100.0,100.0,confirmed_bearish_trend,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 55.4；extension 0.6ATR；量能 1.5x；MACD 不转弱；日线辅助 55.0；MACD 保持多头
