rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,OPCH,OPTION CARE HEALTH INC,Health Care,94.13,优先Call候选,22.4,62.85,1.5,0.03416436,0.03944320,0.03727720,92.8,75.57,100.0,82.86,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
2,CLX,Clorox,Consumer Staples,92.52,优先Call候选,99.495003,62.7,0.98,0.04128728,0.04506067,0.03290948,98.2,81.03,91.6,85.12,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
3,ESQ,ESQUIRE FINANCIAL HOLDINGS INC,Financials,92.22,优先Call候选,127.349998,64.51,1.05,0.06036636,0.04078128,0.07531874,98.2,67.65,91.6,82.86,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
4,TGLS,TECNOGLASS INC,Industrials,92.09,优先Call候选,47.715,63.57,1.75,0.05331128,0.03808374,0.05669363,98.2,67.06,91.6,82.86,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
5,FISV,Fiserv,Financials,90.81,优先Call候选,54.240002,66.71,0.93,0.06311254,0.06708636,0.11204510,98.2,73.24,91.6,85.12,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
6,PG,Procter & Gamble,Consumer Staples,90.72,优先Call候选,151.309998,59.36,1.53,0.02666571,0.02603917,0.01656083,92.8,66.73,88.8,85.12,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
7,ZS,"Zscaler, Inc. - Common Stock",,90.45,优先Call候选,151.848206,60.45,1.13,0.06679929,0.02347724,0.16296133,98.2,67.6,81.8,82.88,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
8,PPG,PPG Industries,Materials,90.06,优先Call候选,122.230003,63.42,1.56,0.05370692,0.04927466,0.00139280,90.4,79.01,80.4,85.12,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
9,GRMN,Garmin,Consumer Discretionary,89.51,优先Call候选,252.255005,62.57,0.92,0.03838559,0.04948828,0.09704707,98.2,67.35,91.6,85.12,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
10,ZBRA,Zebra Technologies,Information Technology,89.47,优先Call候选,272.910004,62.15,1.14,0.05001731,0.05352348,0.09356470,98.2,58.32,91.6,80.0,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
