rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,MC,MOELIS CLASS A,Financials,100.0,优先Call候选,68.720001,57.17,0.98,0.02567166,0.00732923,0.06460105,98.2,67.04,88.8,82.86,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,ZS,"Zscaler, Inc. - Common Stock",,99.48,优先Call候选,151.848206,60.45,1.13,0.06679929,0.02347724,0.16296133,98.2,67.6,81.8,82.88,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
3,ZBRA,Zebra Technologies,Information Technology,99.11,优先Call候选,272.910004,62.15,1.14,0.05001731,0.05352348,0.09356470,98.2,58.32,91.6,80.0,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
4,HVT,HAVERTY FURNITURE COMPANIES INC,Consumer Discretionary,98.94,优先Call候选,26.025,59.63,1.31,0.04476114,0.02339756,0.03171457,98.2,54.22,91.6,82.86,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
5,OPCH,OPTION CARE HEALTH INC,Health Care,98.55,优先Call候选,22.4,62.85,1.5,0.03416436,0.03944320,0.03727720,92.8,75.57,100.0,82.86,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
6,PG,Procter & Gamble,Consumer Staples,98.19,优先Call候选,151.309998,59.36,1.53,0.02666571,0.02603917,0.01656083,92.8,66.73,88.8,85.12,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
7,JBI,JANUS INTERNATIONAL GROUP INC,Industrials,97.74,优先Call候选,5.46,59.64,0.74,0.03311258,0.03311258,0.00045809,98.2,80.03,88.8,82.86,30.0,45.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
8,WOOF,PETCO HEALTH AND WELLNESS COMPANY,Consumer Discretionary,97.73,优先Call候选,2.7901,64.02,1.36,0.07311538,0.03337037,0.05088512,98.2,71.92,91.6,82.86,100.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
9,ESQ,ESQUIRE FINANCIAL HOLDINGS INC,Financials,97.56,优先Call候选,127.349998,64.51,1.05,0.06036636,0.04078128,0.07531874,98.2,67.65,91.6,82.86,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
10,TGLS,TECNOGLASS INC,Industrials,97.54,优先Call候选,47.715,63.57,1.75,0.05331128,0.03808374,0.05669363,98.2,67.06,91.6,82.86,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
