rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CPSS,CONSUMER PORTFOLIO SERVICES INC,Financials,94.0,优先Call候选,9.5456,56.07,1.51,0.01982906,0.04839099,0.00480000,90.4,43.26,88.8,81.42,100.0,72.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 56.1；extension 0.9ATR；量能 1.5x；MACD 不转弱；日线辅助 82.0；EMA9/26 新多头交叉；MACD 保持多头
2,FCAP,FIRST CAPITAL INC,Financials,94.0,优先Call候选,62.5,55.24,0.06,0.02475812,0.03579715,-0.00793651,65.2,42.72,81.1,80.0,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.5%；RSI 53.2；extension 0.3ATR；量能 1.3x；MACD 不转弱；4H辅助 89.0；MACD 保持多头
3,VRSN,Verisign,Information Technology,89.0,优先Call候选,275.524994,56.66,0.16,0.00534553,-0.00742114,0.09954901,98.2,75.38,81.1,82.72,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 59.2；extension 1.2ATR；量能 2.7x；MACD 不转弱；4H辅助 74.0；EMA9/26 新多头交叉；MACD 新金叉
4,HZO,MARINEMAX INC,Consumer Discretionary,89.0,优先Call候选,35.93,60.74,0.36,-0.00745859,0.05800945,-0.02878765,90.4,78.99,64.9,81.42,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.8%；RSI 59.4；extension 1.1ATR；量能 2.6x；MACD 不转弱；4H辅助 74.0；EMA9/26 新多头交叉；MACD 保持多头
5,ATKR,ATKORE INC,Industrials,89.0,优先Call候选,74.394997,52.16,0.25,-0.02419991,0.01231459,-0.06994626,87.7,41.25,45.3,80.0,30.0,100.0,early_transition,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.0%；RSI 55.9；extension 0.8ATR；量能 1.4x；MACD 不转弱；4H辅助 79.0；EMA 早期转强；MACD 保持多头
6,INR,INFINITY NATURAL RESOURCES INC CLA,Energy,89.0,优先Call候选,13.385,56.13,0.13,0.01593928,0.02763916,0.05310779,50.8,73.6,100.0,81.42,30.0,72.0,mixed_sideways,fresh_bearish_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.3%；RSI 55.8；extension 0.7ATR；量能 1.4x；MACD 不转弱；日线辅助 0.0
7,DCOM,DIME COMMERCIAL BANCSHARES INC,Financials,89.0,优先Call候选,40.099998,52.93,0.14,0.01007549,0.00551647,0.00463477,54.4,54.2,77.6,81.42,30.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 52.1；extension 0.3ATR；量能 1.6x；MACD 不转弱；日线辅助 0.0
8,MAR,Marriott International,Consumer Discretionary,85.0,优先Call候选,380.690002,62.05,0.23,0.02001501,0.03721767,0.00475068,90.4,48.64,88.8,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.9%；RSI 51.4；extension 0.2ATR；量能 0.8x；MACD 不转弱；4H辅助 62.0；EMA9/26 新多头交叉；MACD 保持多头
9,PDD,PDD Holdings Inc. - American Depositary Shares,,85.0,优先Call候选,84.565002,52.5,0.32,0.02181005,-0.01725742,0.15368347,79.6,74.59,81.1,81.56,30.0,100.0,fresh_bullish_cross,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.1%；RSI 56.1；extension 1.0ATR；量能 1.2x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉
10,FTV,Fortive,Industrials,85.0,优先Call候选,62.555,60.46,0.18,0.00887024,0.02549180,0.01303644,90.4,66.92,88.8,82.72,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 55.3；extension 0.7ATR；量能 0.8x；MACD 不转弱；4H辅助 75.0；EMA9/26 新多头交叉；MACD 保持多头
11,MO,Altria,Consumer Staples,85.0,优先Call候选,73.209999,54.98,0.2,0.00604648,-0.01955269,-0.00020483,64.3,61.4,62.2,82.72,30.0,100.0,confirmed_bullish_trend,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 53.5；extension 0.4ATR；量能 0.9x；MACD 不转弱；日线辅助 0.0；EMA 多头延续
12,MORN,"Morningstar, Inc. - Common Stock",,85.0,优先Call候选,183.949997,70.04,0.29,0.07162622,0.07097114,0.29724960,74.9,79.01,81.8,63.56,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.9%；RSI 54.7；extension 0.6ATR；量能 1.0x；MACD 不转弱；4H辅助 79.0；EMA 多头延续；MACD 新金叉
13,CUBI,CUSTOMERS BANCORP INC,Financials,85.0,优先Call候选,78.910004,58.32,0.23,0.02807644,0.02754093,-0.00779574,92.8,66.85,81.1,81.42,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 55.7；extension 0.9ATR；量能 1.2x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 新金叉
