rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,DD,DuPont,Materials,94.0,优先Call候选,139.770004,54.0,1.38,0.02029344,-0.01033769,-0.00830139,95.5,73.53,62.2,82.8,100.0,100.0,early_transition,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 54.0；extension 0.4ATR；量能 1.4x；MACD 不转弱；日线辅助 89.0；EMA 早期转强；MACD 新金叉
2,EXPD,Expeditors International,Industrials,94.0,优先Call候选,175.619995,59.81,2.03,0.04591740,0.02533860,0.06704735,54.4,55.26,91.6,82.8,100.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 59.8；extension 1.2ATR；量能 2.0x；MACD 不转弱；日线辅助 0.0
3,RAIL,FREIGHTCAR AMERICA INC,Industrials,94.0,优先Call候选,8.35,55.22,1.67,0.04899497,-0.00654372,-0.02339181,92.8,42.1,53.8,82.55,100.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 55.2；extension 0.6ATR；量能 1.7x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 新金叉
4,SMP,STANDARD MOTOR PRODUCTS INC,Consumer Discretionary,94.0,优先Call候选,39.82,58.19,2.36,0.04240835,-0.01834625,0.05315773,54.4,61.7,72.7,82.55,100.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 58.2；extension 1.1ATR；量能 2.4x；MACD 不转弱；日线辅助 70.0
5,TPL,Texas Pacific Land Corporation,Energy,89.0,优先Call候选,405.880005,51.38,0.46,0.00814704,0.04041120,0.00253304,67.6,67.54,88.8,69.6,30.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 51.9；extension 0.2ATR；量能 1.2x；MACD 不转弱；日线辅助 84.0；MACD 新金叉
6,TSN,Tyson Foods,Consumer Staples,89.0,优先Call候选,58.056301,45.19,0.77,0.00148870,-0.05859733,-0.01079738,40.9,76.0,53.8,52.8,68.0,100.0,bearish_transition,mixed_or_bearish,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.0%；RSI 53.9；extension 0.5ATR；量能 1.9x；MACD 不转弱；4H辅助 0.0
7,MS,Morgan Stanley,Financials,89.0,优先Call候选,217.470001,56.31,1.59,0.03286629,0.02502827,-0.01488077,67.6,41.61,81.1,80.0,100.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.2%；RSI 56.3；extension 0.9ATR；量能 1.6x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
8,KGEI,KOLIBRI GLOBAL ENERGY INC,Energy,89.0,优先Call候选,5.17,50.89,0.32,-0.00481232,0.05510204,0.09189212,98.2,76.53,100.0,69.35,30.0,45.0,fresh_bullish_cross,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 55.4；extension 0.9ATR；量能 1.5x；MACD 不转弱；4H辅助 80.0；EMA9/26 新多头交叉；MACD 新金叉
9,RZLT,REZOLUTE,Health Care,89.0,优先Call候选,5.075,57.43,0.48,0.07407407,0.03571429,0.02318548,92.8,53.26,80.4,82.55,30.0,45.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 53.3；extension 0.4ATR；量能 1.6x；MACD 不转弱；日线辅助 47.0；EMA9/26 新多头交叉；MACD 新金叉
10,ADMA,ADMA BIOLOGICS INC,Health Care,89.0,优先Call候选,8.79,55.37,0.29,0.03900709,0.00976450,-0.02603878,90.4,41.67,61.5,80.0,30.0,72.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 53.8；extension 0.5ATR；量能 1.4x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 保持多头
