buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-17,2026-08-03,Aster Research,v4 Tactical Breakout,CCO,CLEAR CHANNEL OUTDOOR HOLDINGS INC,Communication,4,23,0.00413223,2.420000,2.430000,Research当日前50,
2026-07-17,2026-08-03,Aster Research,v3 Quality Momentum,PODD,Insulet Corporation,Health Care,10,20,0.03437766,164.059998,169.699997,Research当日前50,
2026-07-17,2026-08-03,Aster Research,单一趋势 Trend Relay,FOXA,Fox Corporation (Class A),Communication Services,11,10,0.01874353,57.619999,58.700001,Research当日前50,
2026-07-17,2026-08-03,Aster Research,单一趋势 Trend Relay,GEN,Gen Digital,Information Technology,13,5,0.05347794,26.740000,28.170000,Research当日前50,
2026-07-17,2026-08-03,Aster Research,单一趋势 Trend Relay,ADP,Automatic Data Processing,Industrials,15,7,0.05686248,255.264999,269.779999,Research当日前50,
2026-07-17,2026-08-03,Aster Research,v3 Quality Momentum,PBH,PRESTIGE CONSUMER HEALTHCARE INC,Health Care,15,24,0.03986382,49.919998,51.910000,Research当日前50,
2026-07-17,2026-08-03,Aster Research,单一趋势 Trend Relay,APA,APA Corporation,Energy,19,21,0.04684832,35.220001,36.869999,Research当日前50,
2026-07-17,2026-08-03,Aster Research,单一信号 EMA Cross,PRLB,PROTO LABS INC,Industrials,20,14,0.03414061,77.620003,80.269997,Research当日前50,
2026-07-17,2026-08-03,Aster Research,v3 Quality Momentum,PAHC,PHIBRO ANIMAL HEALTH CORP CLASS A,Health Care,25,32,0.11528072,33.310001,37.150002,Research当日前50,
2026-07-17,2026-08-03,Aster Research,单一趋势 Trend Relay,DOCU,"DocuSign, Inc. - Common Stock",,27,15,0.04531663,52.740002,55.130001,Research当日前50,
2026-07-17,2026-08-03,Aster Research,v2 Balanced,XPRO,EXPRO LTD,Energy,27,23,-0.03155340,16.480000,15.960000,Research当日前50,
2026-07-17,2026-08-03,Aster Research,v5 Risk Adjusted,XPRO,EXPRO LTD,Energy,27,17,-0.03155340,16.480000,15.960000,Research当日前50,
2026-07-17,2026-08-03,Aster Research,v2 Balanced,FOXA,Fox Corporation (Class A),Communication Services,28,34,0.01874353,57.619999,58.700001,Research当日前50,
2026-07-17,2026-08-03,Aster Research,单一趋势 Trend Relay,SSNC,"SS&C Technologies Holdings, Inc. - Common Stock",,28,17,0.14117308,69.559998,79.379997,Research当日前50,连续至少3个快照排名改善
2026-07-17,2026-08-03,Aster Research,v3 Quality Momentum,XPRO,EXPRO LTD,Energy,28,21,-0.03155340,16.480000,15.960000,Research当日前50,
2026-07-17,2026-08-03,Aster Research,v5 Risk Adjusted,PODD,Insulet Corporation,Health Care,31,21,0.03437766,164.059998,169.699997,Research当日前50,
2026-07-17,2026-08-03,Aster Research,单一信号 EMA Cross,MWA,MUELLER WATER PRODUCTS INC SERIES,Industrials,33,17,0.01296159,25.459999,25.790001,Research当日前50,
2026-07-17,2026-08-03,Aster Research,单一趋势 Trend Relay,HWC,HANCOCK WHITNEY CORP,Financials,34,23,-0.00892171,78.459999,77.760002,Research当日前50,
2026-07-17,2026-08-03,Aster Research,单一趋势 Trend Relay,FSLY,FASTLY INC CLASS A,Information Technology,35,26,0.11148659,20.719999,23.030001,Research当日前50,
2026-07-17,2026-08-03,Aster Research,v5 Risk Adjusted,PBH,PRESTIGE CONSUMER HEALTHCARE INC,Health Care,36,38,0.03986382,49.919998,51.910000,Research当日前50,
2026-07-17,2026-08-03,Aster Research,v3 Quality Momentum,BL,BLACKLINE INC,Information Technology,39,14,0.08220528,30.290001,32.779999,Research当日前50,连续至少3个快照排名改善
2026-07-17,2026-08-03,Aster Research,单一趋势 Trend Relay,STE,Steris,Health Care,44,41,0.06734300,217.839996,232.509995,Research当日前50,
2026-07-17,2026-08-03,Aster Research,v3 Quality Momentum,CRM,Salesforce,Information Technology,46,38,0.08877431,170.770004,185.929993,Research当日前50,连续至少3个快照排名改善
2026-07-17,2026-08-03,Aster Research,v5 Risk Adjusted,PRLB,PROTO LABS INC,Industrials,47,6,0.03414061,77.620003,80.269997,Research当日前50,
