rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,BNTX,BioNTech SE - American Depositary Shares,,100.0,优先Call候选,91.889999,49.76,1.56,0.01356712,-0.00108814,-0.03385556,98.2,71.32,62.2,70.04,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,DD,DuPont,Materials,97.77,优先Call候选,139.770004,54.0,1.38,0.02029344,-0.01033769,-0.00830139,95.5,73.53,62.2,82.8,100.0,100.0,early_transition,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 早期转强；MACD 新金叉
3,FUNC,FIRST UNITED CORP,Financials,96.72,优先Call候选,45.200001,56.47,0.0,0.02587381,-0.00132561,0.03314288,98.2,54.55,81.1,82.55,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
4,PNC,PNC Financial Services,Financials,96.69,优先Call候选,255.460007,63.35,0.46,0.02220801,0.01697884,0.01340846,98.2,53.95,88.8,82.8,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
5,KGEI,KOLIBRI GLOBAL ENERGY INC,Energy,96.32,优先Call候选,5.17,50.89,0.32,-0.00481232,0.05510204,0.09189212,98.2,76.53,100.0,69.35,30.0,45.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
6,PIPR,PIPER SANDLER COMPANIES,Financials,96.24,优先Call候选,77.0,55.66,0.41,0.01576413,-0.01168019,0.05638635,98.2,42.63,81.1,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
7,CNNE,CANNAE HOLDINGS INC,Financials,96.23,优先Call候选,14.95,55.46,0.15,0.02678571,-0.01482702,0.02819807,98.2,54.35,81.1,82.55,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
8,GNK,GENCO SHIPPING AND TRADING LTD,Industrials,95.32,优先Call候选,26.385,59.48,1.78,0.03227704,0.05329346,0.06241196,82.9,62.09,100.0,82.55,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
9,ECBK,ECB BANCORP INC,Financials,95.03,优先Call候选,20.6,59.59,1.54,0.02055987,0.01079495,0.04251012,82.9,54.99,88.8,82.55,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
10,WFC,Wells Fargo,Financials,94.78,优先Call候选,89.230003,64.63,0.55,0.03197834,0.02800722,0.02245910,98.2,54.06,88.8,82.8,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
11,DRUG,BRIGHT MINDS BIOSCIENCES,Health Care,94.46,优先Call候选,75.970001,57.28,0.65,0.03656706,0.07045230,0.15526154,98.2,82.15,91.6,82.55,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
12,KMT,KENNAMETAL INC,Industrials,94.06,优先Call候选,35.549999,60.22,0.59,0.04620362,-0.00168498,0.04435952,98.2,72.15,72.7,82.55,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
13,CHMG,CHEMUNG FINANCIAL CORP,Financials,94.06,优先Call候选,83.199997,66.11,1.11,0.02311851,0.01885860,0.12645540,82.9,62.59,100.0,82.55,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
14,WTFC,Wintrust Financial Corporation - Common Stock,,94.05,优先Call候选,162.425003,58.29,1.11,0.01891349,0.00828734,-0.00438271,90.4,53.7,69.9,83.24,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
15,MGRC,MCGRATH RENT,Industrials,93.86,优先Call候选,121.105003,60.7,0.22,0.05171516,0.01726165,0.03739083,98.2,67.04,91.6,82.55,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
16,FELE,FRANKLIN ELECTRIC INC,Industrials,93.84,优先Call候选,108.690002,59.83,0.18,0.03810893,-0.02624978,0.03062775,98.2,66.69,72.7,82.55,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
17,OFLX,OMEGA FLEX INC,Industrials,93.83,优先Call候选,30.5,57.25,1.57,0.03706222,0.00230036,-0.02180885,92.8,41.6,61.5,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
18,FLWS,1-800 FLOWERS.COM CLASS A,Consumer Discretionary,93.67,优先Call候选,4.16,58.4,0.39,0.06393862,0.04130163,0.09617918,98.2,62.43,91.6,82.55,30.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
19,APOG,APOGEE ENTERPRISES INC,Industrials,93.64,优先Call候选,42.130001,61.47,0.15,0.06496461,0.00705156,0.05088553,98.2,61.62,80.4,82.55,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
20,RAIL,FREIGHTCAR AMERICA INC,Industrials,93.53,优先Call候选,8.35,55.22,1.67,0.04899497,-0.00654372,-0.02339181,92.8,42.1,53.8,82.55,100.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
21,SMCI,Supermicro,Information Technology,93.49,优先Call候选,29.51,55.5,0.41,0.03908451,0.04330917,0.09033803,98.2,65.89,91.6,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
22,PH,Parker Hannifin,Industrials,92.95,优先Call候选,989.559998,58.11,0.86,0.01334313,-0.00184591,0.02345688,82.9,66.84,69.9,82.8,68.0,45.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
23,BANR,BANNER CORP,Financials,92.95,优先Call候选,71.559998,62.45,0.76,0.01517946,0.01821285,0.06030523,82.9,66.97,100.0,82.55,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
24,JOUT,JOHNSON OUTDOORS INC CLASS A,Consumer Discretionary,92.77,优先Call候选,48.049999,62.89,0.75,0.02244920,-0.00280174,0.12555634,82.9,62.4,81.1,82.55,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
