buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-30,2026-08-03,Aster Research,Deep v3 Daily CNN 确认层,COP,ConocoPhillips,Energy,1,1,0.00000000,115.665001,115.665001,Research当日前50,
2026-07-30,2026-08-03,Aster Research,Deep v4 Shape Embedding 确认层,COP,ConocoPhillips,Energy,1,1,0.00000000,115.665001,115.665001,Research当日前50,
2026-07-30,2026-08-03,Aster Research,v3 Quality Momentum,TYRA,TYRA BIOSCIENCES INC,Health Care,1,45,-0.03085299,33.060001,32.040001,Research当日前50,
2026-07-30,2026-08-03,Aster Research,共识Agent 多榜单共振,DD,DuPont,Materials,2,5,0.01779028,138.839996,141.309998,Research当日前50,
2026-07-30,2026-08-03,Aster Research,Deep v3 Daily CNN 确认层,MUR,MURPHY OIL CORP,Energy,2,2,0.00000000,36.825001,36.825001,Research当日前50,
2026-07-30,2026-08-03,Aster Research,Deep v4 Shape Embedding 确认层,MUR,MURPHY OIL CORP,Energy,2,2,0.00000000,36.825001,36.825001,Research当日前50,
2026-07-30,2026-08-03,Aster Research,Deep v3 Daily CNN 确认层,FIVE,"Five Below, Inc. - Common Stock",,3,3,0.00000000,204.139999,204.139999,Research当日前50,
2026-07-30,2026-08-03,Aster Research,Deep v4 Shape Embedding 确认层,FIVE,"Five Below, Inc. - Common Stock",,3,3,0.00000000,204.139999,204.139999,Research当日前50,
2026-07-30,2026-08-03,Aster Research,单一信号 EMA Candle Capture,TYRA,TYRA BIOSCIENCES INC,Health Care,3,12,-0.03085299,33.060001,32.040001,Research当日前50,
2026-07-30,2026-08-03,Aster Research,Deep v3 Daily CNN 确认层,CLW,CLEARWATER PAPER CORP,Materials,4,4,0.00000000,16.424999,16.424999,Research当日前50,
2026-07-30,2026-08-03,Aster Research,Deep v4 Shape Embedding 确认层,CLW,CLEARWATER PAPER CORP,Materials,4,4,0.00000000,16.424999,16.424999,Research当日前50,
2026-07-30,2026-08-03,Aster Research,单一趋势 Trend Relay,DDOG,Datadog,Information Technology,4,12,0.01876679,268.559998,273.600006,Research当日前50,
2026-07-30,2026-08-03,Aster Research,单一信号 EMA Candle Capture,IRT,INDEPENDENCE REALTY INC,Real Estate,4,41,0.00419407,16.690001,16.760000,Research当日前50,
2026-07-30,2026-08-03,Aster Research,v4 Tactical Breakout,RGR,STURM RUGER INC,Consumer Discretionary,4,9,-0.01152074,39.060001,38.610001,Research当日前50,
2026-07-30,2026-08-03,Aster Research,Deep v3 Daily CNN 确认层,AIR,AAR CORP,Industrials,5,5,0.00000000,135.850006,135.850006,Research当日前50,
2026-07-30,2026-08-03,Aster Research,Deep v4 Shape Embedding 确认层,AIR,AAR CORP,Industrials,5,5,0.00000000,135.850006,135.850006,Research当日前50,
2026-07-30,2026-08-03,Aster Research,v5 Risk Adjusted,APA,APA Corporation,Energy,5,40,0.01486367,36.330002,36.869999,Research当日前50,
2026-07-30,2026-08-03,Aster Research,单一信号 EMA Candle Capture,MC,MOELIS CLASS A,Financials,5,19,0.00277985,68.349998,68.540001,Research当日前50,
2026-07-30,2026-08-03,Aster Research,v5 Risk Adjusted,DD,DuPont,Materials,6,5,0.01779028,138.839996,141.309998,Research当日前50,
2026-07-30,2026-08-03,Aster Research,单一信号 EMA Candle Capture,DOLE,DOLE PLC,Consumer Staples,6,13,-0.00069881,14.310000,14.300000,Research当日前50,
2026-07-30,2026-08-03,Aster Research,Deep v3 Daily CNN 确认层,GCO,GENESCO INC,Consumer Discretionary,6,6,0.00000000,37.150002,37.150002,Research当日前50,
