buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-06-26,2026-08-04,Early,S&P 500,VLO,Valero Energy,Energy,1,132,0.18969778,259.359985,308.559998,当日前50,
2026-06-26,2026-08-04,Early,S&P 500,AVB,AvalonBay Communities,Real Estate,2,394,-0.00386832,190.005005,189.270004,当日前50,
2026-06-26,2026-08-04,Early,S&P 500,IQV,IQVIA,Health Care,3,48,0.19302555,191.270004,228.190002,当日前50,
2026-06-26,2026-08-04,Early,S&P 500,TKO,TKO Group Holdings,Communication Services,4,371,-0.14502934,215.714996,184.429993,当日前50,
2026-06-26,2026-08-04,Early,S&P 500,ROK,Rockwell Automation,Industrials,5,393,-0.06598712,476.760010,445.299988,当日前50,
2026-06-26,2026-08-04,Early,S&P 500,WAT,Waters Corporation,Health Care,6,3,0.05881883,374.114990,396.119995,当日前50,
2026-06-26,2026-08-04,Early,S&P 500,MKC,McCormick & Company,Consumer Staples,7,237,0.01898612,51.090000,52.060001,当日前50,
2026-06-26,2026-08-04,Early,S&P 500,ARE,Alexandria Real Estate Equities,Real Estate,8,251,-0.11401119,55.169998,48.880001,当日前50,
2026-06-26,2026-08-04,Early,S&P 500,CLX,Clorox,Consumer Staples,9,159,0.07228548,97.529999,104.580002,当日前50,
2026-06-26,2026-08-04,Early,S&P 500,PSA,Public Storage,Real Estate,10,111,0.00655338,324.260010,326.385010,当日前50,
2026-06-26,2026-08-04,Early,S&P 500,HOOD,Robinhood Markets,Financials,11,499,-0.05248759,98.690002,93.510002,当日前50,
2026-06-26,2026-08-04,Early,S&P 500,UBER,Uber,Industrials,12,291,-0.05300338,76.050003,72.019096,当日前50,
2026-06-26,2026-08-04,Early,S&P 500,INVH,Invitation Homes,Real Estate,13,24,0.00147905,30.424999,30.469999,当日前50,
2026-06-26,2026-08-04,Early,S&P 500,DG,Dollar General,Consumer Staples,14,80,0.06474277,119.550003,127.290001,当日前50,
2026-06-26,2026-08-04,Early,S&P 500,KO,Coca-Cola Company (The),Consumer Staples,16,92,0.04756717,82.620003,86.550003,当日前50,
2026-06-26,2026-08-04,Early,S&P 500,MRSH,Marsh McLennan,Financials,17,56,0.13363733,168.889999,191.460007,当日前50,
2026-06-26,2026-08-04,Early,S&P 500,GEHC,GE HealthCare,Health Care,18,50,0.06843065,65.760002,70.260002,当日前50,
2026-06-26,2026-08-04,Early,S&P 500,EQR,Equity Residential,Real Estate,19,387,-0.00979971,68.370003,67.699997,当日前50,
2026-06-26,2026-08-04,Early,S&P 500,CBRE,CBRE Group,Real Estate,20,196,0.09992730,137.399994,151.130005,当日前50,
2026-06-26,2026-08-04,Early,S&P 500,ABT,Abbott Laboratories,Health Care,21,64,0.12431269,93.844002,105.510002,当日前50,
2026-06-26,2026-08-04,Early,S&P 500,DASH,DoorDash,Consumer Discretionary,22,89,0.10530340,183.089996,202.369995,当日前50,
2026-06-26,2026-08-04,Early,S&P 500,DE,Deere & Company,Industrials,23,255,0.00689731,613.280029,617.510010,当日前50,
2026-06-26,2026-08-04,Early,S&P 500,BKNG,Booking Holdings,Consumer Discretionary,24,82,0.07059405,181.460007,194.270004,当日前50,
2026-06-26,2026-08-04,Early,S&P 500,SNDK,Sandisk,Information Technology,25,498,-0.31716019,2090.709961,1427.619995,当日前50,
2026-06-26,2026-08-04,Early,S&P 500,WTW,Willis Towers Watson,Financials,26,263,0.27954645,265.429993,339.630005,当日前50,
2026-06-26,2026-08-04,Early,S&P 500,YUM,Yum! Brands,Consumer Discretionary,27,481,-0.05609005,156.445007,147.669998,当日前50,连续至少3个快照收益为正
2026-06-26,2026-08-04,Early,S&P 500,LOW,Lowe's,Consumer Discretionary,28,292,-0.01937774,222.419998,218.110001,当日前50,
2026-06-26,2026-08-04,Early,S&P 500,TER,Teradyne,Information Technology,29,277,-0.07622577,436.859985,403.559998,当日前50,
2026-06-26,2026-08-04,Early,S&P 500,APH,Amphenol,Information Technology,30,102,0.04807046,163.509995,171.369995,当日前50,
2026-06-26,2026-08-04,Early,S&P 500,GLW,Corning Inc.,Information Technology,31,401,-0.28293087,223.005005,159.910004,当日前50,
2026-06-26,2026-08-04,Early,S&P 500,J,Jacobs Solutions,Industrials,32,225,0.13508135,125.665001,142.639999,当日前50,
2026-06-26,2026-08-04,Early,S&P 500,CMG,Chipotle Mexican Grill,Consumer Discretionary,33,239,0.01471341,33.330002,33.820400,当日前50,
2026-06-26,2026-08-04,Early,S&P 500,O,Realty Income,Real Estate,34,364,-0.00285284,63.095001,62.915001,当日前50,
