rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,SDRL,SEADRILL LTD,Energy,78.49,优先Call候选,43.950001,64.25,0.21,0.01349012,0.02078739,0.14096576,87.7,74.77,100.0,81.4,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
2,PNRG,PRIMEENERGY RESOURCES CORP,Energy,78.12,优先Call候选,190.550003,63.74,0.2,0.01816729,0.01659198,0.08947976,87.7,73.07,100.0,81.4,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
3,APA,APA Corporation,Energy,77.97,小仓观察,35.575001,61.82,0.12,0.01007950,0.03086071,0.07721420,87.7,73.14,100.0,81.12,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
4,DVN,Devon Energy,Energy,77.86,小仓观察,44.105,59.78,0.15,-0.00387564,0.01612720,0.04700297,87.7,72.64,100.0,81.12,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
5,VNOM,"Viper Energy, Inc.  - Class A Common Stock",,77.74,小仓观察,44.77,65.7,0.19,-0.00300632,0.04116279,0.03634257,87.7,72.12,100.0,81.12,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
6,ISSC,INNOVATIVE SOLUTIONS AND SUPPORT I,Industrials,77.5,小仓观察,19.48,67.58,0.21,0.05582650,0.05984772,0.13124281,82.9,76.78,91.6,81.4,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
7,VST,Vistra Corp.,Utilities,77.02,小仓观察,163.375,60.21,0.26,0.03470658,0.03134269,-0.00216818,92.8,66.96,81.1,81.12,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
8,TXNM,TXNM ENERGY INC,Utilities,76.97,小仓观察,58.040001,66.52,0.41,0.00606694,0.01842427,0.01806706,87.7,71.92,88.8,81.4,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
9,TDY,Teledyne Technologies,Information Technology,76.4,小仓观察,656.869995,63.36,0.76,0.04598800,0.05421362,0.06061385,92.8,67.8,91.6,81.12,68.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
10,TNK,TEEKAY TANKERS LTD CLASS A,Energy,76.24,小仓观察,75.230003,61.81,0.21,0.04066955,0.04081356,0.01047691,87.7,71.67,80.4,81.4,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
