rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,TDY,Teledyne Technologies,Information Technology,85.04,优先Call候选,656.869995,63.36,0.76,0.04598800,0.05421362,0.06061385,92.8,67.8,91.6,81.12,68.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
2,SDRL,SEADRILL LTD,Energy,83.07,优先Call候选,43.950001,64.25,0.21,0.01349012,0.02078739,0.14096576,87.7,74.77,100.0,81.4,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
3,PNRG,PRIMEENERGY RESOURCES CORP,Energy,82.69,优先Call候选,190.550003,63.74,0.2,0.01816729,0.01659198,0.08947976,87.7,73.07,100.0,81.4,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
4,APA,APA Corporation,Energy,82.64,优先Call候选,35.575001,61.82,0.12,0.01007950,0.03086071,0.07721420,87.7,73.14,100.0,81.12,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
5,DVN,Devon Energy,Energy,82.53,优先Call候选,44.105,59.78,0.15,-0.00387564,0.01612720,0.04700297,87.7,72.64,100.0,81.12,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
6,VNOM,"Viper Energy, Inc.  - Class A Common Stock",,82.42,优先Call候选,44.77,65.7,0.19,-0.00300632,0.04116279,0.03634257,87.7,72.12,100.0,81.12,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
7,NTGR,NETGEAR INC,Information Technology,81.85,优先Call候选,23.959999,61.81,0.83,0.02568484,0.04128635,0.04083401,90.4,44.35,100.0,81.4,68.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
8,VST,Vistra Corp.,Utilities,81.4,优先Call候选,163.375,60.21,0.26,0.03470658,0.03134269,-0.00216818,92.8,66.96,81.1,81.12,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
9,ISSC,INNOVATIVE SOLUTIONS AND SUPPORT I,Industrials,81.3,优先Call候选,19.48,67.58,0.21,0.05582650,0.05984772,0.13124281,82.9,76.78,91.6,81.4,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
10,PAGS,PAGSEGURO DIGITAL LTD CLASS A,Financials,80.51,优先Call候选,9.565,66.83,0.48,0.03071121,0.03015617,0.08569807,82.9,76.5,100.0,81.4,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
