rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,AKAM,Akamai Technologies,Information Technology,100.0,优先Call候选,125.389999,56.21,0.24,0.01031342,-0.00563044,0.00384273,98.2,58.86,69.9,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 新金叉
2,HON,Honeywell Technologies,Industrials,100.0,优先Call候选,230.509995,57.26,0.17,0.01907641,0.03520904,-0.04025463,90.4,48.6,72.7,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
3,LNTH,LANTHEUS HOLDINGS INC,Health Care,100.0,优先Call候选,107.07,54.28,0.17,0.00367933,0.04591186,0.03070854,90.4,54.53,100.0,81.4,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
4,CLSK,CLEANSPARK INC,Information Technology,100.0,优先Call候选,15.295,59.76,0.14,0.02616572,0.13929236,-0.11256170,90.4,41.37,62.9,81.4,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
5,VST,Vistra Corp.,Utilities,100.0,优先Call候选,163.375,60.21,0.26,0.03470658,0.03134269,-0.00216818,92.8,66.96,81.1,81.12,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 新金叉
6,PH,Parker Hannifin,Industrials,100.0,优先Call候选,962.13501,53.31,0.23,0.01808922,-0.00258648,0.00939489,98.2,54.75,69.9,81.12,30.0,45.0,fresh_bullish_cross,fresh_above_zero_cross,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 新金叉
7,TDY,Teledyne Technologies,Information Technology,100.0,优先Call候选,656.869995,63.36,0.76,0.04598800,0.05421362,0.06061385,92.8,67.8,91.6,81.12,68.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 新金叉
8,GEV,GE Vernova,Industrials,100.0,优先Call候选,1086.61499,53.87,0.26,0.01759190,0.01851696,-0.02075883,92.8,54.53,81.1,81.12,30.0,45.0,fresh_bullish_cross,fresh_below_zero_cross,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 新金叉
9,ARE,Alexandria Real Estate Equities,Real Estate,100.0,优先Call候选,50.435001,53.63,0.13,-0.00158365,0.06156605,-0.01185345,90.4,42.27,81.1,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
10,DD,DuPont,Materials,100.0,优先Call候选,138.740005,56.72,0.25,0.01100349,0.03359911,-0.03067142,90.4,41.63,81.1,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单一EMA：EMA9 新上穿 EMA26，MACD 不转弱；EMA9/26 新多头交叉；MACD 保持多头
