rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,PRLB,PROTO LABS,Industrials,94.8,优先Call候选,85.525002,62.1,1.12,0.02856284,0.04617739,0.03729539,65.2,59.11,100.0,80.66,100.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 62.1；extension 1.8ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
2,RPAY,REPAY HOLDINGS CORP CLASS A,Financials,92.05,优先Call候选,3.935,62.08,0.34,0.03689065,0.09916201,0.07366985,65.2,71.92,81.8,80.66,30.0,20.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 9 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 62.1；extension 1.8ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
3,KEYS,Keysight Technologies,Information Technology,91.45,优先Call候选,333.839996,57.54,0.66,0.03657703,-0.00908281,0.04839369,92.8,65.18,72.7,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 三线翻转：翻转前 12 根 4H 空头排列；EMA9 最近上穿 EMA26（1 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 57.5；extension 1.1ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 新金叉
4,COHU,COHU,Information Technology,91.1,优先Call候选,56.465,61.02,0.52,0.10455792,-0.01919402,0.01770832,98.2,71.96,48.3,81.16,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 61.0；extension 1.7ATR 未过度拉伸；EMA50 斜率转正；惩罚：短线拉伸过大；EMA9/26 新多头交叉；MACD 新金叉
5,BRKR,Bruker Corporation - Common Stock,,90.4,优先Call候选,60.990002,59.59,0.57,0.00560594,0.13585999,0.03724495,65.2,59.17,90.2,81.16,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 6 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 59.6；extension 1.6ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
6,ISRG,Intuitive Surgical,Health Care,90.2,优先Call候选,392.184998,67.66,1.58,0.02572248,0.06695228,-0.01974579,65.2,73.05,81.1,81.16,100.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（6 根前）；EMA9 最近上穿 EMA50（4 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 67.7；extension 2.2ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
7,AMRX,AMNEAL PHARMACEUTICALS INC CLASS A,Health Care,89.7,优先Call候选,18.440001,65.16,1.07,0.01991156,0.08983457,0.01877327,90.4,71.97,79.0,80.66,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 13 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 65.2；extension 1.9ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
8,ERIC,Ericsson - American Depositary Shares each representing 1 underlying Class B share,,89.1,优先Call候选,10.135,50.77,1.28,0.00895968,-0.00783162,-0.00393120,98.2,47.44,62.2,66.8,100.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 50.8；extension 0.1ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 新金叉
9,NXDR,NEXTDOOR HOLDINGS CLASS A,Communication,87.9,优先Call候选,2.4801,67.09,0.74,0.00004032,0.09255507,-0.00597194,65.2,58.6,71.3,80.66,30.0,20.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（6 根前）；EMA9 最近上穿 EMA50（5 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 67.1；extension 2.1ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
10,EAF,GRAFTECH INTERNATIONAL LTD,Industrials,86.9,优先Call候选,7.55,56.85,0.38,-0.07361963,0.15620214,0.05594406,75.1,72.31,66.8,80.66,30.0,72.0,confirmed_bullish_trend,bullish_above_signal,4H EMA 三线翻转：翻转前 8 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（4 根前）；EMA26 已上穿 EMA50（2 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 56.8；extension 0.8ATR 未过度拉伸；EMA50 斜率转正；EMA 多头延续；MACD 保持多头
