rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,BIIB,Biogen,Health Care,100.0,优先Call候选,217.320007,51.04,1.25,0.00592489,-0.00172259,-0.00489946,98.2,56.67,62.2,66.8,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,ERIC,Ericsson - American Depositary Shares each representing 1 underlying Class B share,,100.0,优先Call候选,10.135,50.77,1.28,0.00895968,-0.00783162,-0.00393120,98.2,47.44,62.2,66.8,100.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
3,SPCE,VIRGIN GALACTIC HOLDINGS INC SHS C,Industrials,100.0,优先Call候选,3.025,51.15,1.25,0.03418803,0.02023609,-0.05320814,98.2,73.86,72.7,67.46,100.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
4,VIA,VIA TRANSPORTATION CLASS A,Information Technology,99.74,优先Call候选,27.555,56.85,0.94,0.03357089,0.06225902,0.06225902,98.2,54.15,100.0,80.66,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
5,MU,Micron Technology,Information Technology,99.72,优先Call候选,989.940002,58.29,1.26,0.06859960,0.01219823,0.06486954,98.2,73.69,80.4,80.0,100.0,45.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
6,CAPR,CAPRICOR THERAPEUTICS,Health Care,95.83,优先Call候选,9.1,54.04,0.8,0.06246351,0.05446118,0.24401914,98.2,48.38,81.8,80.0,68.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
7,TGTX,TG THERAPEUTICS,Health Care,95.52,优先Call候选,57.240002,62.38,1.12,0.02507167,0.06196660,0.11361867,82.9,67.19,100.0,81.16,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
8,AES,AES Corporation,Utilities,95.43,优先Call候选,14.86,64.94,1.24,0.00269906,0.00347096,0.00951087,82.9,64.87,77.6,80.0,100.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
9,GILD,Gilead Sciences,Health Care,95.39,优先Call候选,149.960007,60.23,2.31,0.01516386,0.04312752,0.01678141,82.9,63.87,88.8,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
10,SATL,SATELLOGIC CLASS A,Industrials,95.36,优先Call候选,5.04,50.04,1.6,0.01408451,0.02233311,-0.09838998,90.4,70.43,72.7,67.46,100.0,45.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
11,INCY,Incyte,Health Care,95.24,优先Call候选,127.860001,60.79,0.86,0.02451921,0.04401078,0.00503066,92.8,56.91,88.8,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
12,GRAL,GRAIL INC,Health Care,94.78,优先Call候选,80.785004,60.36,1.3,0.07612900,0.04332951,0.08001338,92.8,65.29,91.6,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
13,AMRX,AMNEAL PHARMACEUTICALS INC CLASS A,Health Care,94.78,优先Call候选,18.440001,65.16,1.07,0.01991156,0.08983457,0.01877327,90.4,71.97,79.0,80.66,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
14,DXCM,Dexcom,Health Care,94.5,优先Call候选,88.169998,56.4,1.69,0.00938752,0.05808227,-0.01546538,90.4,64.92,81.1,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
15,ROG,ROGERS,Information Technology,94.38,优先Call候选,129.375,48.43,1.15,0.00704444,-0.04116945,-0.01586039,95.5,40.85,53.8,66.8,100.0,100.0,early_transition,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 早期转强；MACD 新金叉
16,PLTR,Palantir Technologies,Information Technology,94.16,优先Call候选,176.035004,54.69,1.2,0.00972243,0.05448066,0.01216080,90.4,56.5,88.8,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
17,COHR,Coherent Corp.,Information Technology,94.08,优先Call候选,309.915009,60.37,1.3,0.06955756,0.01249637,0.07277854,92.8,47.84,80.4,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
18,SENS,SENSEONICS HOLDINGS INC,Health Care,93.34,优先Call候选,9.39,58.61,0.58,0.03756906,0.07375643,0.05862458,98.2,54.07,91.6,80.66,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
19,AMRC,AMERESCO INC CLASS A,Industrials,93.29,优先Call候选,23.33,51.88,0.75,0.02011364,-0.03114618,-0.09696145,92.8,40.13,53.8,66.8,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
20,TEAM,Atlassian Corporation  - Class A Common Stock,,92.84,优先Call候选,193.410004,63.63,0.77,0.01725135,0.08195351,0.12076257,82.9,64.24,100.0,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
21,HURN,HURON CONSULTING GROUP,Industrials,92.75,优先Call候选,155.535004,53.21,1.85,0.01055812,0.04280932,-0.02351202,90.4,53.13,81.1,80.66,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
22,EXEL,"Exelixis, Inc. - Common Stock",,92.72,优先Call候选,58.189999,57.86,0.82,0.02465219,0.03265308,0.07183640,82.9,61.32,100.0,81.16,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
23,CBNA,CHAIN BRIDGE BANCORP INC CLASS A,Financials,92.42,优先Call候选,46.900002,55.29,1.03,0.01317781,-0.00782733,0.01295903,82.9,53.78,69.9,80.66,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
24,RAIL,FREIGHTCAR AMERICA INC,Industrials,92.26,优先Call候选,7.295,58.24,1.06,0.01178918,0.06186317,0.00690131,90.4,40.96,88.8,80.0,100.0,72.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
