rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,MU,Micron Technology,Information Technology,88.88,优先Call候选,989.940002,58.29,1.26,0.06859960,0.01219823,0.06486954,98.2,73.69,80.4,80.0,100.0,45.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
2,INTC,Intel,Information Technology,88.86,优先Call候选,107.120003,61.42,1.1,0.06038414,0.03647804,0.14923296,82.9,78.19,91.6,81.16,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
3,CMRE,COSTAMARE,Industrials,88.39,优先Call候选,15.425,55.26,1.32,0.02423639,0.01680949,0.02050943,77.5,80.18,88.8,80.66,100.0,100.0,confirmed_bullish_trend,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
4,GRAL,GRAIL INC,Health Care,87.59,优先Call候选,80.785004,60.36,1.3,0.07612900,0.04332951,0.08001338,92.8,65.29,91.6,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
5,WMK,WEIS MARKETS,Consumer Staples,87.49,优先Call候选,73.389999,60.03,1.08,0.00396718,0.01577853,0.04187957,87.7,72.08,100.0,80.66,100.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
6,TRAK,REPOSITRAK INC,Information Technology,86.25,优先Call候选,8.3099,55.76,1.11,0.00665051,0.03614713,0.02464858,87.7,71.67,88.8,80.66,100.0,72.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
7,TGTX,TG THERAPEUTICS,Health Care,85.56,优先Call候选,57.240002,62.38,1.12,0.02507167,0.06196660,0.11361867,82.9,67.19,100.0,81.16,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
8,MGNI,MAGNITE,Communication,85.27,优先Call候选,25.290001,63.36,1.16,0.06349874,0.05484884,0.04310167,82.9,66.56,91.6,80.66,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
9,TCI,TRANSCONTINENTAL REALTY INVESTORS,Real Estate,85.0,优先Call候选,40.43,56.79,1.5,-0.00148190,0.03006369,0.14176786,75.1,72.84,100.0,80.66,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
10,RGR,STURM RUGER,Consumer Discretionary,83.52,优先Call候选,40.290001,67.69,1.38,0.08627665,0.06545027,0.05637132,98.2,48.49,78.4,80.0,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
11,VIA,VIA TRANSPORTATION CLASS A,Information Technology,83.43,优先Call候选,27.555,56.85,0.94,0.03357089,0.06225902,0.06225902,98.2,54.15,100.0,80.66,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
12,VSTS,VESTIS,Industrials,82.62,优先Call候选,13.9,65.55,0.46,0.00870827,0.05703422,0.05303030,87.7,73.59,100.0,80.66,30.0,72.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
13,SBLK,Star Bulk Carriers Corp. - Common Shares,,82.45,优先Call候选,32.360001,64.46,1.21,0.04826692,0.04336618,0.07330376,82.9,57.6,91.6,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
14,COHR,Coherent Corp.,Information Technology,82.36,优先Call候选,309.915009,60.37,1.3,0.06955756,0.01249637,0.07277854,92.8,47.84,80.4,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
15,AI,C3 AI CLASS A,Information Technology,82.2,优先Call候选,11.06,60.18,0.81,0.04734848,0.05433746,0.09559188,82.9,66.44,91.6,80.66,68.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
16,EBAY,eBay Inc.,Consumer Discretionary,82.11,优先Call候选,112.974998,68.6,0.89,0.03400143,0.05451063,0.08849597,67.1,74.08,100.0,63.16,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
17,PSX,Phillips 66,Energy,81.92,优先Call候选,275.825012,74.31,1.44,0.04230438,0.05459863,0.13939611,67.9,64.81,91.6,41.6,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
18,EXEL,"Exelixis, Inc. - Common Stock",,81.88,优先Call候选,58.189999,57.86,0.82,0.02465219,0.03265308,0.07183640,82.9,61.32,100.0,81.16,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
19,WABC,WESTAMERICA BANCORPORATION,Financials,81.58,优先Call候选,60.134998,57.71,1.34,0.00779286,0.02018828,0.02742182,75.1,61.43,100.0,80.66,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
20,NGVC,NATURAL GROCERS BY VITAMIN COTTAGE,Consumer Staples,81.53,优先Call候选,30.719999,69.84,1.35,0.05313675,0.07525373,0.09168444,57.2,74.49,91.6,62.66,100.0,100.0,mixed_sideways,bullish_above_signal,质量动量：日线质量与1月趋势优先；MACD 保持多头
21,DGX,Quest Diagnostics,Health Care,81.42,优先Call候选,246.529999,63.48,1.15,-0.00242790,0.06460246,0.02296730,75.1,61.14,88.8,80.32,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
22,XZO,EXZEO GROUP INC,Financials,81.25,优先Call候选,16.844999,58.38,0.92,0.02713409,0.04953271,0.04432734,75.1,66.74,100.0,80.66,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
23,FFIV,"F5, Inc.",Information Technology,80.62,优先Call候选,428.019989,62.12,0.56,0.01007667,0.03805205,0.10149777,75.1,72.66,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
24,CIFR,CIPHER DIGITAL INC,Information Technology,80.55,优先Call候选,17.68,56.67,0.83,0.05654418,0.01609195,0.11405167,92.8,48.21,91.6,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
25,GOOGL,Alphabet Inc. (Class A),Communication Services,80.32,优先Call候选,349.529999,59.74,2.32,0.01948372,0.02582687,0.01588362,87.7,71.32,88.8,81.16,100.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
26,NTNX,"Nutanix, Inc. - Class A Common Stock",,80.27,优先Call候选,69.525002,60.36,0.96,0.01164066,0.04895901,0.05572848,75.1,63.9,100.0,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
27,SENS,SENSEONICS HOLDINGS INC,Health Care,80.01,优先Call候选,9.39,58.61,0.58,0.03756906,0.07375643,0.05862458,98.2,54.07,91.6,80.66,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
28,CLFD,CLEARFIELD INC,Information Technology,79.85,优先Call候选,29.985001,54.72,0.32,-0.00547260,0.00654582,0.07165836,87.7,73.41,72.6,80.66,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
29,CXW,CORECIVIC REIT,Industrials,79.82,优先Call候选,35.619999,62.74,2.42,0.01917019,0.02415181,0.13097310,75.1,62.36,100.0,80.66,66.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
