current_rank,ticker,name,sector,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return
11,JBHT,J.B. Hunt,Industrials,11,274.98999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,SOLV,Solventum,Health Care,12,89.809998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,OLLI,"Ollie's Bargain Outlet Holdings, Inc. - Common Stock",,13,77.019997,,,,,,,,,,,43,76.879997,,10,76.565002,0.00411409,,,,,,,36,75.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,FRST,PRIMIS FINANCIAL CORP,Financials,14,16.15,,,,,,,,,,,,,,36,16.379999,,,,,,,,,,,,,,,,,,,,,,,8,16.299999,,,,,,,,,,,,,,,,
15,STRZ,STARZ ENTERTAINMENT,Communication,15,28.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,INDB,INDEPENDENT BANK CORP,Financials,16,83.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,SPOK,SPOK HOLDINGS INC,Communication,17,10.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,HTH,HILLTOP HOLDINGS,Financials,18,38.849998,,44,38.669998,0.00465477,41,38.860001,-0.00488942,,,,49,38.587502,,47,39.259998,-0.01712929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,MBIN,MERCHANTS BANCORP,Financials,19,53.139999,,15,53.150002,-0.00018820,39,52.98,0.00320880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,AMN,AMN HEALTHCARE,Health Care,20,34.209999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,GRND,GRINDR INC,Communication,21,15.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,CYRX,CRYOPORT,Health Care,22,15.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,VERA,VERA THERAPEUTICS CLASS A,Health Care,23,34.049999,,1,35.049999,-0.02853067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,MSI,Motorola Solutions,Information Technology,24,474.160004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,MSGE,MADISON SQUARE GARDEN ENTERTAINMEN,Communication,25,80.43,,4,79.379997,0.01322755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,COFS,CHOICEONE FINANCIAL SERVICES INC,Financials,26,34.150002,,35,34.049999,0.00293695,19,33.93,0.00353666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,MDWD,MEDIWOUND LTD,Health Care,27,13.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,GENB,GENERATE BIOMEDICINES INC,Health Care,28,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,NSP,INSPERITY,Industrials,29,50.970001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,XMAX,XMAX INC,Consumer Discretionary,30,8.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,HWC,HANCOCK WHITNEY,Financials,31,75.720001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,TTGT,TECHTARGET INC,Communication,32,3.87,,,,,,,,41,3.89,,5,4.05,-0.03950617,,,,,,,,,,,,,17,3.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,NPCE,NEUROPACE,Health Care,33,14.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,HBCP,HOME BANCORP INC,Financials,34,69.410004,,,,,,,,43,68.809998,,32,69.480003,-0.00964313,15,70.360001,-0.01250708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,NWSA,News Corp (Class A),Communication Services,35,30.559999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,IBM,IBM,Information Technology,36,249.139999,,7,243.235001,0.02427693,,,,14,239.964996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,DG,Dollar General,Consumer Staples,37,129.164993,,,,,,,,,,,,,,,,,,,,,,,24,126.75,,,,,,,,48,122.800003,,,,,,,,15,122.425003,,,,,,,,,,,,,
38,LDOS,Leidos,Industrials,38,132.845001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,HVT,HAVERTY FURNITURE COMPANIES INC,Consumer Discretionary,39,27.879999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,USPH,US PHYSICAL THERAPY INC,Health Care,40,80.589996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,79.245003,,,,,,,,,,,,,,,,,,,,,,,,,
41,ASTH,ASTRANA HEALTH,Health Care,41,39.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,CNNE,CANNAE HOLDINGS INC,Financials,42,15.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,SBGI,SINCLAIR CLASS A,Communication,43,14.39,,,,,,,,,,,,,,,,,,,,,,,,,,43,14.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,KN,KNOWLES,Information Technology,44,34.634998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,SONO,SONOS,Consumer Discretionary,45,15.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,GTM,ZOOMINFO TECHNOLOGIES,Communication,46,4.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,GHC,GRAHAM HOLDINGS COMPANY CLASS B,Consumer Discretionary,47,1168.829956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1181.795044,,,,,,,,,,,,,,,,,28,1175.730103,
48,PSTL,POSTAL REALTY TRUST CLASS A,Real Estate,48,23.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,SIGA,SIGA TECHNOLOGIES INC,Health Care,49,3.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,ADP,Automatic Data Processing,Industrials,50,276.630005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
