rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,KR,Kroger,Consumer Staples,93.48,优先Call候选,60.889999,67.75,1.18,0.04049896,0.03916713,0.06358077,98.2,76.08,91.6,80.44,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
2,CI,Cigna,Health Care,92.57,优先Call候选,290.170013,65.82,1.19,0.03910479,0.02707782,0.04340168,98.2,71.94,91.6,80.44,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
3,VLGEA,VILLAGE SUPER MARKET INC CLASS A,Consumer Staples,91.23,优先Call候选,44.560001,62.44,0.93,0.03351499,0.02720147,0.03495531,92.8,79.14,100.0,80.89,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
4,COIN,Coinbase,Financials,90.67,优先Call候选,191.449997,60.36,1.05,0.07853080,0.03688257,0.24398963,98.2,71.82,81.8,80.0,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
5,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,89.59,优先Call候选,138.494995,58.37,1.47,0.05159452,0.01083863,0.03162007,98.2,66.8,80.4,81.12,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
6,ACN,Accenture,Information Technology,89.24,优先Call候选,195.020004,64.74,1.2,0.07626936,0.04456351,0.09254904,98.2,57.27,91.6,80.0,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
7,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,89.01,优先Call候选,200.669998,65.72,1.56,0.05632467,0.05983945,0.05532477,98.2,54.97,91.6,81.12,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
8,HNGE,HINGE HEALTH CLASS A,Health Care,88.96,优先Call候选,94.828003,60.07,1.38,0.05387864,0.02572208,0.08412029,98.2,55.01,91.6,80.89,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
9,GDDY,GoDaddy,Information Technology,88.65,优先Call候选,104.459999,62.92,1.09,0.07124730,0.03109270,0.03940298,98.2,54.11,91.6,80.44,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
10,IMAX,IMAX,Communication,88.18,优先Call候选,53.439999,61.32,1.17,0.03076474,0.03465628,0.00300300,98.2,53.77,88.8,80.89,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
11,MTCH,"Match Group, Inc. - Common Stock",,87.77,优先Call候选,43.150002,63.5,1.1,0.00841320,0.03081703,0.15745717,82.9,67.84,100.0,81.12,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
12,VRSN,Verisign,Information Technology,87.43,优先Call候选,298.600006,60.98,1.21,0.02354915,0.02221773,0.03978417,82.9,66.28,100.0,81.12,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
13,OKE,Oneok,Energy,87.27,优先Call候选,96.970001,58.19,1.11,0.00103229,0.01635046,0.04674009,82.9,66.3,100.0,80.44,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
14,DOX,Amdocs Limited - Ordinary Shares,,87.21,优先Call候选,63.169998,60.11,1.01,0.02824118,0.01559481,0.07688370,98.2,54.48,100.0,81.12,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
15,AUPH,AURINIA PHARMACEUTICALS,Health Care,87.18,优先Call候选,16.41,57.84,0.93,0.01862191,0.02052239,0.08031600,98.2,54.58,100.0,80.89,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
16,BANR,BANNER CORP,Financials,86.96,优先Call候选,71.940002,60.16,1.24,0.01338222,0.01110330,-0.02427778,90.4,78.25,69.9,80.89,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
17,TTEK,"Tetra Tech, Inc. - Common Stock",,86.88,优先Call候选,36.709999,60.3,1.39,0.01873176,0.02199335,0.00782430,92.8,53.73,88.8,81.12,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
18,NAVI,NAVIENT,Financials,86.62,优先Call候选,9.78,63.14,2.38,0.05901462,0.01557632,0.05844156,98.2,54.57,91.6,80.89,100.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
19,IBEX,IBEX LTD,Industrials,86.39,优先Call候选,40.490002,64.86,1.29,0.04882792,0.03449165,0.12597339,82.9,68.7,91.6,80.89,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
20,ABBV,AbbVie,Health Care,86.21,优先Call候选,261.734985,60.3,0.97,0.01723668,0.02096661,0.04343402,92.8,57.31,100.0,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
21,LMB,LIMBACH HOLDINGS INC,Industrials,86.12,优先Call候选,51.18,62.93,1.15,0.00986582,0.02647411,0.15791853,87.7,58.38,100.0,80.0,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
22,MMS,MAXIMUS,Industrials,86.03,优先Call候选,59.360001,61.24,1.39,0.04672901,0.02948319,0.05848785,92.8,47.82,91.6,80.89,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
23,NRC,NRC HEALTH,Health Care,86.0,优先Call候选,22.309999,62.15,0.7,0.07466276,0.03430686,0.04840216,92.8,79.54,91.6,80.89,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
24,HCKT,HACKETT GROUP,Information Technology,85.95,优先Call候选,11.49,61.08,0.99,0.05509642,0.02589286,0.02956989,98.2,66.06,91.6,80.89,68.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
25,ASTH,ASTRANA HEALTH,Health Care,85.89,优先Call候选,39.599998,62.78,1.87,0.04858994,0.02964116,0.04761902,92.8,48.21,91.6,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
26,CNC,Centene Corporation,Health Care,85.82,优先Call候选,69.394997,65.13,1.17,0.05995106,0.03512822,0.05064336,82.9,66.58,91.6,80.44,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
27,MO,Altria,Consumer Staples,85.73,优先Call候选,70.614998,64.95,0.9,0.02140733,0.02518875,0.08488251,82.9,73.87,100.0,80.44,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
28,DIS,Walt Disney Company (The),Communication Services,85.57,优先Call候选,108.589996,59.19,1.0,0.01780855,0.03134196,0.03626295,92.8,53.9,100.0,80.44,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
29,WST,West Pharmaceutical Services,Health Care,85.56,优先Call候选,355.149994,63.72,1.28,0.01425060,0.04465098,0.02632639,90.4,48.21,100.0,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
