rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,MDV,MODIV INDUSTRIAL INC CLASS C,Real Estate,100.0,优先Call候选,18.260099,64.77,0.99,0.01388667,0.06721788,0.03339553,90.4,72.44,100.0,82.6,68.0,100.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
2,PCYO,PURE CYCLE CORP,Utilities,100.0,优先Call候选,11.185,66.55,1.19,0.03373383,0.04435107,0.03949814,90.4,72.93,100.0,82.6,100.0,72.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
3,ATLO,AMES NATIONAL CORP,Financials,100.0,优先Call候选,31.184999,60.08,1.07,-0.00811075,-0.00048083,0.06633606,75.1,61.57,64.9,82.6,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
4,GNL,GLOBAL NET LEASE INC,Real Estate,100.0,优先Call候选,9.26,66.41,0.75,0.01479452,0.07052023,0.02038567,87.7,44.23,88.8,82.6,68.0,72.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
5,FA,FIRST ADVANTAGE,Industrials,100.0,优先Call候选,23.405001,63.46,0.92,-0.04896383,0.14814820,0.19779938,75.1,50.86,57.0,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
6,GEHC,GE HealthCare,Health Care,94.0,优先Call候选,73.144997,69.8,0.09,0.02919652,0.04927554,0.13070018,67.1,67.23,100.0,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
7,PANW,Palo Alto Networks,Information Technology,94.0,优先Call候选,380.459991,71.26,0.16,0.04309920,0.09592115,0.16737745,67.1,74.62,72.0,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
8,DXCM,Dexcom,Health Care,94.0,优先Call候选,87.644997,69.82,0.21,0.04103807,0.00406686,0.16922356,67.1,74.54,70.6,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
9,MPWR,Monolithic Power Systems,Information Technology,94.0,优先Call候选,1395.650024,55.31,0.08,-0.00793984,0.03814428,0.03217863,87.7,58.78,83.8,80.0,30.0,20.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
10,BIIB,Biogen,Health Care,94.0,优先Call候选,207.130005,53.58,0.24,0.00246835,0.02641230,0.03949619,75.1,66.4,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
11,GILD,Gilead Sciences,Health Care,94.0,优先Call候选,132.869995,52.71,0.19,-0.00598491,0.01288308,0.02325752,75.1,66.53,61.4,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
12,AXON,Axon Enterprise,Industrials,94.0,优先Call候选,591.0,58.54,0.29,0.05263156,0.02625078,0.04483414,82.9,66.43,91.6,80.0,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
13,AVGO,Broadcom,Information Technology,94.0,优先Call候选,424.325012,66.78,0.1,-0.00095354,0.08144103,0.06083908,75.1,67.04,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
