rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,MVBF,MVB FINANCIAL CORP,Financials,85.3,优先Call候选,30.709999,57.04,1.31,0.00523732,0.02709027,0.02537556,82.9,54.98,100.0,82.55,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
2,HG,HAMILTON INSURANCE GROUP CLASS B,Financials,83.83,优先Call候选,36.0,57.57,0.14,0.02243684,0.03270517,0.03567325,98.2,54.78,100.0,82.55,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
3,LLYVA,"Liberty Live Holdings, Inc. - Series A Liberty Live Group Common Stock",,83.62,优先Call候选,104.989998,66.37,1.65,0.01058811,0.06136272,0.07154516,75.1,61.67,100.0,82.76,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
4,BFC,BANK FIRST CORP,Financials,83.6,优先Call候选,157.839996,62.02,1.53,-0.00366117,0.03630752,0.05868938,75.1,61.81,100.0,82.55,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
5,WMB,Williams Companies,Energy,83.05,优先Call候选,75.120102,64.5,0.43,0.02833811,0.05342869,0.02974784,87.7,73.6,100.0,82.36,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
6,ECBK,ECB BANCORP INC,Financials,82.57,优先Call候选,20.77,57.61,1.05,0.00265508,0.01539966,0.02214567,75.1,66.28,88.8,82.55,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
7,ADEA,ADEIA,Information Technology,82.48,优先Call候选,29.52,58.82,0.13,0.02910933,0.05579403,0.13860780,82.9,73.98,100.0,82.55,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
8,BSRR,SIERRA BANCORP,Financials,82.46,优先Call候选,40.994999,52.11,0.07,0.00256787,0.03535795,-0.02369619,90.4,78.59,81.1,82.55,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
9,ADI,Analog Devices,Information Technology,81.94,优先Call候选,395.640015,63.13,0.39,0.03760825,0.02510689,0.04520122,87.7,74.11,91.6,83.56,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
10,HMH,HMH HOLDING INC CLASS A,Energy,81.81,优先Call候选,20.915001,58.38,0.07,0.05365244,0.01430650,0.08564766,98.2,61.66,80.4,82.55,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
11,LRCX,Lam Research,Information Technology,81.59,优先Call候选,335.86499,59.89,0.28,-0.00398862,0.09133884,0.05860939,87.7,73.65,90.2,83.56,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
12,CIEN,Ciena,Information Technology,81.5,优先Call候选,441.609985,58.78,0.42,-0.00352016,0.11232565,0.13638353,87.7,74.59,90.2,82.36,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
