rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,ADI,Analog Devices,Information Technology,84.48,优先Call候选,395.640015,63.13,0.39,0.03760825,0.02510689,0.04520122,87.7,74.11,91.6,83.56,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
2,WMB,Williams Companies,Energy,84.09,优先Call候选,75.120102,64.5,0.43,0.02833811,0.05342869,0.02974784,87.7,73.6,100.0,82.36,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
3,Q,Qnity Electronics,Information Technology,83.84,优先Call候选,142.800003,57.23,0.08,0.00161321,0.05305857,0.02424333,87.7,72.76,88.8,82.36,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
4,HMH,HMH HOLDING INC CLASS A,Energy,83.78,优先Call候选,20.915001,58.38,0.07,0.05365244,0.01430650,0.08564766,98.2,61.66,80.4,82.55,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
5,ADEA,ADEIA,Information Technology,83.68,优先Call候选,29.52,58.82,0.13,0.02910933,0.05579403,0.13860780,82.9,73.98,100.0,82.55,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
6,PWR,Quanta Services,Industrials,83.5,优先Call候选,701.599976,62.98,0.22,0.04280617,0.04989071,0.10432533,82.9,77.26,91.6,82.36,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
7,ECBK,ECB BANCORP INC,Financials,83.41,优先Call候选,20.77,57.61,1.05,0.00265508,0.01539966,0.02214567,75.1,66.28,88.8,82.55,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
8,SBGI,SINCLAIR CLASS A,Communication,83.06,优先Call候选,14.49,54.49,0.04,0.01328671,0.04545455,0.03573981,82.9,75.65,100.0,82.55,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
9,PANL,PANGAEA LOGISTICS SOLUTIONS,Industrials,82.87,优先Call候选,7.6,57.8,0.19,0.00330033,0.02854204,0.06816585,75.1,82.21,100.0,82.55,30.0,72.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
10,LEE,LEE ENTERPRISES INC,Communication,82.62,优先Call候选,8.58,66.4,0.23,0.05795314,0.04000000,0.06982544,87.7,72.32,91.6,82.55,30.0,72.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
