rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,AVT,"Avnet, Inc. - Common Stock",,94.9,优先Call候选,90.089996,58.28,0.33,0.03814240,0.04609838,0.09973142,98.2,61.87,91.6,82.48,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 三线翻转：翻转前 10 根 4H 空头排列；EMA9 最近上穿 EMA26（1 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 已上穿 EMA50（2 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 58.3；extension 1.1ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 新金叉
2,JCI,Johnson Controls,Industrials,93.75,优先Call候选,146.884995,60.91,0.67,0.02102735,0.03985692,0.04809298,90.4,62.55,100.0,82.04,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 10 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 60.9；extension 1.1ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
3,XRX,XEROX HOLDINGS CORP,Information Technology,92.5,优先Call候选,3.191,59.1,0.83,-0.08562095,0.16459854,0.10798611,65.2,60.82,66.8,81.96,68.0,20.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（4 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 59.1；extension 1.2ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
4,CSCO,Cisco,Information Technology,89.75,优先Call候选,115.610001,54.78,0.81,0.01796250,0.01759964,0.02979559,90.4,48.9,100.0,80.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 11 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 54.8；extension 0.5ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
5,BA,Boeing,Industrials,89.1,优先Call候选,226.910004,62.06,1.37,0.02697446,0.06844028,0.01489401,87.7,72.62,88.8,82.04,100.0,100.0,early_transition,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 62.1；extension 1.7ATR 未过度拉伸；EMA50 斜率转正；EMA 早期转强；MACD 保持多头
6,DGII,DIGI INTERNATIONAL INC,Information Technology,88.6,优先Call候选,70.919998,64.15,0.36,0.04034033,0.06494477,-0.02145567,90.4,71.26,72.7,81.96,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 11 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 64.1；extension 1.8ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
7,KVHI,KVH INDUSTRIES INC,Information Technology,88.6,优先Call候选,9.4,57.55,0.12,0.01511879,0.02062975,0.03752759,90.4,71.82,100.0,81.96,30.0,72.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 11 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 57.6；extension 0.9ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
8,ALT,ALTIMMUNE INC,Health Care,87.65,优先Call候选,2.99,55.19,0.9,0.00504202,0.02572899,-0.06122449,90.4,75.23,72.7,81.96,68.0,20.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 3 根 4H 空头排列；EMA9 最近上穿 EMA26（0 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 55.2；extension 0.5ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
9,MWA,MUELLER WATER PRODUCTS INC SERIES,Industrials,87.3,优先Call候选,25.73,58.38,0.39,0.03167598,0.03084940,0.03167598,90.4,43.91,100.0,81.96,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 12 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 58.4；extension 1.1ATR 未过度拉伸；EMA9/26 新多头交叉；MACD 保持多头
10,OSIS,OSI SYSTEMS INC,Information Technology,86.95,优先Call候选,224.440002,61.51,1.19,0.02018183,0.04748794,0.03874945,65.2,72.99,100.0,81.96,100.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（8 根前）；EMA9 最近上穿 EMA50（4 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 61.5；extension 1.4ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
11,HLF,HERBALIFE LTD,Consumer Staples,84.7,优先Call候选,12.73,60.02,0.46,0.02413516,0.04859967,-0.01087801,87.7,43.11,81.1,81.96,30.0,72.0,early_transition,bullish_above_signal,4H EMA 三线翻转：翻转前 6 根 4H 空头排列；EMA9 最近上穿 EMA26（4 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 60.0；extension 1.3ATR 未过度拉伸；EMA50 斜率转正；EMA 早期转强；MACD 保持多头
12,CCL,Carnival Corporation,Consumer Discretionary,84.65,优先Call候选,28.280001,62.8,0.71,0.01818185,0.05620919,0.02334000,65.2,73.21,88.8,82.04,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（8 根前）；EMA9 最近上穿 EMA50（7 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 62.8；extension 1.3ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
13,CTS,CTS CORP,Information Technology,84.65,优先Call候选,64.635002,61.2,0.15,0.03003987,0.09180745,0.06412578,65.2,59.89,90.2,81.96,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（8 根前）；EMA9 最近上穿 EMA50（7 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 61.2；extension 1.2ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
