rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,AVGO,Broadcom,Information Technology,89.85,优先Call候选,388.309998,53.02,0.87,0.00010304,0.02528156,0.08132715,92.8,73.85,100.0,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
2,CG,The Carlyle Group Inc. - Common Stock,,88.47,优先Call候选,47.349998,64.59,1.23,0.04364115,0.02845345,0.11019920,82.9,76.35,91.6,82.48,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
3,APO,Apollo Global Management,Financials,88.36,优先Call候选,127.754997,65.93,0.8,0.06223497,0.03378374,0.08386353,95.5,73.17,91.6,82.04,68.0,100.0,early_transition,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 新金叉
4,BA,Boeing,Industrials,87.74,优先Call候选,226.910004,62.06,1.37,0.02697446,0.06844028,0.01489401,87.7,72.62,88.8,82.04,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
5,WTI,W AND T OFFSHORE INC,Energy,86.85,优先Call候选,3.505,50.92,1.14,0.01154401,0.03545052,0.14355628,98.2,73.65,100.0,68.76,100.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
6,ANET,Arista Networks,Information Technology,86.83,优先Call候选,181.0,59.34,1.01,0.05835572,0.07202087,0.14051672,92.8,66.99,91.6,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
7,FTNT,Fortinet,Information Technology,86.66,优先Call候选,164.089996,63.74,0.76,0.06386145,0.07953945,0.04376305,92.8,66.23,91.6,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
8,LYB,LyondellBasell,Materials,86.42,优先Call候选,61.779999,60.06,0.9,0.02166360,0.04960921,0.15790458,82.9,75.2,100.0,82.04,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
9,OVLY,OAK VALLEY BANCORP,Financials,86.07,优先Call候选,33.799999,53.71,1.33,0.01562500,0.03538058,-0.00294994,87.7,71.45,81.1,81.96,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
10,DRUG,BRIGHT MINDS BIOSCIENCES INC,Health Care,85.47,优先Call候选,74.290001,53.54,1.15,-0.01104901,0.01620953,0.10674117,82.9,69.69,83.8,81.96,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
11,XPRO,EXPRO LTD,Energy,85.39,优先Call候选,15.84,54.17,0.41,0.04142012,0.01668806,0.09923664,98.2,69.41,91.6,81.96,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
12,INVH,Invitation Homes,Real Estate,85.38,优先Call候选,30.415001,61.17,0.85,0.02493688,0.02493688,0.00164667,98.2,54.31,88.8,82.04,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
13,RNGR,RANGER ENERGY SERVICES INC CLASS A,Energy,84.74,优先Call候选,16.075001,57.14,0.84,0.03476028,0.03676240,0.02847095,92.8,48.45,100.0,81.96,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
14,GNK,GENCO SHIPPING AND TRADING LTD,Industrials,84.56,优先Call候选,26.33,59.65,0.94,0.01386219,0.03620622,0.07206845,82.9,66.82,100.0,81.96,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
15,CBK,COMMERCIAL BANCGROUP INC,Financials,84.53,优先Call候选,34.740002,63.02,2.13,0.01876845,0.04418401,0.03887569,75.1,66.7,100.0,81.96,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
16,INTU,Intuit,Information Technology,83.94,优先Call候选,320.73999,61.8,0.88,0.01596445,0.04160035,0.15882647,75.1,77.98,100.0,82.48,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
17,AVT,"Avnet, Inc. - Common Stock",,83.86,优先Call候选,90.089996,58.28,0.33,0.03814240,0.04609838,0.09973142,98.2,61.87,91.6,82.48,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
18,JAKK,JAKKS PACIFIC INC,Consumer Discretionary,83.83,优先Call候选,26.565001,66.26,1.6,0.00777693,0.01703290,0.13114754,75.1,63.52,100.0,81.96,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
19,OOMA,OOMA INC,Information Technology,83.79,优先Call候选,21.719999,58.88,1.08,0.01211556,0.04978240,0.11413172,75.1,63.35,100.0,81.96,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
20,EOG,EOG Resources,Energy,83.73,优先Call候选,146.955002,60.68,0.78,0.00972248,0.03547776,0.12808012,82.9,63.0,100.0,82.04,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
21,PDD,PDD Holdings Inc. - American Depositary Shares,,83.52,优先Call候选,89.669998,65.93,1.02,0.02579645,0.04999995,0.08664568,75.1,76.1,100.0,82.48,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
22,SDRL,SEADRILL LTD,Energy,83.46,优先Call候选,43.18,51.6,0.58,-0.00046299,-0.00092552,0.08247684,98.2,76.45,81.1,68.76,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
23,BHRB,BURKE HERBERT FINANCIAL SERVICES C,Financials,83.42,优先Call候选,73.800003,63.5,1.16,0.01026694,0.02671127,0.03252893,75.1,61.65,100.0,81.96,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
24,DDOG,Datadog,Information Technology,83.05,优先Call候选,277.017609,66.95,1.06,0.03141568,0.09087819,0.06157719,75.1,67.41,90.2,82.48,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
25,OPBK,OP BANCORP,Financials,83.03,优先Call候选,16.030001,59.25,1.93,0.01713204,0.04395969,0.05183734,73.0,62.27,100.0,81.96,100.0,100.0,mixed_sideways,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；MACD 新金叉
26,DVN,Devon Energy,Energy,83.0,优先Call候选,44.639999,55.42,0.66,0.01052632,0.02174411,0.11003354,82.9,76.95,100.0,82.04,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
27,AMPL,AMPLITUDE INC CLASS A,Information Technology,82.98,优先Call候选,9.39,58.65,1.8,0.08995937,0.06522972,0.06462585,92.8,53.77,78.4,81.96,100.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
28,RDVT,RED VIOLET INC,Information Technology,82.91,优先Call候选,69.629997,63.93,1.34,0.01865253,0.10052153,0.05189209,75.1,67.35,90.2,81.96,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
29,ETN,Eaton Corporation,Industrials,82.69,优先Call候选,430.345001,62.57,1.13,0.11137080,0.09952984,0.09277063,92.8,77.48,68.6,82.04,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；惩罚：短线拉伸过大；EMA9/26 新多头交叉；MACD 新金叉
30,JOE,ST JOE,Real Estate,82.64,优先Call候选,63.459999,57.11,0.43,0.00586462,0.03506766,0.03122099,87.7,72.21,100.0,81.96,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
31,CSCO,Cisco,Information Technology,82.51,优先Call候选,115.610001,54.78,0.81,0.01796250,0.01759964,0.02979559,90.4,48.9,100.0,80.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
32,HPE,Hewlett Packard Enterprise,Information Technology,82.45,优先Call候选,49.014999,57.78,1.01,0.03966484,0.04420537,0.19797135,82.9,74.34,81.8,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
33,TWST,TWIST BIOSCIENCE CORP,Health Care,82.4,优先Call候选,98.6399,63.29,2.13,0.07992013,0.15334578,-0.00121610,92.8,53.05,62.9,82.48,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
