rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CG,The Carlyle Group Inc. - Common Stock,,82.22,优先Call候选,47.349998,64.59,1.23,0.04364115,0.02845345,0.11019920,82.9,76.35,91.6,82.48,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
2,APO,Apollo Global Management,Financials,82.17,优先Call候选,127.754997,65.93,0.8,0.06223497,0.03378374,0.08386353,95.5,73.17,91.6,82.04,68.0,100.0,early_transition,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 新金叉
3,AVGO,Broadcom,Information Technology,81.69,优先Call候选,388.309998,53.02,0.87,0.00010304,0.02528156,0.08132715,92.8,73.85,100.0,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
4,BA,Boeing,Industrials,81.68,优先Call候选,226.910004,62.06,1.37,0.02697446,0.06844028,0.01489401,87.7,72.62,88.8,82.04,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
5,OVLY,OAK VALLEY BANCORP,Financials,80.76,优先Call候选,33.799999,53.71,1.33,0.01562500,0.03538058,-0.00294994,87.7,71.45,81.1,81.96,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
6,LYB,LyondellBasell,Materials,80.47,优先Call候选,61.779999,60.06,0.9,0.02166360,0.04960921,0.15790458,82.9,75.2,100.0,82.04,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
7,XPRO,EXPRO LTD,Energy,79.96,优先Call候选,15.84,54.17,0.41,0.04142012,0.01668806,0.09923664,98.2,69.41,91.6,81.96,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
8,DRUG,BRIGHT MINDS BIOSCIENCES INC,Health Care,79.83,优先Call候选,74.290001,53.54,1.15,-0.01104901,0.01620953,0.10674117,82.9,69.69,83.8,81.96,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
9,BNTX,BioNTech SE - American Depositary Shares,,79.77,优先Call候选,92.790001,53.96,0.63,-0.00225805,0.01199694,-0.04102936,98.2,78.18,61.5,82.48,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
10,ANET,Arista Networks,Information Technology,79.51,优先Call候选,181.0,59.34,1.01,0.05835572,0.07202087,0.14051672,92.8,66.99,91.6,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
11,FTNT,Fortinet,Information Technology,79.34,优先Call候选,164.089996,63.74,0.76,0.06386145,0.07953945,0.04376305,92.8,66.23,91.6,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
12,INTU,Intuit,Information Technology,79.27,优先Call候选,320.73999,61.8,0.88,0.01596445,0.04160035,0.15882647,75.1,77.98,100.0,82.48,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
13,SDRL,SEADRILL LTD,Energy,79.08,优先Call候选,43.18,51.6,0.58,-0.00046299,-0.00092552,0.08247684,98.2,76.45,81.1,68.76,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
14,PDD,PDD Holdings Inc. - American Depositary Shares,,78.86,优先Call候选,89.669998,65.93,1.02,0.02579645,0.04999995,0.08664568,75.1,76.1,100.0,82.48,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
15,INVH,Invitation Homes,Real Estate,78.73,优先Call候选,30.415001,61.17,0.85,0.02493688,0.02493688,0.00164667,98.2,54.31,88.8,82.04,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
16,AVT,"Avnet, Inc. - Common Stock",,78.59,优先Call候选,90.089996,58.28,0.33,0.03814240,0.04609838,0.09973142,98.2,61.87,91.6,82.48,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
17,GNK,GENCO SHIPPING AND TRADING LTD,Industrials,78.58,优先Call候选,26.33,59.65,0.94,0.01386219,0.03620622,0.07206845,82.9,66.82,100.0,81.96,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
18,DVN,Devon Energy,Energy,78.57,优先Call候选,44.639999,55.42,0.66,0.01052632,0.02174411,0.11003354,82.9,76.95,100.0,82.04,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
19,CBK,COMMERCIAL BANCGROUP INC,Financials,78.41,优先Call候选,34.740002,63.02,2.13,0.01876845,0.04418401,0.03887569,75.1,66.7,100.0,81.96,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
20,CRM,Salesforce,Information Technology,78.28,优先Call候选,189.009995,65.18,0.8,0.04575628,0.07679597,0.13325533,75.1,77.69,91.6,82.04,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
21,JOE,ST JOE,Real Estate,78.24,优先Call候选,63.459999,57.11,0.43,0.00586462,0.03506766,0.03122099,87.7,72.21,100.0,81.96,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
22,BSX,Boston Scientific,Health Care,78.22,优先Call候选,47.77,66.81,0.65,0.03870402,0.03308819,0.05034952,87.7,74.94,91.6,82.04,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
23,DDOG,Datadog,Information Technology,78.08,优先Call候选,277.017609,66.95,1.06,0.03141568,0.09087819,0.06157719,75.1,67.41,90.2,82.48,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
24,GOLD,GOLD INC,Consumer Discretionary,78.06,优先Call候选,41.84,58.6,0.98,-0.00475740,0.03821343,-0.04157597,87.7,70.93,72.7,81.96,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
25,LECO,"Lincoln Electric Holdings, Inc. - Common Shares",,78.0,小仓观察,265.100006,59.31,0.41,0.05925601,0.04619271,0.03609326,87.7,72.79,91.6,82.48,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
26,APH,Amphenol,Information Technology,77.85,小仓观察,161.470001,59.71,0.52,0.01007131,0.09344271,-0.00627733,90.4,76.4,71.3,82.04,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
27,STEP,STEPSTONE GROUP INC CLASS A,Financials,77.79,小仓观察,46.200001,64.54,0.47,0.05841922,0.03796906,0.13681108,87.7,73.2,91.6,81.96,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
28,EOG,EOG Resources,Energy,77.78,小仓观察,146.955002,60.68,0.78,0.00972248,0.03547776,0.12808012,82.9,63.0,100.0,82.04,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
29,RDVT,RED VIOLET INC,Information Technology,77.77,小仓观察,69.629997,63.93,1.34,0.01865253,0.10052153,0.05189209,75.1,67.35,90.2,81.96,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
30,JAKK,JAKKS PACIFIC INC,Consumer Discretionary,77.71,小仓观察,26.565001,66.26,1.6,0.00777693,0.01703290,0.13114754,75.1,63.52,100.0,81.96,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
31,OOMA,OOMA INC,Information Technology,77.67,小仓观察,21.719999,58.88,1.08,0.01211556,0.04978240,0.11413172,75.1,63.35,100.0,81.96,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
32,HPE,Hewlett Packard Enterprise,Information Technology,77.66,小仓观察,49.014999,57.78,1.01,0.03966484,0.04420537,0.19797135,82.9,74.34,81.8,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
33,ATMU,ATMUS FILTRATION TECHNOLOGIES INC,Industrials,77.6,小仓观察,53.355,56.02,0.46,0.03321071,0.00726825,0.08511292,79.6,81.17,88.8,81.96,30.0,100.0,fresh_bullish_cross,mixed_or_bearish,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉
34,TWST,TWIST BIOSCIENCE CORP,Health Care,77.48,小仓观察,98.6399,63.29,2.13,0.07992013,0.15334578,-0.00121610,92.8,53.05,62.9,82.48,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
35,AMT,American Tower,Real Estate,77.44,小仓观察,173.483093,55.62,0.36,-0.00594150,0.03615302,0.04363290,87.7,74.26,83.8,82.04,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
36,LEU,CENTRUS ENERGY CORP CLASS A,Energy,77.34,小仓观察,183.660004,62.52,0.81,0.04059610,0.07102874,0.14873654,75.1,73.6,91.6,81.96,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
37,OSIS,OSI SYSTEMS INC,Information Technology,77.31,小仓观察,224.440002,61.51,1.19,0.02018183,0.04748794,0.03874945,65.2,72.99,100.0,81.96,100.0,100.0,mixed_sideways,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；MACD 保持多头
38,BHRB,BURKE HERBERT FINANCIAL SERVICES C,Financials,77.3,小仓观察,73.800003,63.5,1.16,0.01026694,0.02671127,0.03252893,75.1,61.65,100.0,81.96,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
39,RNGR,RANGER ENERGY SERVICES INC CLASS A,Energy,77.22,小仓观察,16.075001,57.14,0.84,0.03476028,0.03676240,0.02847095,92.8,48.45,100.0,81.96,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
40,TPG,TPG Inc. - Class A Common Stock,,77.2,小仓观察,45.195,66.39,1.01,0.05843089,0.04763563,0.09869946,82.9,62.25,91.6,82.48,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
41,HAPN,HAPPEN INC,Financials,77.17,小仓观察,19.995001,60.68,0.43,0.03413509,0.07615721,0.01445977,90.4,67.12,88.8,81.96,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
42,JCI,Johnson Controls,Industrials,77.1,小仓观察,146.884995,60.91,0.67,0.02102735,0.03985692,0.04809298,90.4,62.55,100.0,82.04,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
