rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,TWST,TWIST BIOSCIENCE CORP,Health Care,94.0,优先Call候选,98.6399,63.29,2.13,0.07992013,0.15334578,-0.00121610,92.8,53.05,62.9,82.48,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.8%；RSI 63.3；extension 1.3ATR；量能 2.1x；MACD 不转弱；日线辅助 60.0；EMA9/26 新多头交叉；MACD 新金叉
2,ORMP,ORAMED PHARMACEUTICALS INC,Health Care,94.0,优先Call候选,4.23,56.37,1.23,0.02297461,0.02669903,-0.07943417,90.4,46.7,72.7,81.96,100.0,20.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 56.4；extension 1.0ATR；量能 1.2x；MACD 不转弱；日线辅助 65.0；EMA9/26 新多头交叉；MACD 保持多头
3,ALT,ALTIMMUNE INC,Health Care,90.0,优先Call候选,2.99,55.19,0.9,0.00504202,0.02572899,-0.06122449,90.4,75.23,72.7,81.96,68.0,20.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 55.2；extension 0.5ATR；量能 0.9x；MACD 不转弱；日线辅助 73.0；EMA9/26 新多头交叉；MACD 保持多头
4,WTI,W AND T OFFSHORE INC,Energy,90.0,优先Call候选,3.505,50.92,1.14,0.01154401,0.03545052,0.14355628,98.2,73.65,100.0,68.76,100.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 50.9；extension 0.1ATR；量能 1.1x；MACD 不转弱；日线辅助 79.0；EMA9/26 新多头交叉；MACD 新金叉
5,RDNW,RIDENOW GROUP INC CLASS B,Consumer Discretionary,90.0,优先Call候选,6.785,62.12,0.8,0.05357143,0.04384615,0.06850394,95.5,44.06,91.6,81.96,68.0,45.0,early_transition,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.7%；RSI 62.1；extension 1.5ATR；量能 0.8x；MACD 不转弱；日线辅助 72.0；EMA 早期转强；MACD 新金叉
6,SBC,SBC MEDICAL GROUP HOLDINGS INC,Health Care,90.0,优先Call候选,3.115,54.68,1.05,0.02467105,-0.00953895,-0.03884723,73.0,72.43,62.2,81.96,100.0,20.0,mixed_sideways,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 54.7；extension 0.6ATR；量能 1.1x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
7,GPRE,GREEN PLAINS INC,Energy,90.0,优先Call候选,17.041,51.88,1.05,-0.01440145,0.02873522,0.09553198,54.4,42.07,83.8,66.8,100.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.4%；RSI 51.9；extension 0.2ATR；量能 1.0x；MACD 不转弱；日线辅助 0.0
8,LECO,"Lincoln Electric Holdings, Inc. - Common Shares",,89.0,优先Call候选,265.100006,59.31,0.41,0.05925601,0.04619271,0.03609326,87.7,72.79,91.6,82.48,30.0,100.0,early_transition,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.9%；RSI 53.5；extension 0.5ATR；量能 2.1x；MACD 不转弱；4H辅助 84.0；EMA 早期转强；MACD 保持多头
9,WY,Weyerhaeuser,Real Estate,89.0,优先Call候选,24.965,60.25,0.67,0.06369838,0.03782997,0.04434214,82.9,62.24,91.6,82.04,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 58.3；extension 1.4ATR；量能 2.3x；MACD 不转弱；4H辅助 84.0；EMA 多头延续；MACD 新金叉
10,CHD,Church & Dwight,Consumer Staples,89.0,优先Call候选,100.540398,59.41,0.55,0.03118357,0.01622682,0.02180396,75.1,62.18,88.8,82.04,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 53.6；extension 0.5ATR；量能 1.5x；MACD 不转弱；4H辅助 84.0；EMA 多头延续；MACD 保持多头
11,TPG,TPG Inc. - Class A Common Stock,,89.0,优先Call候选,45.195,66.39,1.01,0.05843089,0.04763563,0.09869946,82.9,62.25,91.6,82.48,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.0%；RSI 55.7；extension 0.7ATR；量能 1.4x；MACD 不转弱；4H辅助 84.0；EMA 多头延续；MACD 新金叉
12,NTGR,NETGEAR INC,Information Technology,89.0,优先Call候选,24.205,53.94,0.54,0.05606457,-0.03238053,0.09972740,79.6,77.02,72.7,81.96,30.0,100.0,fresh_bullish_cross,mixed_or_bearish,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 53.2；extension 0.5ATR；量能 1.2x；MACD 不转弱；4H辅助 53.0；EMA9/26 新多头交叉
13,BCPC,BALCHEM CORP,Materials,89.0,优先Call候选,173.570007,70.98,1.02,0.06654788,0.05318415,0.02458610,82.4,42.51,80.4,62.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 57.6；extension 0.9ATR；量能 1.6x；MACD 不转弱；4H辅助 78.0；EMA9/26 新多头交叉；MACD 保持多头
14,TCI,TRANSCONTINENTAL REALTY INVESTORS,Real Estate,89.0,优先Call候选,43.639999,52.99,1.8,0.06413073,0.03781213,-0.10178039,67.6,50.56,64.3,80.0,100.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 53.0；extension 0.5ATR；量能 1.8x；MACD 不转弱；日线辅助 82.0；MACD 新金叉
15,PLX,PROTALIX BIOTHERAPEUTICS INC,Health Care,89.0,优先Call候选,2.4,58.83,2.2,0.05494505,-0.00621118,0.05263158,67.6,55.2,72.7,81.96,100.0,20.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 57.1；extension 0.7ATR；量能 2.9x；MACD 不转弱；日线辅助 62.0；MACD 新金叉
16,NVDA,Nvidia,Information Technology,85.0,优先Call候选,206.770493,56.84,0.95,0.05954650,0.05727098,0.07107221,67.6,66.43,91.6,80.0,68.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.6%；RSI 56.8；extension 0.9ATR；量能 0.9x；MACD 不转弱；日线辅助 77.0；MACD 新金叉
17,APO,Apollo Global Management,Financials,85.0,优先Call候选,127.754997,65.93,0.8,0.06223497,0.03378374,0.08386353,95.5,73.17,91.6,82.04,68.0,100.0,early_transition,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 55.9；extension 0.8ATR；量能 1.1x；MACD 不转弱；4H辅助 80.0；EMA 早期转强；MACD 新金叉
18,OKE,Oneok,Energy,85.0,优先Call候选,88.665001,42.29,0.95,-0.00471458,-0.02238270,0.01238866,32.9,49.83,69.9,50.0,68.0,100.0,bearish_transition,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 51.0；extension 0.1ATR；量能 1.0x；MACD 不转弱；日线辅助 73.0
