rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,KMPR,KEMPER CORP,Financials,91.59,优先Call候选,28.735001,56.12,0.24,0.04414975,0.02606685,0.10222482,98.2,69.5,91.6,81.21,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,UHS,Universal Health Services,Health Care,91.51,优先Call候选,155.630005,59.26,0.42,0.05504719,0.02963950,0.06954856,92.8,76.86,91.6,81.76,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,MMS,MAXIMUS INC,Industrials,91.34,优先Call候选,59.755001,62.05,0.18,0.04704750,0.02495715,0.05165436,95.5,72.27,91.6,81.21,30.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
4,VREX,VAREX IMAGING CORP,Health Care,91.13,优先Call候选,10.95,56.43,0.47,0.04087452,0.03791469,0.05694981,98.2,81.21,91.6,81.21,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
5,NWFL,NORWOOD FINANCIAL CORP,Financials,91.01,优先Call候选,32.533501,59.58,0.24,0.01858172,0.03412276,0.04946777,92.8,67.11,100.0,81.21,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
6,EGBN,EAGLE BANCORP INC,Financials,89.3,优先Call候选,28.33,61.24,0.33,0.06423738,0.03469690,0.00283186,92.8,76.21,80.4,81.21,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
7,ATLO,AMES NATIONAL CORP,Financials,88.96,优先Call候选,30.344999,61.79,0.07,0.03109069,0.02568869,-0.01027401,98.2,65.79,81.1,81.21,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
8,ROP,Roper Technologies,Information Technology,88.78,优先Call候选,367.779999,59.11,0.17,0.02826624,0.01288899,0.10994414,98.2,58.7,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
9,BFC,BANK FIRST CORP,Financials,88.52,优先Call候选,150.160004,56.9,0.2,0.02624383,0.02281865,0.02673507,92.8,54.69,100.0,81.21,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
10,CAC,CAMDEN NATIONAL CORP,Financials,88.09,优先Call候选,54.77,56.11,0.16,0.02970485,0.01201037,0.03271425,98.2,54.49,88.8,81.21,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
