rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,VRSN,Verisign,Information Technology,94.0,优先Call候选,275.809998,58.78,0.76,0.07085728,-0.00669865,0.09400657,79.6,73.58,72.7,80.0,68.0,100.0,fresh_bullish_cross,mixed_or_bearish,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 55.4；extension 0.7ATR；量能 1.6x；MACD 不转弱；4H辅助 84.0；EMA9/26 新多头交叉
2,PEBK,PEOPLES BANCORP OF NORTH CAROLINA,Financials,94.0,优先Call候选,43.029999,53.63,1.3,0.00772829,-0.00932432,-0.02503680,65.2,79.54,62.2,81.21,100.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.0%；RSI 53.6；extension 0.4ATR；量能 1.3x；MACD 不转弱；日线辅助 78.0；MACD 保持多头
3,EMR,Emerson Electric,Industrials,89.0,优先Call候选,147.580002,67.7,0.29,0.02400782,0.05761795,0.04304189,65.2,72.29,100.0,81.76,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 58.6；extension 1.2ATR；量能 1.7x；MACD 不转弱；4H辅助 74.0；MACD 保持多头
4,TNC,TENNANT,Industrials,89.0,优先Call候选,88.025002,57.93,0.2,0.02432075,0.01951594,-0.00783362,90.4,78.98,81.1,81.21,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.1%；RSI 58.1；extension 0.8ATR；量能 6.0x；MACD 不转弱；日线辅助 77.0；EMA9/26 新多头交叉；MACD 保持多头
5,TRMK,TRUSTMARK CORP,Financials,89.0,优先Call候选,46.619999,52.6,0.33,0.02057791,-0.00544002,0.01259770,79.6,54.44,69.9,81.21,30.0,100.0,fresh_bullish_cross,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 53.1；extension 0.4ATR；量能 1.7x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉
6,CSW,CSW INDUSTRIALS INC,Industrials,89.0,优先Call候选,292.149994,59.95,0.21,0.01088213,0.04698246,0.04145874,82.9,61.77,100.0,81.21,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.7%；RSI 56.2；extension 0.9ATR；量能 1.3x；MACD 不转弱；4H辅助 79.0；EMA 多头延续；MACD 新金叉
7,KWR,QUAKER HOUGHTON CORP,Materials,89.0,优先Call候选,151.824997,51.89,0.08,0.02792123,0.00833493,-0.01071873,67.6,53.77,69.9,68.01,30.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 51.2；extension 0.2ATR；量能 1.4x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
8,BFST,BUSINESS FIRST BANCSHARES INC,Financials,89.0,优先Call候选,31.32,59.81,0.34,0.03915066,0.01392040,0.03846154,73.0,54.64,80.4,81.21,30.0,100.0,mixed_sideways,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.5%；RSI 59.8；extension 1.6ATR；量能 2.0x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
9,RSVR,RESERVOIR MEDIA INC,Communication,89.0,优先Call候选,10.695,73.8,0.21,0.04443359,0.04443359,0.04852941,67.1,61.72,91.6,42.81,30.0,72.0,confirmed_bullish_trend,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.3%；RSI 62.6；extension 1.5ATR；量能 2.3x；MACD 不转弱；4H辅助 69.0；EMA 多头延续；MACD 保持多头
10,ATKR,ATKORE INC,Industrials,89.0,优先Call候选,75.440002,57.76,0.29,0.03024929,0.02779291,-0.03108141,87.7,42.9,81.1,81.21,30.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.0%；RSI 61.8；extension 1.4ATR；量能 2.3x；MACD 不转弱；日线辅助 79.0；EMA 早期转强；MACD 保持多头
11,SFST,SOUTHERN FIRST BANCSHARES INC,Financials,89.0,优先Call候选,61.459999,51.73,0.13,0.01898367,-0.01046534,0.02518762,54.4,54.54,81.1,68.01,30.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 51.8；extension 0.2ATR；量能 1.4x；MACD 不转弱；日线辅助 47.0
12,BSRR,SIERRA BANCORP,Financials,89.0,优先Call候选,42.0,55.9,0.19,0.02078017,0.00000000,0.03272766,54.4,54.73,88.8,81.21,30.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.7%；RSI 58.4；extension 0.6ATR；量能 1.2x；MACD 不转弱；日线辅助 56.0
