rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,ADI,Analog Devices,Information Technology,94.3,优先Call候选,380.779999,58.41,0.94,-0.00574446,0.03989946,0.03500953,65.2,74.2,83.8,81.96,68.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -20.7%；低点后抬升 7.8%；10日反转 4.3%；处于60日中上修复区；近期量能抬升 1.1x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 55.6；extension 0.8ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；MACD 保持多头
2,AKAM,Akamai Technologies,Information Technology,92.34,优先Call候选,117.394997,65.3,0.86,-0.00021292,0.10668877,0.10791806,87.7,72.87,90.2,81.96,68.0,100.0,early_transition,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -16.6%；低点后抬升 12.5%；10日反转 6.1%；处于60日中上修复区；近期量能抬升 1.1x；趋势确认：日线价格站回EMA26；MACD水上/柱体改善；RSI可交易区 59.3；extension 1.2ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 早期转强；MACD 保持多头
3,ARQT,ARCUTIS BIOTHERAPEUTICS,Health Care,92.28,优先Call候选,26.26,55.79,0.58,0.01097209,0.04496622,0.05504223,65.2,75.38,100.0,81.96,30.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -12.2%；低点后抬升 22.1%；10日反转 10.3%；处于60日中上修复区；近期量能抬升 3.2x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 55.0；extension 0.7ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；MACD 保持多头
4,SYM,Symbotic Inc. - Class A Common Stock,,90.71,优先Call候选,44.150002,56.62,0.94,0.00477931,0.03492738,0.09539764,75.1,76.56,100.0,81.96,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -19.5%；低点后抬升 15.4%；10日反转 3.5%；处于60日中上修复区；近期量能抬升 1.2x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 55.4；extension 0.9ATR；4H确认：翻转前 5 根 4H 空头排列；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
5,TECH,Bio-Techne,Health Care,90.42,优先Call候选,72.535004,57.66,1.28,0.00131146,0.00318102,0.00262635,75.1,53.92,77.6,81.96,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近0日放量突破整理高点；箱体宽 1.3%；量能 0.6x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 64.3；extension 2.0ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
6,EBAY,eBay Inc.,Consumer Discretionary,90.11,优先Call候选,108.599998,51.45,0.81,0.00304795,-0.00421786,0.02144468,50.8,75.78,69.9,68.76,68.0,100.0,mixed_sideways,fresh_bearish_cross,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -14.0%；低点后抬升 7.4%；10日反转 4.7%；处于60日中上修复区；近期量能抬升 1.6x；趋势确认：日线价格站回EMA26；MACD水上/柱体改善；RSI可交易区 51.8；extension 0.2ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认
7,TSEM,Tower Semiconductor Ltd. - Ordinary Shares,,89.73,优先Call候选,230.350006,60.21,0.82,-0.01433458,0.13612827,0.08110010,87.7,74.61,74.0,81.96,68.0,100.0,early_transition,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -40.7%；低点后抬升 22.9%；10日反转 6.6%；处于60日中上修复区；近期量能抬升 2.2x；趋势确认：日线价格站回EMA26；MACD水上/柱体改善；RSI可交易区 55.0；extension 0.9ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 早期转强；MACD 保持多头
8,VSAT,VIASAT INC,Information Technology,89.62,优先Call候选,75.080002,53.12,0.97,-0.01804861,0.04024080,0.02442354,87.7,58.85,72.6,81.96,68.0,100.0,early_transition,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -30.8%；低点后抬升 25.0%；10日反转 3.6%；处于60日中上修复区；近期量能抬升 1.1x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 51.9；extension 0.2ATR；4H确认：4H三线翻转确认；EMA 早期转强；MACD 保持多头
9,MANE,VERADERMICS,Health Care,89.43,优先Call候选,112.010002,59.13,0.68,-0.00963745,0.09214123,0.13842873,75.1,60.87,74.0,80.68,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -21.3%；低点后抬升 24.2%；10日反转 12.6%；处于60日中上修复区；近期量能抬升 1.7x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 57.5；extension 1.1ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
10,BIIB,Biogen,Health Care,89.39,优先Call候选,223.770004,59.72,0.86,0.02145432,0.02953760,0.03854458,75.1,61.31,100.0,81.96,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近1日放量突破整理高点；箱体宽 11.9%；量能 1.2x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 59.1；extension 1.2ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
11,REX,REX AMERICAN RESOURCES,Energy,89.33,优先Call候选,43.540001,55.77,0.38,0.00927218,0.03445001,0.02664468,87.7,73.54,100.0,80.68,30.0,100.0,early_transition,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -14.0%；低点后抬升 6.2%；10日反转 1.9%；处于60日中上修复区；近期量能抬升 1.6x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 53.8；extension 0.5ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 早期转强；MACD 保持多头
12,IRDM,Iridium Communications Inc - Common Stock,,89.21,优先Call候选,48.669998,63.27,0.24,0.00912291,0.03037995,0.01353599,87.7,59.02,88.8,81.96,30.0,100.0,early_transition,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -19.6%；低点后抬升 16.3%；10日反转 3.4%；处于60日中上修复区；近期量能抬升 2.0x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 57.0；extension 1.0ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 早期转强；MACD 保持多头
13,STX,Seagate Technology,Information Technology,89.15,优先Call候选,915.494995,65.78,0.93,0.04334667,0.16274745,0.15229800,65.2,64.92,81.8,80.0,68.0,45.0,mixed_sideways,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -31.9%；低点后抬升 22.8%；10日反转 3.3%；处于60日中上修复区；近期量能抬升 1.2x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 59.0；extension 1.3ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；MACD 保持多头
14,PANW,Palo Alto Networks,Information Technology,88.94,优先Call候选,388.700012,65.62,0.92,0.04596097,0.02161855,0.10829155,75.1,64.53,91.6,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 16.6%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 61.4；extension 1.7ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
15,BXC,BLUELINX HOLDINGS,Industrials,88.73,优先Call候选,81.660004,59.82,2.41,0.08230626,0.05873210,-0.01909905,92.8,53.56,59.5,80.68,66.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 41.1%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；量能 1.0x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 57.8；extension 0.9ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA9/26 新多头交叉；MACD 新金叉
16,ISRG,Intuitive Surgical,Health Care,88.72,优先Call候选,397.299988,65.43,0.4,-0.01097808,0.03598432,0.05510557,75.1,76.48,83.8,81.96,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -23.3%；低点后抬升 19.8%；10日反转 12.6%；处于60日中上修复区；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 61.5；extension 1.5ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
17,ENTG,"Entegris, Inc. - Common Stock",,88.57,优先Call候选,149.679993,65.15,0.71,0.04547039,0.13518636,0.08581782,87.7,73.68,81.8,81.96,30.0,100.0,early_transition,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -41.8%；低点后抬升 40.2%；10日反转 4.9%；处于60日中上修复区；近期量能抬升 1.1x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 58.7；extension 1.6ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 早期转强；MACD 保持多头
18,PLXS,PLEXUS CORP,Information Technology,88.44,优先Call候选,263.265015,68.77,0.68,0.04250986,0.07471078,0.11096347,79.7,74.05,91.6,62.68,30.0,100.0,early_transition,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -14.2%；低点后抬升 10.8%；10日反转 6.0%；处于60日中上修复区；近期量能抬升 1.1x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 61.0；extension 1.7ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 早期转强；MACD 保持多头
19,FAST,Fastenal,Industrials,88.19,优先Call候选,50.68,63.68,0.69,0.02095087,0.02002614,-0.01102545,90.4,70.96,81.1,81.96,30.0,100.0,fresh_bullish_cross,bullish_above_signal,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 10.2%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 59.5；extension 1.1ATR；4H确认：4H三线翻转确认；EMA9/26 新多头交叉；MACD 保持多头
20,DDOG,Datadog,Information Technology,88.18,优先Call候选,254.277496,69.98,0.91,0.03735926,0.08809745,0.11349402,79.7,74.05,81.8,63.96,68.0,100.0,early_transition,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -27.4%；低点后抬升 21.3%；10日反转 12.7%；处于60日中上修复区；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 61.0；extension 1.8ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 早期转强；MACD 保持多头
21,IOSP,INNOSPEC INC,Materials,88.07,优先Call候选,96.580002,67.12,1.36,0.04354402,0.02843145,0.02396101,82.9,66.65,80.4,80.68,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,缠论K线：杯柄/上升三角突破: 近0日放量突破整理高点；箱体宽 12.4%；量能 0.5x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 66.7；extension 1.7ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 新金叉
22,MEDP,"Medpace Holdings, Inc. - Common Stock",,87.84,优先Call候选,627.619995,65.0,0.79,0.00597859,0.01089629,0.01936834,75.1,60.79,77.6,81.96,68.0,72.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近0日放量突破整理高点；箱体宽 16.3%；量能 0.3x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 64.0；extension 1.8ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
23,ROG,ROGERS,Information Technology,87.81,优先Call候选,141.0,69.6,1.34,0.08586826,0.08892921,0.15309128,65.0,74.74,68.6,62.68,100.0,100.0,mixed_sideways,fresh_above_zero_cross,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -30.1%；低点后抬升 20.7%；10日反转 8.7%；处于60日中上修复区；近期量能抬升 1.4x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 62.8；extension 1.8ATR；4H确认：翻转前 8 根 4H 空头排列；4H突破/第三买点确认；MACD 新金叉
24,TRMB,Trimble Inc.,Information Technology,87.55,优先Call候选,59.689999,59.66,0.57,0.03395113,0.02226409,-0.01371449,92.8,53.33,81.1,81.96,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 11.0%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 56.8；extension 0.9ATR；4H确认：4H三线翻转确认；EMA9/26 新多头交叉；MACD 新金叉
25,TSLA,"Tesla, Inc.",Consumer Discretionary,87.53,优先Call候选,380.589996,64.57,1.27,0.01404132,0.05295334,0.06733415,75.1,76.07,100.0,81.96,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -29.9%；低点后抬升 27.5%；10日反转 3.4%；处于60日中上修复区；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 60.7；extension 1.5ATR；4H确认：EMA26 贴近 EMA50 且斜率向上；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
26,UTMD,UTAH MEDICAL PRODUCTS INC,Health Care,87.5,优先Call候选,75.504997,65.35,0.23,0.01335384,0.01383013,0.04970106,75.1,61.6,88.8,80.68,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近1日放量突破整理高点；箱体宽 13.6%；量能 1.7x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 62.7；extension 1.9ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
27,FTNT,Fortinet,Information Technology,87.42,优先Call候选,177.809998,68.28,0.83,0.01483354,0.03200905,0.16147366,67.1,65.15,90.2,62.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近0日放量突破整理高点；箱体宽 14.2%；量能 0.3x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 64.0；extension 1.9ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
28,GOOGL,Alphabet Inc. (Class A),Communication Services,87.33,优先Call候选,340.725006,44.44,1.42,-0.04080568,-0.01299205,-0.02443739,43.7,72.4,38.8,51.96,100.0,100.0,bearish_transition,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -14.9%；低点后抬升 7.2%；10日反转 3.0%；处于60日中上修复区；近期量能抬升 1.2x；趋势确认：MACD水上/柱体改善；RSI可交易区 46.8；extension -0.5ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；MACD 保持多头
29,VRSN,Verisign,Information Technology,87.12,优先Call候选,295.994995,48.15,0.53,-0.03985015,-0.01670957,0.01552473,37.3,56.96,53.7,66.8,30.0,100.0,bearish_transition,fresh_bearish_cross,缠论K线：杯柄/上升三角突破: 近2日放量突破整理高点；箱体宽 13.5%；量能 1.9x；趋势确认：日线价格站回EMA26；MACD水上/柱体改善；RSI可交易区 53.0；extension 0.4ATR；4H确认：EMA26 贴近 EMA50 且斜率向上；4H突破/第三买点确认
30,NVDA,Nvidia,Information Technology,87.07,优先Call候选,224.785004,55.78,0.89,-0.01084707,0.04337635,0.07412692,75.1,73.44,83.8,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 14.9%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 54.9；extension 0.9ATR；4H确认：4H三线翻转确认；EMA 多头延续；MACD 保持多头
31,TER,Teradyne,Information Technology,87.04,优先Call候选,382.170013,56.91,0.71,0.00228173,0.10802821,0.04483699,87.7,74.35,90.2,81.96,30.0,100.0,early_transition,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -34.0%；低点后抬升 19.6%；处于60日中上修复区；近期量能抬升 1.1x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 53.9；extension 0.7ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 早期转强；MACD 保持多头
32,ARE,Alexandria Real Estate Equities,Real Estate,87.04,优先Call候选,53.4701,52.99,0.38,0.00281508,0.01384334,-0.00640898,50.8,60.71,69.9,80.68,30.0,100.0,mixed_sideways,fresh_bearish_cross,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -17.5%；低点后抬升 16.8%；10日反转 6.4%；处于60日中上修复区；近期量能抬升 1.1x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 55.1；extension 0.7ATR；4H确认：EMA9 最近上穿 EMA26（12 根前）；4H突破/第三买点确认
33,DXCM,Dexcom,Health Care,86.77,优先Call候选,88.379997,52.95,0.33,-0.00897065,0.00420401,-0.03552142,65.2,65.13,53.7,80.0,30.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：老鸭头/黄金坑洗盘: 先有上升颈部 29.8%；回踩靠近 EMA50/60 日线区域；EMA9/26/50 重新转顺；MACD 水上/改善；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 55.4；extension 0.6ATR；4H确认：4H三线翻转确认；MACD 保持多头
34,AMRX,AMNEAL PHARMACEUTICALS INC CLASS A,Health Care,86.77,优先Call候选,18.995001,56.81,1.18,-0.05685194,0.05910243,0.06474221,65.2,62.61,76.6,80.68,100.0,100.0,mixed_sideways,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近2日放量突破整理高点；箱体宽 12.2%；量能 2.9x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 57.9；extension 1.1ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；MACD 保持多头
35,AMBQ,AMBIQ MICRO,Information Technology,86.69,优先Call候选,67.989998,61.34,0.47,-0.04401019,0.11761320,0.19553366,75.1,76.08,57.0,80.68,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -34.6%；低点后抬升 21.7%；10日反转 6.8%；处于60日中上修复区；近期量能抬升 2.1x；趋势确认：日线价格站回EMA26；MACD水上/柱体改善；RSI可交易区 57.2；extension 1.2ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
36,XMTR,XOMETRY CLASS A,Industrials,86.64,优先Call候选,102.760002,67.47,1.78,0.03172695,0.10233856,0.22362465,75.1,58.96,80.4,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近1日放量突破整理高点；箱体宽 22.7%；量能 1.3x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 65.0；extension 2.2ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
37,CYRX,CRYOPORT,Health Care,86.58,优先Call候选,17.24,64.1,0.87,-0.02101084,0.03636910,0.06157635,75.1,61.69,83.8,80.68,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近1日放量突破整理高点；箱体宽 16.6%；量能 1.1x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 63.2；extension 1.7ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
