rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CNXC,CONCENTRIX,Industrials,91.72,优先Call候选,30.24,58.11,1.08,0.10043668,0.06273063,0.14372159,92.8,55.41,78.4,80.68,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,TWI,TITAN INTERNATIONAL INC,Industrials,90.88,优先Call候选,7.445,54.67,0.49,0.01154891,0.04053110,0.05081157,92.8,80.79,100.0,80.68,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,MDWD,MEDIWOUND LTD,Health Care,90.2,优先Call候选,13.705,55.47,0.6,0.03355958,0.02123696,0.05911901,95.5,73.32,100.0,80.68,30.0,72.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
4,JCI,Johnson Controls,Industrials,90.07,优先Call候选,146.095001,60.08,0.77,0.00637186,0.03760652,0.03130733,87.7,71.37,100.0,80.68,68.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
5,APH,Amphenol,Information Technology,89.74,优先Call候选,82.5,59.42,0.86,0.02179839,0.05918605,0.06602922,90.4,65.68,100.0,80.68,68.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
6,TRNS,TRANSCAT,Industrials,89.56,优先Call候选,90.900002,63.94,1.44,0.03318935,0.09802498,0.02434082,87.7,71.74,79.0,80.68,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
7,ALNY,"Alnylam Pharmaceuticals, Inc. - Common Stock",,89.49,优先Call候选,247.559998,50.92,0.62,0.01363470,0.02666608,0.06766724,92.8,67.01,100.0,68.76,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
8,EMR,Emerson Electric,Industrials,89.44,优先Call候选,155.300003,63.5,1.28,0.02400105,0.04960797,-0.01101698,90.4,65.61,81.1,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
9,LGND,LIGAND PHARMACEUTICALS,Health Care,89.27,优先Call候选,300.190002,67.72,1.54,0.03399695,0.09078693,0.05726767,87.7,59.46,90.2,81.96,100.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
10,AKAM,Akamai Technologies,Information Technology,88.76,优先Call候选,117.394997,65.3,0.86,-0.00021292,0.10668877,0.10791806,87.7,72.87,90.2,81.96,68.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
